frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1,,63.217037200927734,155.307373046875,63.58533477783203,153.43389892578125,63.30535125732422,153.67822265625,67.22782897949219,151.9464111328125,67.12126159667969,152.32606506347656,73.99019622802734,158.81031799316406,72.14629364013672,159.33116149902344,74.9380111694336,172.79690551757812,73.05714416503906,173.6355438232422,66.52346801757812,177.5986785888672,65.1001205444336,178.03526306152344,77.00057220458984,182.1349639892578,75.9082260131836,182.0275115966797,76.18498992919922,205.01759338378906,76.54379272460938,204.69241333007812,79.8652572631836,227.4990692138672,79.07363891601562,226.9369354248047
1,1,,62.512020111083984,156.22811889648438,62.8402214050293,154.36248779296875,62.57925796508789,154.62326049804688,66.27983093261719,152.8594512939453,66.34280395507812,153.2893829345703,73.02891540527344,159.7521514892578,71.26229858398438,160.25762939453125,73.91973876953125,173.82252502441406,72.1842041015625,174.49087524414062,65.16898345947266,178.80010986328125,64.11687469482422,179.04098510742188,75.88595581054688,183.2014617919922,74.81088256835938,183.08001708984375,75.10814666748047,205.891845703125,75.07737731933594,205.55613708496094,78.68108367919922,228.23036193847656,77.55228424072266,227.68260192871094
2,1,,62.12472915649414,156.72633361816406,62.44489669799805,154.8558807373047,62.167850494384766,155.13136291503906,65.7862777709961,153.3491973876953,65.87577819824219,153.82215881347656,72.54724884033203,160.3105926513672,70.71255493164062,160.80914306640625,73.36029052734375,174.6319122314453,71.71060180664062,175.25755310058594,64.3025894165039,179.57217407226562,63.505149841308594,180.00177001953125,75.2879867553711,183.85086059570312,74.13147735595703,183.7099609375,74.39176940917969,206.19322204589844,73.90956115722656,205.83010864257812,77.99100494384766,228.61988830566406,76.50272369384766,228.05665588378906
3,1,,61.33731460571289,157.73501586914062,61.68959045410156,155.87168884277344,61.42637634277344,156.1240692138672,64.98786926269531,154.5118865966797,65.27230834960938,154.8983917236328,71.42345428466797,161.72369384765625,70.2059326171875,162.1324920654297,72.003662109375,176.45057678222656,71.20767974853516,177.117431640625,62.80574035644531,181.59381103515625,62.70219802856445,182.1276092529297,74.24378204345703,185.3856658935547,73.49683380126953,185.17868041992188,72.8832778930664,207.2462158203125,72.553466796875,206.76275634765625,76.42693328857422,229.79080200195312,75.06491088867188,228.96038818359375
4,1,,61.22050476074219,158.09478759765625,61.560386657714844,156.2412872314453,61.25801086425781,156.51145935058594,64.67076873779297,154.82191467285156,64.91259765625,155.27159118652344,71.04490661621094,162.00872802734375,69.62791442871094,162.4068145751953,71.72242736816406,176.92466735839844,70.85769653320312,177.43931579589844,62.221641540527344,182.03286743164062,62.185264587402344,182.52584838867188,73.71293640136719,185.6688690185547,72.79692840576172,185.45863342285156,72.22340393066406,207.39283752441406,71.29209899902344,206.8733673095703,75.84833526611328,230.089111328125,73.92752075195312,229.2440948486328
5,1,,61.15734100341797,158.3240966796875,61.46746826171875,156.45785522460938,61.191951751708984,156.7362518310547,64.49269104003906,154.9928741455078,64.8614730834961,155.46327209472656,70.9469223022461,162.1896514892578,69.59646606445312,162.54258728027344,71.65503692626953,177.28367614746094,70.79825592041016,177.6063995361328,62.21177673339844,182.65899658203125,62.13957214355469,183.0690155029297,73.59988403320312,185.94345092773438,72.69615173339844,185.70883178710938,71.96585083007812,207.4481201171875,70.60653686523438,206.9210662841797,75.63553619384766,230.10179138183594,73.31301879882812,229.2987518310547
6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
