video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
5a6ce153-df78-40af-93e5-405f760e711d_delivery_2,0,60.00927978553385,186.52891540527344,371.75421142578125,188.13192749023438,369.8706359863281,185.21067810058594,369.8097839355469,191.90663146972656,369.79144287109375,185.04978942871094,369.14849853515625,197.3748016357422,378.9605712890625,188.72691345214844,377.5885314941406,198.10195922851562,398.6567077636719,193.2644805908203,394.55731201171875,189.7379913330078,406.8179016113281,189.87522888183594,405.0096740722656,207.40036010742188,403.23541259765625,201.35292053222656,402.7636413574219,197.09054565429688,427.1759948730469,195.07398986816406,427.614013671875,200.48721313476562,453.4409484863281,197.62644958496094,453.9311218261719
5a6ce153-df78-40af-93e5-405f760e711d_delivery_2,1,60.00927978553385,186.65771484375,371.73419189453125,188.27520751953125,369.8469543457031,185.2862548828125,369.78533935546875,192.00465393066406,369.814453125,184.97589111328125,369.1786193847656,197.4383544921875,379.05511474609375,188.55267333984375,377.67901611328125,198.15496826171875,398.6983337402344,193.1144561767578,394.5699462890625,189.6641082763672,406.74871826171875,189.81460571289062,404.9019775390625,207.38902282714844,403.3294677734375,201.14364624023438,402.8556213378906,197.1825714111328,427.2167053222656,194.8640899658203,427.6604919433594,200.76625061035156,453.4937744140625,197.33828735351562,453.9786376953125
5a6ce153-df78-40af-93e5-405f760e711d_delivery_2,2,60.00927978553385,186.58963012695312,371.8086853027344,188.18853759765625,369.9230651855469,185.25119018554688,369.8604736328125,191.9149932861328,369.8464050292969,184.98788452148438,369.2115783691406,197.487060546875,379.0494079589844,188.46456909179688,377.6907043457031,198.30177307128906,398.7287292480469,193.1167755126953,394.6623229980469,189.6849822998047,406.6639099121094,189.73931884765625,404.9030456542969,207.4123077392578,403.3582763671875,201.03665161132812,402.8731384277344,197.28741455078125,427.21343994140625,194.6698760986328,427.63525390625,201.04148864746094,453.523681640625,197.04568481445312,453.9781188964844
5a6ce153-df78-40af-93e5-405f760e711d_delivery_2,3,60.00927978553385,186.76107788085938,371.767333984375,188.35348510742188,369.8794250488281,185.35595703125,369.8212890625,191.96405029296875,369.8376770019531,184.89340209960938,369.2299499511719,197.52845764160156,379.09576416015625,188.2503204345703,377.7765197753906,198.3714141845703,398.7326965332031,193.0494842529297,394.73193359375,189.66685485839844,406.5390319824219,189.694580078125,404.8445129394531,207.43946838378906,403.425048828125,200.8512420654297,402.95318603515625,197.3778839111328,427.184326171875,194.46128845214844,427.6077575683594,201.27871704101562,453.5428466796875,196.79916381835938,453.9904479980469
5a6ce153-df78-40af-93e5-405f760e711d_delivery_2,4,60.00927978553385,186.53675842285156,371.8233642578125,188.12472534179688,369.94366455078125,185.2257080078125,369.8747253417969,191.83926391601562,369.86785888671875,184.96188354492188,369.2278137207031,197.60047912597656,379.0762939453125,188.18072509765625,377.756591796875,198.46543884277344,398.72332763671875,193.01507568359375,394.7974853515625,189.62249755859375,406.38885498046875,189.63729858398438,404.77996826171875,207.44419860839844,403.4665222167969,200.70486450195312,402.9725646972656,197.52700805664062,427.1590881347656,194.19017028808594,427.56756591796875,201.6478729248047,453.5857849121094,196.41421508789062,454.01416015625
5a6ce153-df78-40af-93e5-405f760e711d_delivery_2,5,60.00927978553385,186.5926971435547,371.83282470703125,188.1507110595703,369.95037841796875,185.28883361816406,369.8853454589844,191.79222106933594,369.8547668457031,185.01394653320312,369.2285461425781,197.58631896972656,379.0760803222656,188.17176818847656,377.7818298339844,198.4691162109375,398.7273864746094,193.0033721923828,394.8531799316406,189.6245574951172,406.3706970214844,189.55517578125,404.7907409667969,207.4266357421875,403.4786071777344,200.6815185546875,402.9917907714844,197.55691528320312,427.1791076660156,194.14540100097656,427.5880432128906,201.6875,453.6076965332031,196.31040954589844,454.03448486328125
5a6ce153-df78-40af-93e5-405f760e711d_delivery_2,6,60.00927978553385,186.94473266601562,371.76885986328125,188.4456329345703,369.8698425292969,185.5310821533203,369.8290100097656,191.81338500976562,369.79876708984375,184.9578094482422,369.24810791015625,197.42417907714844,379.1018371582031,188.1926727294922,377.8894958496094,198.38490295410156,398.6990661621094,193.13552856445312,394.91900634765625,189.69383239746094,406.33782958984375,189.6079559326172,404.7909851074219,207.43841552734375,403.487548828125,200.86424255371094,403.0488586425781,197.45779418945312,427.2255554199219,194.42955017089844,427.6342468261719,201.32408142089844,453.60205078125,196.6382598876953,454.0081787109375
5a6ce153-df78-40af-93e5-405f760e711d_delivery_2,7,60.00927978553385,187.4896697998047,371.6065673828125,188.9091339111328,369.7017517089844,185.93609619140625,369.6716003417969,191.8662872314453,369.71197509765625,184.9187774658203,369.20355224609375,197.1523895263672,379.1688537597656,188.21994018554688,377.9132080078125,198.246337890625,398.6952819824219,193.29229736328125,394.6690368652344,189.63278198242188,406.4095764160156,189.8593292236328,404.42755126953125,207.37770080566406,403.5765075683594,200.997802734375,403.13543701171875,197.4410858154297,427.33758544921875,194.5170440673828,427.6902160644531,201.35313415527344,453.6769104003906,196.54891967773438,453.95172119140625
5a6ce153-df78-40af-93e5-405f760e711d_delivery_2,8,60.00927978553385,187.94174194335938,371.5054626464844,189.24095153808594,369.59930419921875,186.2907257080078,369.5784606933594,191.7425994873047,369.64154052734375,184.90728759765625,369.1759033203125,196.8445587158203,379.2078552246094,188.23648071289062,377.93780517578125,198.19732666015625,398.70819091796875,193.47146606445312,394.5508728027344,189.61508178710938,406.47491455078125,190.007080078125,404.2496643066406,207.32936096191406,403.65264892578125,201.1542510986328,403.2088928222656,197.43685913085938,427.4757080078125,194.58285522460938,427.75604248046875,201.46018981933594,453.7772216796875,196.3842315673828,453.9008483886719
5a6ce153-df78-40af-93e5-405f760e711d_delivery_2,9,60.00927978553385,188.3707733154297,371.417724609375,189.55056762695312,369.5099182128906,186.62216186523438,369.4996643066406,191.60450744628906,369.58392333984375,184.87474060058594,369.165283203125,196.55801391601562,379.2610778808594,188.2091827392578,377.98760986328125,198.16067504882812,398.73931884765625,193.648193359375,394.4719543457031,189.57594299316406,406.5687561035156,190.14112854003906,404.1146240234375,207.2946319580078,403.7344970703125,201.2696533203125,403.2905578613281,197.4816436767578,427.6123046875,194.6039581298828,427.8269348144531,201.61582946777344,453.887451171875,196.17132568359375,453.8704528808594
