video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,0,60.00842223469961,204.89492797851562,290.6483459472656,207.04530334472656,288.4288330078125,202.562255859375,288.702392578125,210.40252685546875,289.54437255859375,200.4945068359375,289.99334716796875,210.85301208496094,301.2392883300781,205.6574249267578,301.7464904785156,211.6121368408203,319.27349853515625,205.6959991455078,317.4812927246094,206.868896484375,330.8910827636719,202.46788024902344,324.83203125,216.23936462402344,334.1950988769531,213.12979125976562,334.5525817871094,208.13621520996094,359.1672668457031,210.3040313720703,359.9893798828125,213.8507080078125,384.83453369140625,212.89358520507812,384.3680114746094
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,1,60.00842223469961,204.8133087158203,290.6650085449219,206.95819091796875,288.4461364746094,202.49728393554688,288.7222900390625,210.33255004882812,289.53424072265625,200.45596313476562,289.9893798828125,210.87596130371094,301.23052978515625,205.53079223632812,301.73529052734375,211.5581817626953,319.3790588378906,205.4665069580078,317.48046875,206.78643798828125,330.81182861328125,202.2890625,324.47210693359375,216.28269958496094,334.2032775878906,213.07974243164062,334.5664978027344,208.04449462890625,359.08428955078125,210.26519775390625,359.917236328125,213.8427276611328,384.7896728515625,212.94371032714844,384.35833740234375
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,2,60.00842223469961,204.75186157226562,290.6580810546875,206.9006805419922,288.4476623535156,202.4564208984375,288.711181640625,210.2834014892578,289.5263671875,200.42445373535156,289.94769287109375,210.85125732421875,301.2264099121094,205.3774871826172,301.693603515625,211.55816650390625,319.4228515625,205.22450256347656,317.3975830078125,206.7231903076172,330.69677734375,202.15908813476562,324.2384033203125,216.31515502929688,334.1645812988281,213.0480499267578,334.5350341796875,207.93484497070312,358.9688720703125,210.41357421875,359.8568420410156,213.77957153320312,384.6846618652344,213.00918579101562,384.3851013183594
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,3,60.00842223469961,204.67916870117188,290.65582275390625,206.83526611328125,288.4451904296875,202.39784240722656,288.7110595703125,210.24070739746094,289.49700927734375,200.38462829589844,289.9255065917969,210.80557250976562,301.16278076171875,205.30995178222656,301.6609802246094,211.49710083007812,319.38214111328125,205.10855102539062,317.3467712402344,206.67031860351562,330.5077819824219,202.0626678466797,324.0025634765625,216.3234405517578,334.1247863769531,213.0586700439453,334.52734375,207.56549072265625,358.73284912109375,210.28756713867188,359.747314453125,213.7672119140625,384.435302734375,213.11184692382812,384.3512268066406
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,4,60.00842223469961,204.56129455566406,290.6737976074219,206.72926330566406,288.47064208984375,202.31134033203125,288.7283630371094,210.16392517089844,289.52496337890625,200.33251953125,289.9317321777344,210.7503204345703,301.16650390625,205.1547088623047,301.68157958984375,211.3716583251953,319.4063720703125,204.85560607910156,317.4194641113281,206.65023803710938,330.3971862792969,202.00918579101562,323.8922424316406,216.32943725585938,334.0495300292969,213.00381469726562,334.4718017578125,207.21820068359375,358.4987487792969,209.9920654296875,359.5816650390625,213.73880004882812,384.157958984375,213.10308837890625,384.1877136230469
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,5,60.00842223469961,204.4381866455078,290.7309265136719,206.6004638671875,288.5390930175781,202.2277374267578,288.79364013671875,210.05250549316406,289.61279296875,200.29701232910156,290.0098876953125,210.7548828125,301.2742919921875,204.93814086914062,301.7887878417969,211.2159881591797,319.5111083984375,204.4999542236328,317.53631591796875,206.5901336669922,330.2989807128906,201.90277099609375,323.75384521484375,216.34957885742188,333.97381591796875,212.86642456054688,334.39703369140625,207.00686645507812,358.38067626953125,209.63485717773438,359.457275390625,213.76290893554688,383.8907470703125,213.0432891845703,383.9209289550781
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,6,60.00842223469961,204.3367919921875,290.8037109375,206.471923828125,288.6037292480469,202.12110900878906,288.87078857421875,209.91552734375,289.7075500488281,200.20115661621094,290.1357727050781,210.7734375,301.3946533203125,204.8628387451172,301.9799499511719,211.14553833007812,319.4391174316406,204.221435546875,317.71380615234375,206.74172973632812,330.2137756347656,201.63156127929688,323.90789794921875,216.34056091308594,334.0756530761719,212.7575225830078,334.50213623046875,206.91749572753906,358.4370422363281,209.27398681640625,359.4593811035156,213.6272735595703,383.75225830078125,212.79226684570312,383.7694396972656
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,7,60.00842223469961,204.24273681640625,290.95233154296875,206.36343383789062,288.7403869628906,202.0247802734375,289.0339660644531,209.82090759277344,289.8821105957031,200.13328552246094,290.3916015625,210.8056182861328,301.653564453125,204.68043518066406,302.2468566894531,210.95684814453125,319.554443359375,203.99151611328125,317.88751220703125,206.77491760253906,330.1058349609375,201.5873565673828,324.4019775390625,216.35443115234375,333.9516906738281,212.61318969726562,334.3628845214844,206.6729736328125,358.3028869628906,208.6376190185547,359.3006591796875,213.5548858642578,383.4706726074219,212.6465606689453,383.4621276855469
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,8,60.00842223469961,204.13125610351562,291.13848876953125,206.22032165527344,288.9079284667969,201.9101104736328,289.23114013671875,209.6802520751953,290.0774230957031,200.07247924804688,290.67401123046875,210.8283233642578,301.978271484375,204.5579833984375,302.5528564453125,210.77171325683594,319.8321838378906,203.79202270507812,318.1644287109375,206.67137145996094,330.0256652832031,201.54747009277344,324.9456481933594,216.41110229492188,333.87786865234375,212.568115234375,334.2515869140625,206.48008728027344,358.2853088378906,208.2334747314453,359.1781311035156,213.3687744140625,383.3780212402344,212.51388549804688,383.25048828125
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,9,60.00842223469961,204.05999755859375,291.3372802734375,206.1119842529297,289.0870056152344,201.80027770996094,289.4446105957031,209.60108947753906,290.26177978515625,199.9717559814453,290.9383239746094,210.9402618408203,302.2050476074219,204.60438537597656,302.8211975097656,210.6902313232422,319.94012451171875,203.63710021972656,318.4237365722656,206.61627197265625,330.20953369140625,201.38319396972656,325.5395812988281,216.47686767578125,334.0936279296875,212.57833862304688,334.45343017578125,206.29046630859375,358.1037292480469,208.09249877929688,358.91943359375,212.96485900878906,383.2554931640625,212.3184356689453,383.1227111816406
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,10,60.00842223469961,203.9937286376953,291.6517028808594,206.00267028808594,289.3690490722656,201.66673278808594,289.7801513671875,209.54019165039062,290.4786071777344,199.83950805664062,291.2853698730469,211.0673370361328,302.3808898925781,204.7989501953125,303.0831604003906,210.6444549560547,320.13446044921875,203.6295928955078,318.7671813964844,206.57505798339844,330.4264831542969,201.25155639648438,326.09619140625,216.53582763671875,334.4188232421875,212.68756103515625,334.77923583984375,206.0015869140625,357.93426513671875,208.0321502685547,358.7269592285156,212.38031005859375,383.14208984375,212.09591674804688,383.09906005859375
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,11,60.00842223469961,203.90725708007812,292.0277404785156,205.93861389160156,289.73895263671875,201.595703125,290.1628112792969,209.55926513671875,290.8495788574219,199.85292053222656,291.6856384277344,210.9858856201172,302.7902526855469,204.9283447265625,303.4947814941406,210.41693115234375,320.7009582519531,203.81419372558594,319.3135986328125,206.21694946289062,330.6504821777344,201.51992797851562,326.8305969238281,216.5535430908203,334.51397705078125,212.91131591796875,334.8993835449219,205.32931518554688,357.63507080078125,208.00894165039062,358.6249084472656,211.9957275390625,382.7904357910156,212.16941833496094,383.0518493652344
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,12,60.00842223469961,203.82798767089844,292.45819091796875,205.88856506347656,290.16607666015625,201.52346801757812,290.5928039550781,209.5994873046875,291.2995910644531,199.85125732421875,292.12554931640625,210.89535522460938,303.1627502441406,205.2709503173828,303.957275390625,210.3555450439453,320.99200439453125,204.07815551757812,319.87713623046875,206.05198669433594,330.9835205078125,201.60260009765625,327.3547058105469,216.5431365966797,334.9248046875,213.21914672851562,335.33233642578125,204.83042907714844,357.6455383300781,208.03067016601562,358.69921875,211.58294677734375,382.7203369140625,212.0476837158203,383.0723876953125
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,13,60.00842223469961,203.68411254882812,293.0003662109375,205.78225708007812,290.71173095703125,201.39479064941406,291.13916015625,209.61575317382812,291.85626220703125,199.8028106689453,292.66363525390625,210.78822326660156,303.6519470214844,205.51129150390625,304.4697265625,210.23802185058594,321.480224609375,204.17312622070312,320.4786682128906,205.76834106445312,331.8074645996094,201.61546325683594,328.3466796875,216.41592407226562,335.4160461425781,213.3804473876953,335.8302001953125,204.3553466796875,357.8141784667969,208.22047424316406,358.92596435546875,211.1007843017578,382.67889404296875,212.11697387695312,383.14300537109375
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,14,60.00842223469961,203.51339721679688,293.6098327636719,205.66632080078125,291.3072814941406,201.25901794433594,291.74163818359375,209.64141845703125,292.43756103515625,199.8001708984375,293.26483154296875,210.61082458496094,304.26495361328125,205.70236206054688,305.0481872558594,210.04737854003906,322.1808166503906,204.36231994628906,321.07659912109375,205.37506103515625,332.1488342285156,201.6765899658203,329.1148376464844,216.17715454101562,335.83819580078125,213.46690368652344,336.23968505859375,203.82327270507812,358.2400817871094,208.30062866210938,359.4322509765625,210.8340606689453,382.7759094238281,212.39662170410156,383.3496398925781
479038b4-6281-4885-99d9-236a1dbf8b4e_delivery_1,15,60.00842223469961,203.36990356445312,294.1376647949219,205.58457946777344,291.8493957519531,201.17628479003906,292.25872802734375,209.65231323242188,293.03472900390625,199.83741760253906,293.7996826171875,210.37818908691406,304.9248046875,205.7849884033203,305.6160888671875,209.831787109375,322.8154602050781,204.56117248535156,321.70672607421875,204.97698974609375,332.3740234375,201.82659912109375,330.00732421875,215.8848419189453,336.25885009765625,213.46302795410156,336.6166076660156,203.29644775390625,358.7527770996094,208.40203857421875,359.89556884765625,210.43540954589844,383.0610656738281,212.69810485839844,383.5315246582031
