video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,0,30.019103065587192,211.65966796875,282.3927917480469,212.81109619140625,280.95941162109375,210.22459411621094,281.22265625,215.10130310058594,281.5457763671875,208.42266845703125,282.1980895996094,218.57012939453125,289.9831848144531,206.9009246826172,290.5906982421875,221.5830841064453,300.31280517578125,205.9269561767578,300.84368896484375,222.21841430664062,310.96429443359375,205.20645141601562,310.41729736328125,217.72451782226562,310.1943054199219,209.9538116455078,310.535888671875,218.7459716796875,326.03375244140625,211.15902709960938,326.207275390625,220.25392150878906,341.00146484375,212.358642578125,341.2918395996094
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,1,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,2,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,3,30.019103065587192,212.2158660888672,284.49261474609375,213.5038299560547,282.94464111328125,210.57208251953125,283.22430419921875,215.62698364257812,283.91046142578125,208.28369140625,284.5869140625,218.2677459716797,292.9559020996094,206.4657745361328,293.8580322265625,221.25942993164062,303.0718078613281,205.61279296875,304.10223388671875,221.43746948242188,312.86590576171875,205.0461883544922,313.4190368652344,217.59405517578125,312.40155029296875,209.84344482421875,312.9898376464844,218.15638732910156,327.16473388671875,210.96490478515625,328.32745361328125,218.7921905517578,341.0693359375,212.22178649902344,342.8802795410156
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,4,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,5,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,6,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,7,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,8,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,9,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,10,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,11,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,12,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,13,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,14,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,15,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,16,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,17,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,18,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,19,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,20,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,21,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,22,30.019103065587192,204.1579132080078,299.2134704589844,205.61338806152344,297.75244140625,202.84645080566406,297.62823486328125,207.3547821044922,298.8768310546875,200.52418518066406,298.5017395019531,209.74562072753906,308.13690185546875,197.52459716796875,307.0634765625,211.35333251953125,319.09613037109375,196.61831665039062,317.4560546875,210.5430145263672,328.8013000488281,198.197509765625,326.6517333984375,206.9156951904297,327.3675537109375,198.4677276611328,326.4985656738281,205.86431884765625,342.2861328125,193.6739501953125,340.1367492675781,206.64956665039062,357.984619140625,196.15536499023438,354.79339599609375
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,23,30.019103065587192,204.1579132080078,299.2134704589844,205.61338806152344,297.75244140625,202.84645080566406,297.62823486328125,207.3547821044922,298.8768310546875,200.52418518066406,298.5017395019531,209.74562072753906,308.13690185546875,197.52459716796875,307.0634765625,211.35333251953125,319.09613037109375,196.61831665039062,317.4560546875,210.5430145263672,328.8013000488281,198.197509765625,326.6517333984375,206.9156951904297,327.3675537109375,198.4677276611328,326.4985656738281,205.86431884765625,342.2861328125,193.6739501953125,340.1367492675781,206.64956665039062,357.984619140625,196.15536499023438,354.79339599609375
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,24,30.019103065587192,204.1579132080078,299.2134704589844,205.61338806152344,297.75244140625,202.84645080566406,297.62823486328125,207.3547821044922,298.8768310546875,200.52418518066406,298.5017395019531,209.74562072753906,308.13690185546875,197.52459716796875,307.0634765625,211.35333251953125,319.09613037109375,196.61831665039062,317.4560546875,210.5430145263672,328.8013000488281,198.197509765625,326.6517333984375,206.9156951904297,327.3675537109375,198.4677276611328,326.4985656738281,205.86431884765625,342.2861328125,193.6739501953125,340.1367492675781,206.64956665039062,357.984619140625,196.15536499023438,354.79339599609375
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,25,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,26,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,27,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,28,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,29,30.019103065587192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbaac1cb-ecef-4650-a767-3c716a86af39_delivery_1,30,30.019103065587192,216.8187255859375,293.010009765625,218.09494018554688,291.593994140625,215.45411682128906,291.632080078125,219.70755004882812,292.72491455078125,213.1572265625,292.7371826171875,222.29054260253906,301.6263427734375,210.16375732421875,300.98663330078125,223.6591796875,311.76055908203125,208.2982940673828,310.6488952636719,223.10317993164062,320.8719177246094,211.24607849121094,318.2716064453125,220.03314208984375,320.2982177734375,211.78787231445312,319.66845703125,218.82763671875,335.7805480957031,208.3916015625,333.74951171875,220.15635681152344,350.3314208984375,210.1237030029297,347.12451171875
