video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
69fd62f4-beea-4c5a-b558-977b47e4ef47_delivery_1,0,33.1474494879144,241.07730102539062,264.83074951171875,242.73402404785156,262.67083740234375,239.01739501953125,262.8171691894531,246.49163818359375,263.9412536621094,238.5216064453125,263.78265380859375,251.00283813476562,273.47216796875,246.6511993408203,273.91595458984375,256.0921936035156,290.0199279785156,253.56199645996094,289.8602294921875,258.0857849121094,303.1854553222656,255.78172302246094,302.9212951660156,271.0592346191406,294.1849060058594,267.82952880859375,295.1043395996094,266.1763916015625,315.4575500488281,263.474365234375,316.3941955566406,268.37640380859375,340.2569274902344,264.33447265625,339.6650695800781
69fd62f4-beea-4c5a-b558-977b47e4ef47_delivery_1,1,33.1474494879144,241.05642700195312,264.85162353515625,242.7713165283203,262.6783752441406,238.98809814453125,262.806884765625,246.54811096191406,264.0068359375,238.43353271484375,263.78741455078125,250.83067321777344,273.5440368652344,246.54653930664062,273.9304504394531,255.99034118652344,290.04345703125,253.44496154785156,289.812744140625,258.1342468261719,303.08978271484375,255.77113342285156,302.916015625,271.31884765625,293.9205322265625,268.1779479980469,294.8263854980469,265.9782409667969,315.3628845214844,263.76641845703125,316.3303527832031,267.9541015625,340.2130432128906,264.6312255859375,339.5400390625
69fd62f4-beea-4c5a-b558-977b47e4ef47_delivery_1,2,33.1474494879144,241.0437774658203,264.8465576171875,242.7887420654297,262.66632080078125,238.9700164794922,262.7854919433594,246.57266235351562,264.0289306640625,238.37550354003906,263.77630615234375,250.74205017089844,273.56610107421875,246.44273376464844,273.9132995605469,255.92384338378906,290.02008056640625,253.28048706054688,289.7335510253906,258.1476135253906,302.9898986816406,255.7404327392578,302.8541564941406,271.4754638671875,293.71282958984375,268.34881591796875,294.61102294921875,265.9150695800781,315.28033447265625,263.95458984375,316.25689697265625,267.7471923828125,340.1758728027344,264.7965393066406,339.4419860839844
69fd62f4-beea-4c5a-b558-977b47e4ef47_delivery_1,3,33.1474494879144,240.97531127929688,264.8712463378906,242.78164672851562,262.6750793457031,238.90060424804688,262.7804870605469,246.60321044921875,264.0765380859375,238.2474365234375,263.7700500488281,250.54409790039062,273.57403564453125,246.2295379638672,273.879150390625,255.76031494140625,289.9045715332031,252.9558868408203,289.5710754394531,258.1784362792969,302.6785583496094,255.73057556152344,302.68048095703125,271.7455139160156,293.3351135253906,268.632568359375,294.2445983886719,265.8411865234375,315.1300964355469,264.17828369140625,316.1815185546875,267.4821472167969,340.0531005859375,264.9451904296875,339.3038024902344
69fd62f4-beea-4c5a-b558-977b47e4ef47_delivery_1,4,33.1474494879144,240.7549285888672,264.89752197265625,242.62879943847656,262.7039489746094,238.7720489501953,262.75634765625,246.6075439453125,264.100830078125,238.2406768798828,263.6075744628906,250.44395446777344,273.50250244140625,246.04794311523438,273.6522521972656,255.6990203857422,289.76593017578125,252.75137329101562,289.3897705078125,258.2319641113281,302.5820617675781,255.66021728515625,302.6234436035156,272.0228576660156,292.9531555175781,268.85601806640625,293.81787109375,265.9430236816406,314.9383544921875,264.4560241699219,316.02252197265625,267.2403259277344,339.9245910644531,264.90582275390625,339.1792907714844
69fd62f4-beea-4c5a-b558-977b47e4ef47_delivery_1,5,33.1474494879144,240.61106872558594,264.903564453125,242.48239135742188,262.6950988769531,238.65621948242188,262.7678527832031,246.60435485839844,264.0339050292969,238.2145233154297,263.5753173828125,250.76025390625,273.39947509765625,245.81385803222656,273.6804504394531,255.8985137939453,289.65924072265625,252.27252197265625,289.6880187988281,258.20184326171875,302.67803955078125,255.27243041992188,302.7037353515625,272.0397033691406,292.9555969238281,268.51165771484375,293.86199951171875,265.9645690917969,314.8519592285156,264.3010559082031,315.9832458496094,267.2552795410156,339.87542724609375,264.8094787597656,339.2131652832031
69fd62f4-beea-4c5a-b558-977b47e4ef47_delivery_1,6,33.1474494879144,240.51060485839844,264.91326904296875,242.30882263183594,262.70147705078125,238.5667266845703,262.8335876464844,246.4984130859375,263.92401123046875,238.2146453857422,263.6397399902344,251.18038940429688,273.24127197265625,245.6102294921875,273.73211669921875,256.11578369140625,289.5125427246094,251.65618896484375,289.838134765625,257.9826965332031,302.68927001953125,254.86880493164062,302.5840759277344,271.7546081542969,293.14471435546875,267.78057861328125,294.1151428222656,266.1435241699219,314.87451171875,263.75433349609375,316.00714111328125,267.83990478515625,339.7902526855469,264.43536376953125,339.244384765625
69fd62f4-beea-4c5a-b558-977b47e4ef47_delivery_1,7,33.1474494879144,240.36244201660156,264.9204406738281,242.15692138671875,262.7102355957031,238.43492126464844,262.872802734375,246.49990844726562,263.86517333984375,238.12522888183594,263.6483459472656,251.5337677001953,273.0357666015625,245.19430541992188,273.72900390625,256.3373107910156,289.0511474609375,250.87327575683594,289.931640625,257.7648620605469,302.52490234375,254.37599182128906,302.42138671875,271.66424560546875,293.14984130859375,267.178955078125,294.1944580078125,266.2091064453125,314.8211669921875,263.6123962402344,316.00762939453125,268.0347595214844,339.73968505859375,264.3088073730469,339.2796630859375
69fd62f4-beea-4c5a-b558-977b47e4ef47_delivery_1,8,33.1474494879144,240.3377227783203,264.8733215332031,242.06594848632812,262.6722412109375,238.41375732421875,262.88360595703125,246.42263793945312,263.7316589355469,238.14735412597656,263.6683654785156,251.8169708251953,272.77294921875,244.99725341796875,273.7457275390625,256.6356506347656,288.498046875,250.33753967285156,289.96160888671875,257.61187744140625,301.9578857421875,254.0395050048828,301.7492980957031,271.11181640625,293.28106689453125,266.4053649902344,294.3903503417969,266.077880859375,314.9823913574219,263.77557373046875,316.16082763671875,267.7950134277344,339.7218322753906,264.8907470703125,339.2395324707031
69fd62f4-beea-4c5a-b558-977b47e4ef47_delivery_1,9,33.1474494879144,240.37413024902344,264.7428894042969,242.0712127685547,262.5082092285156,238.36300659179688,262.8041687011719,246.42556762695312,263.4951477050781,237.97509765625,263.671630859375,251.99264526367188,272.4949645996094,244.75975036621094,273.7913818359375,256.78070068359375,287.8663635253906,249.70449829101562,289.8454284667969,257.283203125,301.41314697265625,253.4288787841797,301.3863830566406,270.96014404296875,293.2118835449219,266.0725402832031,294.4353942871094,265.8547668457031,314.9581604003906,264.1042175292969,316.2068786621094,267.60809326171875,339.56463623046875,265.5277404785156,339.111572265625
