video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,0,29.89611441520561,207.45025634765625,244.7950897216797,205.894287109375,242.98953247070312,209.3987579345703,242.77493286132812,205.28848266601562,243.8437957763672,212.671142578125,243.55740356445312,210.8217315673828,253.06263732910156,212.90505981445312,251.89183044433594,209.74905395507812,263.1513977050781,215.47837829589844,267.0541076660156,204.9462127685547,258.8248291015625,215.13418579101562,278.8541564941406,221.47406005859375,275.4882507324219,222.1188507080078,274.43670654296875,216.82745361328125,295.9457092285156,212.0648651123047,293.6872863769531,224.8977813720703,316.6535339355469,222.9554443359375,316.05181884765625
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,1,29.89611441520561,207.27435302734375,244.93765258789062,205.69688415527344,243.14031982421875,209.2030792236328,242.93170166015625,204.99649047851562,243.9174346923828,212.42276000976562,243.6615447998047,210.4075927734375,252.8508758544922,212.8331756591797,251.9127197265625,209.4234161376953,262.11370849609375,215.35745239257812,266.95648193359375,204.9395294189453,257.1322326660156,214.84976196289062,278.76129150390625,221.22470092773438,275.2519226074219,222.14080810546875,274.28558349609375,216.28207397460938,295.8069152832031,211.89471435546875,293.6662292480469,224.41134643554688,316.52740478515625,222.64581298828125,316.06671142578125
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,2,29.89611441520561,207.12640380859375,245.05718994140625,205.5018768310547,243.2581024169922,209.03221130371094,243.09268188476562,204.55397033691406,243.929443359375,212.16519165039062,243.8170623779297,209.57029724121094,252.6072235107422,212.9178466796875,252.01646423339844,208.84080505371094,261.9704895019531,215.1991729736328,266.98980712890625,205.17901611328125,258.31317138671875,214.4727783203125,278.990478515625,220.82208251953125,275.02252197265625,222.50341796875,274.2210388183594,215.2412567138672,295.4874267578125,212.11184692382812,293.5976257324219,223.2042236328125,316.2388610839844,222.69422912597656,316.004150390625
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,3,29.89611441520561,206.7908172607422,245.27090454101562,205.11065673828125,243.4720916748047,208.65611267089844,243.35533142089844,203.89039611816406,244.0467987060547,211.7184600830078,244.0907745361328,208.31167602539062,252.51397705078125,213.013427734375,252.39341735839844,208.0863494873047,262.38677978515625,214.80152893066406,267.38519287109375,205.564697265625,261.521240234375,213.5847930908203,279.3281555175781,219.7993621826172,274.86236572265625,222.6027374267578,274.3058166503906,213.80555725097656,295.1393127441406,212.53439331054688,293.6695861816406,221.3486785888672,315.9382019042969,222.66558837890625,316.0543518066406
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,4,29.89611441520561,206.4366455078125,245.55320739746094,204.7429656982422,243.7500457763672,208.20523071289062,243.6682891845703,203.36581420898438,244.17376708984375,211.09841918945312,244.3384246826172,207.57005310058594,252.42208862304688,212.81460571289062,252.62969970703125,208.0264892578125,262.8810119628906,214.44142150878906,267.49481201171875,206.13644409179688,264.3975524902344,212.7035675048828,279.1015319824219,219.35169982910156,274.5890197753906,222.77801513671875,274.27593994140625,212.58363342285156,294.8294372558594,212.8897247314453,293.86529541015625,218.99981689453125,315.5769958496094,222.79795837402344,316.2449035644531
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,5,29.89611441520561,206.0171356201172,245.8102569580078,204.1858367919922,243.99053955078125,207.76568603515625,243.92933654785156,202.43565368652344,244.3494415283203,210.55343627929688,244.58543395996094,206.57012939453125,252.46649169921875,212.48631286621094,252.9545440673828,207.97006225585938,263.3858947753906,214.10398864746094,267.5807189941406,206.8985137939453,267.7105712890625,211.70278930664062,278.890380859375,218.646484375,274.51373291015625,222.78317260742188,274.3901062011719,211.55075073242188,294.7127380371094,213.1448516845703,294.0438232421875,216.6822509765625,315.4487609863281,223.12820434570312,316.3230285644531
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,6,29.89611441520561,205.58824157714844,246.0585174560547,203.69349670410156,244.2349853515625,207.2906494140625,244.18338012695312,201.74729919433594,244.58285522460938,209.9927215576172,244.85647583007812,205.74771118164062,252.74276733398438,212.15061950683594,253.3072509765625,207.69593811035156,264.6675109863281,213.59835815429688,267.7985534667969,207.28663635253906,271.7174987792969,210.97125244140625,279.1068420410156,217.99221801757812,274.6062316894531,222.6606903076172,274.5926208496094,210.6532440185547,294.6625061035156,213.51795959472656,294.2516784667969,214.8863525390625,315.3861999511719,223.41368103027344,316.47576904296875
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,7,29.89611441520561,205.08242797851562,246.22515869140625,203.2234344482422,244.3854217529297,206.7947540283203,244.35122680664062,201.38330078125,244.76217651367188,209.5341339111328,245.08056640625,205.57949829101562,253.05897521972656,211.5498809814453,253.64083862304688,207.89578247070312,265.26898193359375,213.0782928466797,268.0487365722656,207.50914001464844,273.19964599609375,210.32574462890625,279.32611083984375,217.66030883789062,274.73504638671875,222.10626220703125,274.76947021484375,210.5124053955078,294.8969421386719,213.286376953125,294.5703125,213.96302795410156,315.5126953125,223.15040588378906,316.6487121582031
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,8,29.89611441520561,204.45115661621094,246.43966674804688,202.7038116455078,244.58755493164062,206.2061004638672,244.5675048828125,201.13999938964844,244.99635314941406,209.09329223632812,245.35423278808594,205.58816528320312,253.48089599609375,210.94900512695312,253.85728454589844,207.8816375732422,265.6479187011719,212.61595153808594,267.934326171875,207.41526794433594,273.170654296875,209.95277404785156,279.4544982910156,217.63720703125,275.0094909667969,221.6636199951172,274.9640808105469,210.1256103515625,295.13690185546875,212.341552734375,294.6325988769531,213.6138916015625,315.6882629394531,222.6018524169922,316.6499938964844
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,9,29.89611441520561,203.97181701660156,246.5586395263672,202.2094268798828,244.7043914794922,205.820068359375,244.66575622558594,200.64599609375,245.2654266357422,208.76858520507812,245.5262908935547,204.9886016845703,254.05477905273438,210.36648559570312,254.05117797851562,206.37164306640625,265.6470642089844,212.0352325439453,268.2313232421875,204.78810119628906,270.2674560546875,209.77105712890625,279.9265441894531,216.89273071289062,275.5613708496094,220.7283172607422,275.2822570800781,209.73756408691406,295.48712158203125,211.22512817382812,294.6297912597656,213.93310546875,315.8811340332031,221.20802307128906,316.4881286621094
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,10,29.89611441520561,203.5549774169922,246.6649932861328,201.78761291503906,244.81280517578125,205.42892456054688,244.7831268310547,200.19761657714844,245.38258361816406,208.35577392578125,245.63302612304688,204.37490844726562,254.1714324951172,209.95542907714844,254.05841064453125,205.48597717285156,265.8717346191406,211.56253051757812,268.267333984375,204.26522827148438,270.73492431640625,209.73291015625,279.9845886230469,216.6593780517578,275.55230712890625,220.4626007080078,275.1712341308594,209.08502197265625,295.47674560546875,210.19898986816406,294.3722839355469,214.43942260742188,315.8648376464844,219.57501220703125,316.0621643066406
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,11,29.89611441520561,203.10829162597656,246.73162841796875,201.36373901367188,244.86422729492188,205.01011657714844,244.86666870117188,199.77883911132812,245.4318084716797,207.963623046875,245.7661590576172,203.73147583007812,254.34791564941406,209.67745971679688,254.22988891601562,204.57765197753906,266.2888488769531,211.30494689941406,268.5158996582031,203.41690063476562,271.05731201171875,209.4237060546875,279.9991149902344,216.2906951904297,275.5899658203125,220.215576171875,275.1730651855469,208.6243438720703,295.0196838378906,209.24822998046875,293.8526611328125,214.5009765625,315.6159973144531,218.05538940429688,315.6274108886719
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,12,29.89611441520561,202.75599670410156,246.8550567626953,200.97618103027344,244.98876953125,204.64852905273438,245.00062561035156,199.2393035888672,245.533935546875,207.5483856201172,245.88792419433594,202.71502685546875,254.50462341308594,209.53604125976562,254.36672973632812,203.1483917236328,266.6722106933594,211.1082305908203,268.6298828125,202.3032989501953,271.4729919433594,209.11338806152344,279.4450988769531,215.56222534179688,275.6601257324219,219.95457458496094,275.1902770996094,207.96470642089844,294.5085754394531,208.53497314453125,293.3128967285156,214.3994903564453,315.41259765625,216.5201873779297,315.2283935546875
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,13,29.89611441520561,202.4925994873047,246.9134063720703,200.6248016357422,245.0534210205078,204.35272216796875,245.05860900878906,198.6726531982422,245.60662841796875,207.1376495361328,245.93885803222656,201.95497131347656,254.5233612060547,209.34365844726562,254.44500732421875,202.2674102783203,266.6064758300781,210.99301147460938,268.76751708984375,201.3953857421875,270.8585510253906,208.7938690185547,278.9706115722656,215.0539093017578,275.4921875,219.740234375,275.0406188964844,207.81773376464844,293.8993835449219,208.16549682617188,292.858642578125,214.2264862060547,315.0041809082031,215.22811889648438,314.9222106933594
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,14,29.89611441520561,202.08189392089844,247.06060791015625,200.210693359375,245.2161865234375,203.87454223632812,245.23065185546875,198.2417449951172,245.70333862304688,206.63796997070312,246.07325744628906,201.3595428466797,254.38189697265625,209.3245849609375,254.55088806152344,202.38487243652344,266.8567810058594,211.04074096679688,268.7315368652344,202.9788055419922,273.5770568847656,208.3651885986328,278.42340087890625,215.01220703125,274.93115234375,220.12234497070312,274.62042236328125,207.50457763671875,293.3648986816406,208.10255432128906,292.4677734375,213.9479217529297,314.71453857421875,214.6013641357422,314.6075134277344
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,15,29.89611441520561,201.8134765625,247.18844604492188,199.94532775878906,245.35598754882812,203.5843505859375,245.3696746826172,197.95941162109375,245.90280151367188,206.32972717285156,246.26502990722656,200.7846221923828,254.60845947265625,209.3289337158203,254.79278564453125,201.8409423828125,266.9836120605469,211.01914978027344,268.9232177734375,202.2469940185547,273.27764892578125,207.75515747070312,278.1223449707031,214.55970764160156,274.7838134765625,220.0579071044922,274.5185241699219,207.3665313720703,292.9930419921875,208.2222442626953,292.2398986816406,213.56455993652344,314.545166015625,213.97727966308594,314.6006164550781
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,16,29.89611441520561,201.3885955810547,247.43170166015625,199.5313262939453,245.6332244873047,203.12167358398438,245.60777282714844,197.65252685546875,246.24551391601562,205.89352416992188,246.47207641601562,200.43685913085938,254.8627166748047,209.1990509033203,255.03607177734375,201.56100463867188,267.002685546875,210.8358917236328,269.3138122558594,201.73609924316406,272.98529052734375,206.8660888671875,277.7019348144531,214.31661987304688,274.6322326660156,219.94349670410156,274.41180419921875,207.33651733398438,293.07794189453125,208.1811065673828,292.419921875,213.44012451171875,314.49798583984375,213.58839416503906,314.65167236328125
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,17,29.89611441520561,200.94923400878906,247.8348388671875,199.1073760986328,246.07301330566406,202.64175415039062,245.98556518554688,197.39442443847656,246.77508544921875,205.48898315429688,246.80117797851562,200.29266357421875,255.34934997558594,209.11859130859375,255.3441925048828,201.40740966796875,267.2333984375,210.7542724609375,269.6636047363281,201.0953369140625,272.97869873046875,206.07215881347656,277.5437316894531,214.31976318359375,274.5256652832031,219.97059631347656,274.27947998046875,207.54019165039062,293.16241455078125,208.3394775390625,292.4146423339844,213.43507385253906,314.4195251464844,213.4571075439453,314.457763671875
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,18,29.89611441520561,200.621826171875,248.3506317138672,198.7708282470703,246.625732421875,202.26205444335938,246.4965362548828,197.17596435546875,247.3674774169922,205.1208953857422,247.25413513183594,200.2289581298828,255.6444854736328,209.02442932128906,255.751220703125,201.2047576904297,267.0571594238281,210.4727020263672,270.4090576171875,200.183349609375,272.11834716796875,204.85816955566406,277.4098815917969,214.39515686035156,274.40899658203125,220.00392150878906,274.25164794921875,207.79769897460938,293.4924011230469,208.57875061035156,292.7514343261719,213.48831176757812,314.658935546875,213.15321350097656,314.6167297363281
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,19,29.89611441520561,200.37545776367188,248.91896057128906,198.47727966308594,247.2357635498047,201.9204559326172,247.05825805664062,196.93104553222656,247.97418212890625,204.77247619628906,247.77452087402344,200.39695739746094,255.94094848632812,208.95001220703125,256.2420349121094,201.01451110839844,267.0567932128906,209.915283203125,270.9452819824219,198.9909210205078,271.1554260253906,203.39161682128906,276.9822692871094,214.42535400390625,274.4972839355469,219.90415954589844,274.49249267578125,208.2960968017578,293.2776794433594,208.76113891601562,293.00701904296875,213.42477416992188,314.4841613769531,212.951904296875,314.9573669433594
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,20,29.89611441520561,199.97872924804688,249.67312622070312,198.08143615722656,248.03392028808594,201.4824676513672,247.81419372558594,196.6707000732422,248.74288940429688,204.42025756835938,248.44125366210938,200.33056640625,256.41131591796875,208.84353637695312,256.72076416015625,200.45205688476562,267.3417663574219,209.01918029785156,271.4593505859375,197.7371063232422,270.1650085449219,201.67398071289062,276.2307434082031,214.3660888671875,274.5518493652344,219.85711669921875,274.5926208496094,208.71896362304688,293.44384765625,209.333251953125,293.3753967285156,213.4005584716797,314.3750915527344,212.8051300048828,315.1279602050781
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,21,29.89611441520561,199.8690643310547,250.4069366455078,197.89247131347656,248.79148864746094,201.3488311767578,248.53778076171875,196.36326599121094,249.49436950683594,204.25411987304688,249.1252899169922,199.93865966796875,257.1033020019531,208.76168823242188,257.1908264160156,199.5790557861328,268.1450500488281,207.7497100830078,271.55224609375,196.246826171875,269.5720520019531,199.6484375,275.1015625,214.0736846923828,274.81707763671875,219.85794067382812,274.77337646484375,208.87744140625,293.402587890625,209.910888671875,293.35308837890625,213.0727081298828,314.24517822265625,212.52403259277344,315.0969543457031
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,22,29.89611441520561,199.74119567871094,251.05865478515625,197.7007598876953,249.48802185058594,201.17803955078125,249.1715850830078,196.1639404296875,250.18080139160156,204.08810424804688,249.6681671142578,199.85084533691406,257.68914794921875,208.74473571777344,257.4673156738281,199.2549591064453,269.0489807128906,206.05467224121094,271.5606994628906,194.93544006347656,268.9187927246094,197.274658203125,273.72625732421875,213.908447265625,275.06280517578125,219.9046630859375,274.9449462890625,208.64678955078125,293.387451171875,210.5375213623047,293.4446716308594,212.76681518554688,314.1971740722656,212.4132080078125,315.2997131347656
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,23,29.89611441520561,199.6139373779297,251.53164672851562,197.4900360107422,250.0182342529297,201.0183563232422,249.59739685058594,195.92774963378906,250.6895294189453,204.0321044921875,249.93856811523438,199.58352661132812,258.03668212890625,208.8546905517578,257.4819030761719,198.28892517089844,269.0576171875,204.2454376220703,270.94342041015625,193.59844970703125,267.464111328125,195.14703369140625,272.3279113769531,213.5489044189453,275.3218078613281,219.97219848632812,275.09820556640625,208.32826232910156,292.94677734375,211.4628143310547,293.16864013671875,212.39990234375,313.81121826171875,212.502685546875,315.24420166015625
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,24,29.89611441520561,199.6857452392578,251.658447265625,197.56944274902344,250.2136688232422,201.10580444335938,249.7436065673828,196.04783630371094,250.845947265625,204.2455596923828,249.95614624023438,199.36892700195312,258.06793212890625,209.1570281982422,257.167236328125,197.83670043945312,268.6048583984375,203.07411193847656,270.0286865234375,192.64199829101562,266.17877197265625,193.11642456054688,270.8320007324219,213.09426879882812,275.7645568847656,220.03427124023438,275.372314453125,207.7474822998047,292.99139404296875,212.31483459472656,292.7370910644531,211.90423583984375,313.99383544921875,212.6196746826172,314.80133056640625
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,25,29.89611441520561,200.2231903076172,251.20973205566406,198.0321807861328,249.82186889648438,201.61512756347656,249.27256774902344,196.32456970214844,250.37168884277344,204.74891662597656,249.27720642089844,199.19775390625,257.5802001953125,209.7989501953125,256.25091552734375,197.15919494628906,267.8944091796875,202.67193603515625,268.30712890625,191.40350341796875,265.17071533203125,191.71620178222656,268.9259033203125,212.26724243164062,276.1217956542969,219.88502502441406,275.5742492675781,206.96917724609375,292.87298583984375,212.91082763671875,292.3526611328125,211.04693603515625,314.1993408203125,212.71160888671875,314.5881652832031
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,26,29.89611441520561,200.517578125,250.42149353027344,198.38226318359375,249.113525390625,201.82293701171875,248.46646118164062,196.8726043701172,249.3995361328125,205.16064453125,248.02603149414062,199.6597442626953,256.2540588378906,210.79432678222656,254.5453643798828,197.15164184570312,266.0258483886719,203.30592346191406,265.72894287109375,191.2826690673828,263.75177001953125,191.77516174316406,266.7608642578125,211.77415466308594,276.0628356933594,219.82827758789062,275.44219970703125,206.40322875976562,293.0491027832031,213.65748596191406,292.3928527832031,210.41419982910156,314.4352722167969,212.85861206054688,314.5099182128906
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,27,29.89611441520561,201.12283325195312,249.511474609375,199.07839965820312,248.21327209472656,202.34959411621094,247.5000762939453,197.63034057617188,248.10830688476562,205.7055206298828,246.483642578125,200.16946411132812,254.89125061035156,211.6274871826172,252.22528076171875,197.93544006347656,264.6985168457031,205.1252899169922,261.97222900390625,192.03558349609375,262.6678771972656,193.35646057128906,264.0946960449219,211.36431884765625,276.0048828125,219.64466857910156,275.0676574707031,206.31004333496094,293.07257080078125,214.52975463867188,292.13818359375,210.0347442626953,314.552490234375,213.0113525390625,314.3713073730469
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,28,29.89611441520561,201.58616638183594,248.38453674316406,199.72525024414062,247.07461547851562,202.8133087158203,246.3834228515625,198.3679962158203,246.69068908691406,206.21896362304688,245.01107788085938,200.4445037841797,253.74827575683594,212.39047241210938,249.8191680908203,199.1879119873047,264.2325134277344,208.1285400390625,257.2766418457031,194.3772430419922,262.40716552734375,196.82711791992188,259.718017578125,210.92532348632812,275.89569091796875,219.48541259765625,274.5323486328125,206.40921020507812,293.5693359375,215.03781127929688,292.26165771484375,209.97227478027344,314.78265380859375,213.4809112548828,314.4413757324219
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,29,29.89611441520561,201.7137451171875,247.4488983154297,200.0494384765625,246.12098693847656,202.95494079589844,245.4615478515625,198.8678741455078,245.41055297851562,206.507568359375,243.73126220703125,200.4185333251953,252.48228454589844,212.98880004882812,247.83140563964844,199.3074188232422,263.2486572265625,210.5164337158203,253.5337371826172,194.1875,262.944580078125,200.2107391357422,256.3890380859375,210.4712677001953,275.30487060546875,219.3226776123047,273.7196044921875,206.6785430908203,293.7915954589844,215.73020935058594,292.40716552734375,210.32351684570312,314.97247314453125,213.7947540283203,314.5505676269531
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,30,29.89611441520561,201.8031463623047,246.5068817138672,200.22030639648438,245.21400451660156,202.90542602539062,244.5068817138672,199.0255889892578,244.25991821289062,206.26210021972656,242.3964080810547,200.36119079589844,251.12887573242188,213.17861938476562,245.63319396972656,200.97186279296875,261.5665588378906,213.5968780517578,249.5945587158203,198.65347290039062,261.0535888671875,204.8280792236328,253.3890838623047,210.4512481689453,274.16644287109375,219.3885040283203,272.228515625,207.33396911621094,293.4483337402344,216.1660919189453,291.7937927246094,211.0333251953125,314.82427978515625,214.25543212890625,314.3249206542969
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,31,29.89611441520561,201.78851318359375,245.59837341308594,200.24435424804688,244.3084259033203,202.87831115722656,243.6170196533203,198.952880859375,243.37966918945312,206.1387481689453,241.50657653808594,200.0704803466797,250.25572204589844,213.1584014892578,244.25701904296875,202.1146697998047,260.001708984375,216.74612426757812,246.52658081054688,203.18130493164062,258.7087097167969,209.75714111328125,250.3778839111328,210.29811096191406,273.4826965332031,219.28927612304688,271.30120849609375,207.80470275878906,293.1308898925781,216.2960662841797,291.2582702636719,211.742431640625,314.6305847167969,214.61337280273438,314.04949951171875
cd2f53f9-1ce2-4a75-9f1a-6309ba7c5b50_delivery_1,32,29.89611441520561,201.67230224609375,244.77484130859375,200.04197692871094,243.55780029296875,202.67324829101562,242.8542022705078,198.54635620117188,242.71104431152344,205.76133728027344,240.85028076171875,199.47991943359375,249.1580352783203,213.11721801757812,243.61349487304688,202.76063537597656,257.5867004394531,219.0917510986328,245.20120239257812,207.9795684814453,255.27047729492188,215.047607421875,247.7205047607422,210.06387329101562,272.63580322265625,219.3220672607422,270.5364990234375,208.17742919921875,293.0176086425781,216.12355041503906,291.1513671875,212.3517608642578,314.56170654296875,214.76199340820312,313.9017639160156
