video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
camera2_clip_20260606_174905_16125,0,30.029556650246306,226.04432678222656,86.80176544189453,224.73313903808594,84.91382598876953,226.7645263671875,85.13365936279297,220.4272918701172,84.78321075439453,225.43124389648438,85.19780731201172,214.85723876953125,93.33193969726562,221.3364715576172,94.14220428466797,209.0905303955078,105.35861206054688,219.33006286621094,104.70186614990234,210.9998779296875,118.965087890625,221.73988342285156,112.4845962524414,208.3174285888672,117.20916748046875,212.2374267578125,117.53892517089844,212.83340454101562,137.72447204589844,213.76373291015625,138.09954833984375,207.94309997558594,160.38099670410156,210.5078887939453,159.3046112060547
camera2_clip_20260606_174905_16125,1,30.029556650246306,225.36648559570312,88.75130462646484,224.10731506347656,86.79586791992188,226.1982879638672,87.09501647949219,219.84478759765625,86.48075103759766,224.99591064453125,87.1161117553711,214.24407958984375,94.79388427734375,220.66969299316406,96.009521484375,208.4791717529297,106.66267395019531,217.96710205078125,107.26986694335938,210.0219268798828,120.05799102783203,219.60345458984375,115.70985412597656,207.97705078125,118.51171875,211.78524780273438,118.98430633544922,212.79075622558594,139.0417938232422,213.14373779296875,139.65679931640625,208.16500854492188,161.684326171875,209.0188446044922,160.8060302734375
camera2_clip_20260606_174905_16125,2,30.029556650246306,225.96148681640625,89.99415588378906,224.73036193847656,88.03241729736328,226.78341674804688,88.33128356933594,220.4710235595703,87.58071899414062,225.54637145996094,88.21568298339844,214.72779846191406,95.91851043701172,221.34129333496094,97.11246490478516,209.06546020507812,108.0095443725586,218.3024444580078,108.80652618408203,210.84063720703125,121.7525863647461,219.2643585205078,118.25135803222656,208.47494506835938,119.50826263427734,212.43719482421875,119.97200775146484,213.2288055419922,140.1146240234375,213.58648681640625,140.73829650878906,208.49905395507812,162.69815063476562,209.50466918945312,161.85464477539062
camera2_clip_20260606_174905_16125,3,30.029556650246306,225.2825164794922,91.3469467163086,224.0411834716797,89.37504577636719,226.2073211669922,89.69497680664062,219.85874938964844,88.90129852294922,225.23301696777344,89.61862182617188,214.1714630126953,97.05921173095703,221.13502502441406,98.4594955444336,208.23031616210938,108.80158233642578,218.1974334716797,110.10834503173828,209.74781799316406,122.21003723144531,218.93690490722656,119.16172790527344,208.25526428222656,120.32138061523438,212.36587524414062,120.88412475585938,212.79116821289062,141.20880126953125,212.81625366210938,141.9632568359375,207.91444396972656,163.7227783203125,208.37530517578125,163.03164672851562
camera2_clip_20260606_174905_16125,4,30.029556650246306,226.3233642578125,92.10216522216797,225.08245849609375,90.15715026855469,227.26268005371094,90.46648406982422,220.93832397460938,89.80208587646484,226.32911682128906,90.4991683959961,215.3544921875,98.073974609375,222.46597290039062,99.59076690673828,209.42518615722656,110.11129760742188,218.21295166015625,112.73683166503906,210.8463134765625,123.74801635742188,216.9585723876953,123.80886840820312,209.70423889160156,121.25752258300781,214.01324462890625,121.85633850097656,213.72679138183594,142.29103088378906,214.14344787597656,143.0167694091797,208.9521942138672,164.5968475341797,209.62745666503906,163.89283752441406
camera2_clip_20260606_174905_16125,5,30.029556650246306,226.19467163085938,92.0671615600586,224.8755645751953,90.16195678710938,227.2900848388672,90.46499633789062,220.8399200439453,90.10969543457031,226.7354736328125,90.79105377197266,215.5240478515625,98.55046081542969,223.05538940429688,99.97483825683594,209.53924560546875,110.85844421386719,218.80638122558594,113.16326141357422,211.0081787109375,124.74870300292969,217.26356506347656,124.37818145751953,209.70152282714844,121.66761016845703,214.28677368164062,122.27389526367188,213.38771057128906,142.77125549316406,214.1448516845703,143.4774169921875,208.98388671875,164.89491271972656,209.56747436523438,164.23446655273438
camera2_clip_20260606_174905_16125,6,30.029556650246306,227.45223999023438,91.12113189697266,226.0186767578125,89.26488494873047,228.5795440673828,89.50936126708984,221.92996215820312,89.46212005615234,228.1726531982422,90.00910186767578,216.8565216064453,98.22561645507812,224.7992401123047,99.41376495361328,210.70352172851562,110.7121353149414,220.71163940429688,112.58777618408203,212.48004150390625,124.50257873535156,218.8917236328125,123.8260269165039,211.2659149169922,121.44386291503906,216.18609619140625,121.97119903564453,214.16786193847656,142.63865661621094,215.61370849609375,143.14236450195312,209.4479522705078,164.55377197265625,211.42185974121094,163.7889404296875
camera2_clip_20260606_174905_16125,7,30.029556650246306,227.98086547851562,90.14321899414062,226.47982788085938,88.29055786132812,229.202880859375,88.5210952758789,222.42886352539062,88.68672180175781,229.02896118164062,89.1988296508789,217.55601501464844,97.44535064697266,225.70059204101562,98.6170883178711,211.023193359375,109.6972885131836,221.58572387695312,111.65887451171875,212.5218048095703,122.61920928955078,219.73590087890625,122.01617431640625,212.129638671875,120.68047332763672,217.19326782226562,121.21460723876953,214.56515502929688,142.0120849609375,216.3603973388672,142.4623565673828,209.9297637939453,163.85342407226562,212.08486938476562,163.07855224609375
camera2_clip_20260606_174905_16125,8,30.029556650246306,229.00804138183594,90.23912048339844,227.53005981445312,88.35479736328125,230.21372985839844,88.59717559814453,223.46437072753906,88.58351135253906,229.97621154785156,89.12257385253906,218.43603515625,97.29590606689453,226.65481567382812,98.46127319335938,211.99252319335938,109.81378936767578,222.61318969726562,111.48778533935547,213.8203582763672,122.74989318847656,220.92527770996094,121.28054809570312,213.10986328125,120.61092376708984,218.2628173828125,121.1364974975586,215.4331817626953,141.9182586669922,217.58615112304688,142.35060119628906,210.63580322265625,163.75570678710938,213.22801208496094,162.93899536132812
camera2_clip_20260606_174905_16125,9,30.029556650246306,229.66299438476562,91.42339324951172,228.1996612548828,89.49932098388672,230.9034423828125,89.76045227050781,224.10531616210938,89.47991180419922,230.68890380859375,90.06526947021484,219.0449981689453,97.94207000732422,227.13043212890625,99.13796997070312,212.51573181152344,110.2872543334961,222.9838104248047,112.23475646972656,214.2494354248047,123.01253509521484,221.1910858154297,122.533935546875,213.76242065429688,121.3476791381836,218.80458068847656,121.87834167480469,216.14920043945312,142.55084228515625,217.92401123046875,143.003662109375,211.27288818359375,164.33126831054688,213.42837524414062,163.5840606689453
