video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
camera2_clip_20260318_200417_649384,0,29.90054471224057,195.08091735839844,290.13958740234375,196.6533966064453,288.3663330078125,192.8621063232422,288.3210144042969,198.07968139648438,289.3528747558594,189.10484313964844,288.90496826171875,199.9681396484375,298.927978515625,188.56674194335938,297.6299133300781,201.46389770507812,312.8080749511719,189.74806213378906,307.759521484375,199.26904296875,321.9864196777344,193.4317169189453,315.7112121582031,207.27987670898438,320.9530944824219,199.81410217285156,321.0780334472656,200.44326782226562,341.0185546875,196.0911865234375,341.968994140625,203.57290649414062,362.90142822265625,200.76144409179688,363.33856201171875
camera2_clip_20260318_200417_649384,1,29.90054471224057,195.05677795410156,290.1319885253906,196.6186981201172,288.3515625,192.84056091308594,288.31646728515625,198.03688049316406,289.34967041015625,189.13475036621094,288.94097900390625,199.92604064941406,298.9259948730469,188.80386352539062,297.7626037597656,201.45791625976562,312.8489685058594,190.13720703125,308.1151428222656,199.25802612304688,322.07171630859375,193.47894287109375,315.93145751953125,207.26605224609375,320.9228515625,199.9811248779297,321.0744934082031,200.36669921875,341.02764892578125,196.19696044921875,341.972900390625,203.53955078125,362.91864013671875,200.8145751953125,363.30780029296875
camera2_clip_20260318_200417_649384,2,29.90054471224057,194.92327880859375,290.1378173828125,196.475341796875,288.3519592285156,192.72622680664062,288.3348388671875,197.92141723632812,289.3588562011719,189.15408325195312,289.0110168457031,199.84738159179688,298.89532470703125,189.16775512695312,297.9181213378906,201.4517364501953,312.89581298828125,190.56219482421875,308.3220520019531,199.2363739013672,322.157470703125,193.25003051757812,315.1619567871094,207.22067260742188,320.9092102050781,200.2310791015625,321.1037292480469,200.2460174560547,341.0787353515625,196.37490844726562,342.0212707519531,203.46917724609375,362.95611572265625,200.90402221679688,363.2405700683594
camera2_clip_20260318_200417_649384,3,29.90054471224057,194.70814514160156,290.1312561035156,196.2862548828125,288.3431091308594,192.54127502441406,288.3353271484375,197.8262939453125,289.39898681640625,189.15231323242188,289.09197998046875,199.7567901611328,298.8832092285156,189.57337951660156,298.0992431640625,201.43394470214844,312.94403076171875,190.94223022460938,308.2969665527344,199.2020721435547,322.27435302734375,192.6710662841797,313.38604736328125,207.10247802734375,320.9096984863281,200.4412078857422,321.1515197753906,200.10671997070312,341.1374206542969,196.51075744628906,342.0909423828125,203.4003143310547,363.0069274902344,200.94773864746094,363.1560974121094
camera2_clip_20260318_200417_649384,4,29.90054471224057,194.52047729492188,290.110107421875,196.0525665283203,288.3171081542969,192.38827514648438,288.3409729003906,197.59202575683594,289.363525390625,189.23068237304688,289.1733093261719,199.56253051757812,298.781494140625,190.28305053710938,298.2879943847656,201.47265625,312.92486572265625,191.87957763671875,308.6888732910156,199.2026824951172,322.3600769042969,192.7521209716797,312.6429748535156,206.6671600341797,320.8593444824219,200.62615966796875,321.1414489746094,199.77243041992188,341.3154296875,196.87020874023438,342.14776611328125,203.16061401367188,363.1239929199219,201.0617218017578,362.9923400878906
camera2_clip_20260318_200417_649384,5,29.90054471224057,194.29959106445312,290.1678771972656,195.82992553710938,288.3841247558594,192.23255920410156,288.4170227050781,197.5279998779297,289.4349365234375,189.33621215820312,289.2601318359375,199.61756896972656,298.7289123535156,190.79672241210938,298.3230285644531,201.61058044433594,312.9025573730469,192.43182373046875,308.8558044433594,199.30538940429688,322.36114501953125,192.81072998046875,312.48065185546875,206.81021118164062,320.7722473144531,201.06016540527344,321.060791015625,199.78579711914062,341.1195983886719,196.9456787109375,342.0260925292969,203.18569946289062,362.90765380859375,201.160400390625,362.9130554199219
camera2_clip_20260318_200417_649384,6,29.90054471224057,193.9899139404297,290.191162109375,195.53871154785156,288.4095458984375,191.9706268310547,288.47021484375,197.37570190429688,289.5009460449219,189.35203552246094,289.4111022949219,199.46878051757812,298.67132568359375,191.35263061523438,298.4903564453125,201.5759735107422,312.902099609375,192.6015167236328,308.68450927734375,199.27194213867188,322.35260009765625,191.74591064453125,310.2264709472656,206.70338439941406,320.7600402832031,201.45751953125,321.10491943359375,199.56614685058594,341.2077941894531,197.26976013183594,342.1094665527344,203.0795440673828,362.976806640625,201.2923583984375,362.79827880859375
camera2_clip_20260318_200417_649384,7,29.90054471224057,193.86209106445312,290.24285888671875,195.42994689941406,288.47216796875,191.88140869140625,288.5173645019531,197.40866088867188,289.5743713378906,189.39859008789062,289.4284973144531,199.5569305419922,298.6875305175781,191.59158325195312,298.4399108886719,201.72557067871094,312.9100036621094,193.0511016845703,308.8703308105469,199.40895080566406,322.263916015625,192.18783569335938,311.12249755859375,206.93304443359375,320.6900329589844,201.76986694335938,320.9994201660156,199.69622802734375,341.0116882324219,197.32052612304688,341.9747314453125,203.12918090820312,362.75238037109375,201.38124084472656,362.8094177246094
camera2_clip_20260318_200417_649384,8,29.90054471224057,193.70779418945312,290.3224792480469,195.27366638183594,288.5675048828125,191.78428649902344,288.5924072265625,197.37518310546875,289.6591796875,189.46820068359375,289.4466247558594,199.60992431640625,298.7131042480469,191.87864685058594,298.4082946777344,201.85498046875,312.941650390625,193.697998046875,309.4268798828125,199.5254669189453,322.1028137207031,192.99545288085938,313.0851135253906,207.228271484375,320.5886535644531,202.19589233398438,320.8525390625,199.81356811523438,340.8233337402344,197.4584503173828,341.8115234375,203.18905639648438,362.5381164550781,201.4932098388672,362.8193359375
camera2_clip_20260318_200417_649384,9,29.90054471224057,193.48214721679688,290.3267517089844,195.13336181640625,288.5897521972656,191.5943145751953,288.5869445800781,197.42990112304688,289.7704772949219,189.38442993164062,289.4754333496094,199.6439971923828,298.8282470703125,191.79327392578125,298.4642333984375,201.76925659179688,313.03228759765625,193.5604248046875,309.471435546875,199.4922637939453,321.9759216308594,192.75286865234375,313.2016296386719,207.54469299316406,320.63018798828125,202.40428161621094,320.8821105957031,199.9210968017578,340.7896423339844,197.3856658935547,341.82708740234375,203.3658905029297,362.5069274902344,201.4741668701172,362.8584899902344
camera2_clip_20260318_200417_649384,10,29.90054471224057,193.263916015625,290.3004150390625,194.9790802001953,288.5640869140625,191.390625,288.55615234375,197.35653686523438,289.80072021484375,189.27279663085938,289.5152282714844,199.43418884277344,298.8690185546875,191.83770751953125,298.58953857421875,201.61163330078125,313.0943298339844,193.1731719970703,309.1019592285156,199.3163604736328,321.93878173828125,191.5116424560547,311.05169677734375,207.2718505859375,320.7320861816406,202.34776306152344,321.0083923339844,199.74163818359375,341.11456298828125,197.62562561035156,342.0396423339844,203.2711181640625,362.7892150878906,201.49343872070312,362.79803466796875
camera2_clip_20260318_200417_649384,11,29.90054471224057,193.1507110595703,290.30963134765625,194.927978515625,288.5811767578125,191.30572509765625,288.5380859375,197.3867950439453,289.849609375,189.1996307373047,289.47552490234375,199.41928100585938,298.8988342285156,191.62806701660156,298.5899963378906,201.59764099121094,313.14361572265625,192.82073974609375,309.0551452636719,199.2867431640625,321.9187927246094,191.13304138183594,310.5094299316406,207.23843383789062,320.7628479003906,202.18685913085938,321.0357360839844,199.7272491455078,341.1338806152344,197.4587860107422,342.0547180175781,203.308349609375,362.8150329589844,201.41085815429688,362.7950744628906
camera2_clip_20260318_200417_649384,12,29.90054471224057,192.9833221435547,290.2837829589844,194.82289123535156,288.5681457519531,191.15927124023438,288.5101623535156,197.32470703125,289.89935302734375,189.08384704589844,289.50103759765625,199.23719787597656,298.9293212890625,191.41802978515625,298.617919921875,201.42684936523438,313.1637268066406,191.9547576904297,308.3497314453125,199.10452270507812,322.0592041015625,189.81285095214844,307.9901123046875,206.95947265625,320.82855224609375,201.93719482421875,321.1148376464844,199.41912841796875,341.3645935058594,197.4284210205078,342.2043151855469,203.24339294433594,363.0678405761719,201.2945098876953,362.72796630859375
