video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
camera2_clip_20260528_123150_12473,0,29.44201921364365,136.2620086669922,335.1487121582031,136.71490478515625,333.3603210449219,135.73388671875,333.23590087890625,141.70651245117188,328.3641662597656,138.129638671875,328.6535949707031,150.7169189453125,330.7040100097656,149.2902069091797,329.0580139160156,158.78173828125,346.5129699707031,158.2538299560547,341.94659423828125,154.77001953125,358.2856750488281,157.22430419921875,354.5243835449219,172.3886260986328,352.4922180175781,171.64930725097656,351.8315124511719,163.67926025390625,379.5616455078125,163.89788818359375,379.0745544433594,161.80316162109375,406.53973388671875,163.59918212890625,407.3650817871094
camera2_clip_20260528_123150_12473,1,29.44201921364365,133.9463348388672,336.06060791015625,134.32533264160156,334.2646179199219,133.47225952148438,334.11572265625,139.25570678710938,329.2771911621094,135.9624786376953,329.50726318359375,148.50399780273438,331.55316162109375,146.93191528320312,329.84417724609375,156.56048583984375,347.7501220703125,155.55496215820312,343.4775085449219,152.80775451660156,359.089111328125,154.86636352539062,356.22418212890625,170.42916870117188,352.9339599609375,169.6464080810547,352.1483154296875,161.6630859375,380.004638671875,162.39157104492188,379.2840576171875,159.46978759765625,407.4422607421875,161.75576782226562,407.89019775390625
camera2_clip_20260528_123150_12473,2,29.44201921364365,132.37705993652344,337.0366516113281,132.7801055908203,335.22003173828125,131.83987426757812,335.1131591796875,137.51150512695312,330.1656799316406,133.98944091796875,330.5108337402344,146.4309539794922,332.2590637207031,144.69891357421875,330.7752685546875,154.23199462890625,348.29901123046875,153.35972595214844,344.5743713378906,150.89535522460938,360.466796875,153.08016967773438,358.3458251953125,168.64341735839844,353.2516784667969,167.691162109375,352.5167541503906,159.94454956054688,380.29522705078125,160.43788146972656,379.6322021484375,157.6480712890625,407.6028137207031,159.295166015625,408.0807189941406
camera2_clip_20260528_123150_12473,3,29.44201921364365,128.02171325683594,338.43133544921875,128.504638671875,336.60015869140625,127.3465347290039,336.56817626953125,133.314697265625,331.69342041015625,129.19241333007812,332.294677734375,142.10829162597656,333.5198669433594,140.13919067382812,332.6736145019531,150.31593322753906,349.2201843261719,149.10142517089844,347.1361083984375,147.4954376220703,362.5902099609375,149.00843811035156,362.9261779785156,165.5271453857422,353.2937316894531,164.3618927001953,352.7883605957031,157.19044494628906,380.0229187011719,157.03550720214844,379.7868347167969,154.8629913330078,407.59417724609375,155.20530700683594,408.8407287597656
camera2_clip_20260528_123150_12473,4,29.44201921364365,125.03315734863281,340.26568603515625,125.40774536132812,338.4215087890625,124.27992248535156,338.3914489746094,129.72613525390625,333.3464050292969,125.57623291015625,333.9147033691406,138.57901000976562,334.7297668457031,136.04815673828125,333.7295837402344,146.69227600097656,351.1976318359375,144.99021911621094,348.7998962402344,144.2689971923828,364.4599609375,145.7519073486328,364.88311767578125,162.62168884277344,353.20452880859375,161.0529327392578,352.5968322753906,153.97950744628906,379.8898620605469,153.60617065429688,379.6795654296875,151.25596618652344,407.43701171875,151.55819702148438,408.80792236328125
camera2_clip_20260528_123150_12473,5,29.44201921364365,122.56964874267578,342.0971374511719,122.82444763183594,340.29754638671875,121.68708801269531,340.1611022949219,126.75855255126953,335.2987060546875,122.43489837646484,335.5009460449219,135.5582275390625,336.57440185546875,132.5354461669922,334.40753173828125,143.10986328125,353.1383972167969,140.65310668945312,347.7557678222656,141.6795654296875,366.9022521972656,142.4748992919922,363.924560546875,160.36376953125,353.2799377441406,158.42349243164062,352.1883239746094,151.2195281982422,379.87353515625,150.24789428710938,379.50604248046875,149.190673828125,407.5291748046875,148.39895629882812,409.17169189453125
camera2_clip_20260528_123150_12473,6,29.44201921364365,121.2435531616211,343.80718994140625,121.52790069580078,342.0184631347656,120.26770782470703,341.9307861328125,125.1215591430664,336.91888427734375,120.30968475341797,337.1994934082031,133.45567321777344,337.7843933105469,129.89698791503906,335.4313049316406,140.8077850341797,354.35784912109375,137.78030395507812,347.7685546875,139.4837188720703,368.80413818359375,140.34075927734375,363.1587219238281,158.85682678222656,353.1238098144531,156.4968719482422,351.996826171875,149.07606506347656,379.8177795410156,147.4941864013672,379.6937561035156,147.55555725097656,407.15380859375,145.5950164794922,409.3498229980469
camera2_clip_20260528_123150_12473,7,29.44201921364365,119.81610107421875,345.3104553222656,120.01782989501953,343.5126037597656,118.80648803710938,343.4107360839844,123.40789031982422,338.3515319824219,118.58560180664062,338.573974609375,131.8262176513672,338.94451904296875,128.09181213378906,336.5166015625,139.06326293945312,355.76007080078125,135.51925659179688,348.9926452636719,138.26922607421875,370.3132629394531,138.6118927001953,364.5848083496094,157.69131469726562,352.8472595214844,155.21876525878906,351.7086181640625,147.21339416503906,379.9455261230469,145.3671112060547,380.0143737792969,146.09046936035156,407.32440185546875,144.00595092773438,409.97650146484375
camera2_clip_20260528_123150_12473,8,29.44201921364365,119.72008514404297,347.1112976074219,119.69471740722656,345.3150939941406,118.7109375,345.13360595703125,122.59784698486328,339.8901672363281,118.18016052246094,339.8277893066406,131.2860107421875,340.21685791015625,127.19645690917969,337.27313232421875,137.80638122558594,357.5897216796875,134.00274658203125,350.1124267578125,137.14202880859375,371.71746826171875,137.4076690673828,365.8947448730469,156.68026733398438,353.6775207519531,153.95452880859375,352.27691650390625,145.6086883544922,381.0115051269531,143.97604370117188,380.6455993652344,144.4486846923828,408.42120361328125,142.859619140625,410.3966979980469
camera2_clip_20260528_123150_12473,9,29.44201921364365,119.00101470947266,348.1579895019531,118.94879913330078,346.38897705078125,118.05232238769531,346.1408386230469,121.7080307006836,341.09259033203125,117.58045196533203,340.8233947753906,130.08245849609375,341.8123779296875,126.38520050048828,337.96759033203125,136.387939453125,359.29901123046875,132.5358428955078,349.19342041015625,136.15420532226562,373.4180603027344,136.11668395996094,363.5221862792969,155.6919708251953,354.8012390136719,153.3187255859375,353.01715087890625,144.11595153808594,382.2865905761719,142.91787719726562,381.49029541015625,143.19720458984375,409.46759033203125,142.02096557617188,410.9680480957031
camera2_clip_20260528_123150_12473,10,29.44201921364365,118.1999740600586,348.2841491699219,118.10626220703125,346.4757080078125,117.39263153076172,346.27923583984375,120.8714599609375,341.0439453125,117.29634094238281,340.9622497558594,129.15631103515625,341.83758544921875,126.39884185791016,338.6882629394531,135.3979949951172,359.7103576660156,131.75692749023438,351.5414123535156,135.1082763671875,373.82403564453125,134.55897521972656,365.6768798828125,154.40235900878906,355.6656799316406,152.90660095214844,354.1493835449219,141.7170867919922,383.2646179199219,142.3345947265625,382.2718505859375,139.4199981689453,410.66497802734375,141.29351806640625,411.40478515625
camera2_clip_20260528_123150_12473,11,29.44201921364365,117.46379852294922,348.0282897949219,117.23043823242188,346.2323913574219,116.72169494628906,345.97906494140625,119.91506958007812,340.9122619628906,117.01671600341797,340.6893005371094,128.47433471679688,342.0589904785156,126.47979736328125,338.8102722167969,134.79312133789062,359.9187927246094,131.43763732910156,351.8396301269531,134.63453674316406,374.0241394042969,133.44017028808594,365.69805908203125,153.5289764404297,356.6298522949219,152.62835693359375,355.047607421875,140.67691040039062,384.064208984375,141.60752868652344,382.65985107421875,138.31797790527344,411.511474609375,141.01626586914062,411.44061279296875
camera2_clip_20260528_123150_12473,12,29.44201921364365,117.10173797607422,347.3253479003906,116.81623840332031,345.54071044921875,116.39664459228516,345.2572021484375,119.6353759765625,340.3211975097656,116.97166442871094,340.0289306640625,128.65533447265625,341.7742614746094,126.54509735107422,338.41650390625,134.93017578125,359.6446838378906,131.1419677734375,351.3631896972656,134.2611083984375,373.47021484375,132.4324951171875,364.9688720703125,153.30152893066406,357.237548828125,152.35121154785156,355.6220703125,140.542236328125,384.52447509765625,141.03109741210938,382.8860778808594,138.11837768554688,411.9185791015625,141.07200622558594,411.4972229003906
camera2_clip_20260528_123150_12473,13,29.44201921364365,116.52875518798828,346.2206115722656,116.14085388183594,344.438232421875,115.93291473388672,344.1394348144531,119.00048065185547,339.2509460449219,116.99166107177734,338.96136474609375,128.425537109375,340.8135681152344,126.80683135986328,337.9147033691406,134.72433471679688,358.8768310546875,131.0539093017578,351.6761779785156,133.64173889160156,372.9373474121094,131.67919921875,364.7569885253906,152.7099609375,357.4360046386719,152.06607055664062,356.053466796875,140.09104919433594,384.59979248046875,140.15658569335938,383.17437744140625,138.080322265625,411.7414245605469,140.8213348388672,411.5379943847656
camera2_clip_20260528_123150_12473,14,29.44201921364365,115.3780288696289,344.8902587890625,114.9958267211914,343.0802001953125,114.93678283691406,342.7985534667969,118.32038879394531,337.8952941894531,116.83282470703125,337.7657165527344,128.2829132080078,339.3647766113281,127.05858612060547,337.7779846191406,134.35780334472656,357.68023681640625,130.94944763183594,354.1135559082031,132.47366333007812,372.2980041503906,130.63848876953125,368.2549743652344,151.76882934570312,357.3619079589844,151.2823028564453,356.58966064453125,139.37046813964844,384.2719421386719,138.86074829101562,383.4334411621094,137.94651794433594,411.37713623046875,140.13677978515625,411.8233337402344
camera2_clip_20260528_123150_12473,15,29.44201921364365,114.65144348144531,343.51739501953125,114.25126647949219,341.6776428222656,114.31070709228516,341.3645935058594,117.96347045898438,336.7186279296875,116.7805404663086,336.5543518066406,128.3998565673828,338.5524597167969,127.22420501708984,337.4886474609375,133.9418487548828,357.1292419433594,131.03321838378906,355.0704345703125,131.43003845214844,371.820556640625,130.55807495117188,369.7037353515625,151.3594512939453,357.39642333984375,150.6068572998047,356.8995361328125,139.7575225830078,383.9375,137.4228973388672,383.5108947753906,140.1213836669922,410.9145812988281,139.32986450195312,411.93170166015625
