video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
multi_pose_delivery_15,0,29.9,208.85037231445312,246.8856201171875,210.3618927001953,244.8607635498047,206.6050262451172,245.20843505859375,212.7738800048828,245.6197967529297,204.46096801757812,246.14039611816406,214.88441467285156,254.10128784179688,209.50772094726562,254.84274291992188,216.01402282714844,268.5218200683594,210.81312561035156,267.6747741699219,215.11471557617188,280.5357666015625,210.03712463378906,276.3058776855469,226.1673583984375,274.2350769042969,222.8837890625,274.9134216308594,214.6028289794922,292.8799743652344,216.5622100830078,294.03515625,220.55674743652344,315.0849304199219,221.3694610595703,314.994140625
multi_pose_delivery_15,1,29.9,208.7917938232422,247.18179321289062,210.2435302734375,245.1900634765625,206.57823181152344,245.5242462158203,212.52940368652344,245.9093017578125,204.4011688232422,246.38677978515625,214.67999267578125,254.296875,209.345458984375,254.94473266601562,215.91200256347656,268.6154479980469,210.56076049804688,267.7059326171875,215.07374572753906,280.8864440917969,209.98922729492188,276.96600341796875,226.2414093017578,274.404541015625,222.9939422607422,275.05316162109375,214.41734313964844,293.10003662109375,216.4639892578125,294.2095947265625,220.58401489257812,315.19189453125,221.3378143310547,315.04290771484375
multi_pose_delivery_15,2,29.9,208.74151611328125,247.34332275390625,210.17442321777344,245.37791442871094,206.5481414794922,245.68939208984375,212.39663696289062,246.0890350341797,204.2943572998047,246.5071563720703,214.7132110595703,254.50222778320312,208.83242797851562,255.0705108642578,215.86119079589844,268.8311462402344,210.0865478515625,267.8974609375,214.8577117919922,281.33544921875,209.7161407470703,277.7372741699219,226.2426300048828,274.4918212890625,222.6189422607422,275.12994384765625,214.4082794189453,293.1100769042969,216.0305633544922,294.25244140625,220.5697021484375,315.0447692871094,221.28810119628906,315.0101013183594
multi_pose_delivery_15,3,29.9,208.6843719482422,247.73153686523438,210.11318969726562,245.79678344726562,206.52346801757812,246.0741729736328,212.23851013183594,246.4855499267578,204.23219299316406,246.83074951171875,214.5084686279297,254.8447723388672,208.5039825439453,255.3282470703125,215.5606231689453,269.0965881347656,209.69729614257812,267.6919860839844,214.70010375976562,281.52069091796875,209.4668426513672,276.5058288574219,225.81201171875,274.9501953125,222.09205627441406,275.57855224609375,214.40716552734375,293.3990478515625,215.52760314941406,294.5611267089844,220.3543243408203,315.1621398925781,221.0697784423828,315.0798034667969
multi_pose_delivery_15,4,29.9,208.51966857910156,248.0763397216797,209.93267822265625,246.18260192871094,206.43370056152344,246.43438720703125,212.0568084716797,246.81564331054688,204.20428466796875,247.07110595703125,214.4263153076172,255.0933380126953,208.251708984375,255.37831115722656,215.43115234375,269.3330993652344,209.1723175048828,267.0496520996094,214.3416748046875,281.9883117675781,208.9217529296875,275.14373779296875,225.97213745117188,275.2007751464844,222.1171875,275.8041687011719,214.21507263183594,293.4109802246094,215.15138244628906,294.7599792480469,220.49755859375,314.88507080078125,220.89381408691406,315.0909423828125
multi_pose_delivery_15,5,29.9,208.2125244140625,248.36024475097656,209.63868713378906,246.5098114013672,206.20787048339844,246.72752380371094,211.83055114746094,247.20216369628906,204.12010192871094,247.33998107910156,214.2665252685547,255.41233825683594,208.0970458984375,255.381591796875,215.28663635253906,269.62799072265625,208.68995666503906,265.27362060546875,213.9777374267578,282.3482971191406,208.2500457763672,269.9781799316406,225.91598510742188,275.40277099609375,222.0470733642578,275.9713134765625,214.09005737304688,293.48504638671875,215.0761260986328,295.0272521972656,220.60032653808594,314.92413330078125,220.90892028808594,315.3577880859375
multi_pose_delivery_15,6,29.9,207.93807983398438,248.4485626220703,209.41818237304688,246.60372924804688,205.98313903808594,246.81301879882812,211.7799530029297,247.34088134765625,204.03904724121094,247.45169067382812,214.3651580810547,255.5576629638672,207.89926147460938,255.54461669921875,215.1887664794922,269.8421630859375,208.32090759277344,264.90020751953125,213.6442413330078,282.4328308105469,207.6161346435547,267.6071472167969,225.8379364013672,275.52032470703125,221.73577880859375,276.1361083984375,214.0941619873047,293.3601989746094,214.6769256591797,295.134521484375,220.6929473876953,314.6877746582031,220.8233184814453,315.41033935546875
multi_pose_delivery_15,7,29.9,207.73561096191406,248.65008544921875,209.22866821289062,246.7939910888672,205.82579040527344,247.0261688232422,211.71804809570312,247.50050354003906,204.08811950683594,247.66339111328125,214.30059814453125,255.60267639160156,208.27743530273438,255.68060302734375,215.0838165283203,269.9261474609375,208.3991241455078,264.3329162597656,213.44419860839844,282.24151611328125,207.271484375,264.4546203613281,225.7512664794922,275.7767333984375,221.92665100097656,276.45477294921875,213.89068603515625,293.4179382324219,214.62559509277344,295.4384460449219,220.83587646484375,314.7032470703125,220.7628173828125,315.6640319824219
multi_pose_delivery_15,8,29.9,207.49795532226562,248.69973754882812,208.99200439453125,246.83255004882812,205.5958709716797,247.06968688964844,211.55548095703125,247.5925750732422,203.94650268554688,247.763427734375,214.17893981933594,255.75210571289062,208.40126037597656,255.96937561035156,214.93028259277344,270.2093200683594,208.62815856933594,265.5166015625,213.07589721679688,282.44281005859375,207.3671417236328,266.636962890625,225.71656799316406,275.8253173828125,222.0535430908203,276.5268249511719,213.5044708251953,293.2843017578125,214.63754272460938,295.28076171875,220.86949157714844,314.5403137207031,220.84608459472656,315.5222473144531
multi_pose_delivery_15,9,29.9,207.3199462890625,248.82037353515625,208.83929443359375,246.9497528076172,205.42088317871094,247.16864013671875,211.46060180664062,247.79339599609375,203.81979370117188,247.93246459960938,214.03033447265625,256.0404968261719,208.39500427246094,256.3100280761719,214.942626953125,270.46484375,209.00318908691406,266.55035400390625,213.1031036376953,282.55206298828125,207.8383026123047,269.07415771484375,225.42958068847656,276.00390625,221.87501525878906,276.6961364746094,213.41748046875,293.51934814453125,214.89414978027344,295.4096374511719,220.86111450195312,314.7719421386719,221.02767944335938,315.6580810546875
multi_pose_delivery_15,10,29.9,207.23973083496094,248.85693359375,208.7606964111328,246.98001098632812,205.34178161621094,247.20120239257812,211.4088897705078,247.8358917236328,203.76466369628906,247.99913024902344,214.03369140625,256.091064453125,208.3721160888672,256.5232238769531,214.92449951171875,270.51983642578125,209.05160522460938,267.67083740234375,212.93309020996094,282.42462158203125,207.75039672851562,271.4602355957031,225.31756591796875,276.0966491699219,221.74639892578125,276.7948913574219,213.38307189941406,293.5728759765625,214.83416748046875,295.3370666503906,220.9600830078125,314.8945007324219,221.0883331298828,315.5804138183594
multi_pose_delivery_15,11,29.9,206.59519958496094,249.1114044189453,208.00967407226562,247.26727294921875,205.04542541503906,247.46145629882812,210.84133911132812,248.0529327392578,204.31982421875,248.1302032470703,213.83737182617188,256.2506103515625,208.9878387451172,256.5334167480469,214.79139709472656,270.6141052246094,209.37318420410156,267.381103515625,212.71640014648438,282.2953186035156,207.76150512695312,270.4755859375,224.84332275390625,276.3495178222656,221.85069274902344,276.90966796875,213.3420867919922,294.1080322265625,215.1527862548828,295.5463562011719,220.89732360839844,315.3754577636719,221.3022918701172,315.5346374511719
multi_pose_delivery_15,12,29.9,206.21766662597656,249.22613525390625,207.56057739257812,247.42971801757812,204.86822509765625,247.5821075439453,210.465576171875,248.1914825439453,204.58518981933594,248.15078735351562,213.78257751464844,256.33294677734375,209.18032836914062,256.4822082519531,214.77122497558594,270.65997314453125,209.81158447265625,268.04229736328125,212.48538208007812,282.4192810058594,208.30567932128906,273.2146301269531,224.76055908203125,276.41546630859375,221.91384887695312,276.8469543457031,213.35552978515625,294.3237609863281,215.23377990722656,295.4702453613281,221.0257568359375,315.60650634765625,221.443115234375,315.4372863769531
multi_pose_delivery_15,13,29.9,206.04739379882812,249.32757568359375,207.34559631347656,247.54129028320312,204.74191284179688,247.71939086914062,210.24449157714844,248.30905151367188,204.5675811767578,248.32997131347656,213.7801055908203,256.35882568359375,209.13449096679688,256.5112609863281,214.89793395996094,270.5816345214844,209.359130859375,267.09918212890625,212.48460388183594,282.19415283203125,207.5439910888672,269.79150390625,224.68556213378906,276.4376525878906,221.82110595703125,276.8650817871094,213.36285400390625,294.56610107421875,215.20765686035156,295.5981750488281,221.11053466796875,315.86566162109375,221.52029418945312,315.3889465332031
multi_pose_delivery_15,14,29.9,205.9597930908203,249.2019500732422,207.25509643554688,247.4099884033203,204.59390258789062,247.62318420410156,210.14122009277344,248.1455078125,204.293212890625,248.2556610107422,213.87893676757812,256.2075500488281,208.7222137451172,256.3676452636719,214.9055938720703,270.4883728027344,208.7254638671875,266.60107421875,212.0680694580078,281.96697998046875,206.78265380859375,268.2500915527344,224.78199768066406,276.3902893066406,221.58160400390625,276.81109619140625,213.2998809814453,294.5345764160156,214.83995056152344,295.5219421386719,221.14144897460938,315.70806884765625,221.56629943847656,315.1051940917969
multi_pose_delivery_15,15,29.9,205.90341186523438,249.21035766601562,207.16676330566406,247.40634155273438,204.50144958496094,247.63327026367188,210.0039825439453,248.17648315429688,204.17233276367188,248.3363494873047,213.8311004638672,256.372314453125,208.67466735839844,256.5496520996094,214.957763671875,270.68768310546875,209.02330017089844,267.3199462890625,212.0372314453125,282.1644592285156,207.39926147460938,270.5238952636719,224.55899047851562,276.3879699707031,221.3571014404297,276.7787170410156,213.2511749267578,294.6926574707031,214.7582244873047,295.5474853515625,221.0242156982422,315.8260192871094,221.54653930664062,315.1334533691406
multi_pose_delivery_15,16,29.9,206.37643432617188,249.06813049316406,207.7185516357422,247.2333526611328,204.6415557861328,247.48329162597656,210.35829162597656,248.0703125,203.57225036621094,248.33287048339844,213.8148651123047,256.38702392578125,208.26731872558594,256.6670837402344,215.08108520507812,270.7857360839844,209.27122497558594,268.2144775390625,211.9971160888672,282.22320556640625,207.95477294921875,273.5126037597656,224.66317749023438,276.2353515625,221.1785430908203,276.6639709472656,213.2012481689453,294.6139221191406,214.65943908691406,295.4707946777344,221.0181427001953,315.8480224609375,221.36273193359375,315.24462890625
multi_pose_delivery_15,17,29.9,206.56336975097656,248.9564666748047,208.00941467285156,247.07638549804688,204.6069793701172,247.34719848632812,210.604736328125,247.9834747314453,203.08656311035156,248.34115600585938,213.7037811279297,256.4986267089844,207.87542724609375,256.8241271972656,215.11297607421875,270.93817138671875,209.0869903564453,268.3117370605469,211.9837646484375,282.15142822265625,207.8585968017578,273.6540832519531,224.30810546875,276.2255859375,220.67498779296875,276.67120361328125,213.187744140625,294.8482360839844,214.67193603515625,295.6428527832031,220.80491638183594,316.0429382324219,221.2641143798828,315.3149108886719
multi_pose_delivery_15,18,29.9,206.5255889892578,248.8681640625,208.0465087890625,246.97970581054688,204.51889038085938,247.2157440185547,210.69895935058594,247.86444091796875,202.9013214111328,248.15463256835938,213.68336486816406,256.4176940917969,207.69183349609375,256.6242370605469,215.12261962890625,270.83935546875,209.48159790039062,268.7285461425781,211.6587371826172,281.6773376464844,208.54981994628906,276.1344299316406,224.2613525390625,276.0236511230469,220.49954223632812,276.379638671875,213.1660614013672,294.90155029296875,214.42222595214844,295.5992431640625,220.7644805908203,316.11480712890625,221.0774688720703,315.357177734375
multi_pose_delivery_15,19,29.9,206.40951538085938,248.9747772216797,207.9402618408203,247.0875244140625,204.4521484375,247.3080291748047,210.6674041748047,247.9696044921875,202.99449157714844,248.2273406982422,213.65989685058594,256.439697265625,207.97911071777344,256.6428527832031,215.18385314941406,270.7038269042969,209.95834350585938,268.7431335449219,211.5732421875,280.9879455566406,208.8420867919922,276.0045471191406,224.13623046875,275.9338073730469,220.56700134277344,276.2513732910156,213.12939453125,295.02044677734375,214.44993591308594,295.6117858886719,220.7362518310547,316.3769836425781,221.11395263671875,315.5069274902344
multi_pose_delivery_15,20,29.9,206.28575134277344,249.0799102783203,207.8467254638672,247.19903564453125,204.35690307617188,247.39968872070312,210.63294982910156,248.0531005859375,202.95108032226562,248.2629852294922,213.68923950195312,256.40234375,207.92771911621094,256.5556640625,215.30677795410156,270.52099609375,209.95594787597656,268.3370056152344,211.21185302734375,279.94500732421875,208.38038635253906,274.4540710449219,224.15956115722656,275.7871398925781,220.51979064941406,276.0558166503906,213.13597106933594,295.0713195800781,214.3348846435547,295.5734558105469,220.76614379882812,316.39910888671875,221.0541229248047,315.4130554199219
multi_pose_delivery_15,21,29.9,206.3579864501953,249.30213928222656,207.93917846679688,247.40048217773438,204.34283447265625,247.5889434814453,210.65988159179688,248.254638671875,202.67453002929688,248.42771911621094,213.85610961914062,256.62554931640625,207.38975524902344,256.6760559082031,215.30056762695312,270.8701171875,209.36940002441406,268.3218994140625,210.4020233154297,278.9141845703125,207.4817352294922,272.95703125,224.3078155517578,275.68621826171875,220.18194580078125,275.93072509765625,213.24771118164062,294.720703125,214.15292358398438,295.23162841796875,220.6209259033203,316.1161193847656,221.0444793701172,315.2894287109375
multi_pose_delivery_15,22,29.9,206.1165008544922,249.70545959472656,207.73764038085938,247.7832489013672,204.10984802246094,247.9427947998047,210.59783935546875,248.57078552246094,202.4591827392578,248.65878295898438,214.19078063964844,256.879638671875,206.88465881347656,256.9011535644531,215.08009338378906,271.211669921875,208.89923095703125,268.58648681640625,209.06692504882812,277.3681945800781,206.3219451904297,271.34033203125,224.79440307617188,275.26287841796875,220.01918029785156,275.5058288574219,213.82485961914062,294.0487365722656,214.0264129638672,294.7044982910156,220.4061279296875,315.5218811035156,220.65115356445312,315.13775634765625
multi_pose_delivery_15,23,29.9,205.9339599609375,250.27804565429688,207.53005981445312,248.33432006835938,203.91046142578125,248.5103759765625,210.4634246826172,248.9850616455078,202.20449829101562,249.0987091064453,214.62464904785156,257.25384521484375,206.01023864746094,257.3135070800781,214.66001892089844,271.7026062011719,207.4748077392578,269.0783386230469,207.720947265625,276.33941650390625,204.65023803710938,270.3415222167969,225.24102783203125,275.10418701171875,219.5305938720703,275.4154357910156,214.68948364257812,293.551025390625,213.97225952148438,294.4202880859375,220.20648193359375,315.0972900390625,220.28041076660156,315.2854919433594
multi_pose_delivery_15,24,29.9,205.77304077148438,250.93873596191406,207.38790893554688,248.989013671875,203.725830078125,249.14723205566406,210.4061737060547,249.47914123535156,201.93414306640625,249.54568481445312,214.95359802246094,257.6246032714844,205.08973693847656,257.64324951171875,214.04075622558594,272.1453857421875,206.3793487548828,269.57220458984375,205.98175048828125,275.29486083984375,203.37100219726562,270.2920227050781,225.4971160888672,274.8194580078125,218.89117431640625,275.18133544921875,215.6858673095703,292.9880676269531,214.09844970703125,294.1699523925781,219.58499145507812,314.5993957519531,219.78024291992188,315.5705261230469
multi_pose_delivery_15,25,29.9,205.60299682617188,251.67893981933594,207.22305297851562,249.7193145751953,203.5203399658203,249.88619995117188,210.3474884033203,249.9929656982422,201.67288208007812,250.07431030273438,215.27664184570312,257.9538269042969,204.29312133789062,258.0035705566406,213.14016723632812,272.5685119628906,205.23646545410156,270.1303405761719,204.2135772705078,274.34716796875,202.20550537109375,270.22344970703125,225.82266235351562,274.5774230957031,218.4231719970703,275.0325927734375,216.67953491210938,292.4612731933594,214.344970703125,294.00146484375,218.8450469970703,314.0050354003906,219.5189208984375,315.79083251953125
multi_pose_delivery_15,26,29.9,205.18751525878906,252.3129119873047,206.75323486328125,250.375244140625,203.1502227783203,250.57383728027344,209.99221801757812,250.38499450683594,201.42819213867188,250.53282165527344,215.43919372558594,257.9677734375,203.467529296875,258.1949157714844,212.1898956298828,272.39764404296875,203.9689483642578,270.54669189453125,202.74432373046875,273.5171203613281,201.37107849121094,270.55810546875,225.92721557617188,274.2720947265625,217.8311767578125,274.888427734375,217.6644744873047,291.9295654296875,214.48471069335938,293.8489990234375,218.1027069091797,313.4444274902344,219.43002319335938,315.984375
