video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_14,0,60.00967898048072,237.3212127685547,360.4454345703125,239.62013244628906,357.3338623046875,234.12643432617188,358.04779052734375,244.23805236816406,356.26934814453125,231.2384033203125,357.37237548828125,250.23619079589844,366.9461669921875,235.09532165527344,366.2254333496094,245.74673461914062,389.04193115234375,233.35101318359375,381.9179382324219,240.44093322753906,396.3655700683594,234.32501220703125,390.27606201171875,270.97900390625,392.70318603515625,261.2138671875,393.1943054199219,249.9888153076172,420.10028076171875,251.15895080566406,421.2714538574219,258.5941467285156,451.89007568359375,261.6679992675781,452.6231384277344
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_14,1,60.00967898048072,237.38363647460938,360.6053771972656,239.6470184326172,357.5047912597656,234.18923950195312,358.2206115722656,244.12069702148438,356.3243103027344,231.1717071533203,357.4362487792969,250.10418701171875,366.85247802734375,234.805908203125,366.194091796875,245.74374389648438,388.9383544921875,233.10208129882812,382.1788330078125,240.59825134277344,396.29608154296875,234.51547241210938,390.6065979003906,270.89202880859375,392.75384521484375,261.04656982421875,393.2748718261719,249.87184143066406,420.08538818359375,251.0552978515625,421.16632080078125,258.67181396484375,452.001708984375,261.8744201660156,452.5067443847656
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_14,2,60.00967898048072,237.3609619140625,360.6204833984375,239.60922241210938,357.53289794921875,234.17933654785156,358.23779296875,244.0166778564453,356.34912109375,231.12094116210938,357.4352722167969,250.0161895751953,366.8951416015625,234.65933227539062,366.2291564941406,245.76939392089844,388.9812316894531,233.07138061523438,382.290771484375,240.55604553222656,396.30523681640625,234.62156677246094,390.5690612792969,270.79827880859375,392.849609375,260.9184265136719,393.36138916015625,249.78114318847656,420.1559753417969,250.94549560546875,421.1595764160156,258.6236572265625,452.00457763671875,261.9183654785156,452.357666015625
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_14,3,60.00967898048072,237.3904571533203,360.7065124511719,239.54469299316406,357.6517639160156,234.22952270507812,358.3615417480469,243.81214904785156,356.5716552734375,231.20272827148438,357.6881103515625,249.9311981201172,367.0362243652344,234.8880157470703,366.5409240722656,245.9151153564453,388.9947204589844,233.1637420654297,382.9407653808594,240.6451873779297,396.3518981933594,235.0144805908203,390.9930725097656,270.52801513671875,393.01251220703125,260.8948059082031,393.5433044433594,249.45753479003906,420.1470031738281,251.03895568847656,420.9820251464844,258.5536804199219,452.2189636230469,262.016845703125,452.1813049316406
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_14,4,60.00967898048072,237.3241424560547,361.21478271484375,239.43502807617188,358.16387939453125,234.16258239746094,358.872802734375,243.62466430664062,356.972412109375,231.10865783691406,358.0993347167969,249.83778381347656,367.1913757324219,234.8591766357422,366.7922058105469,246.11172485351562,389.19512939453125,233.3051300048828,383.3919982910156,240.56910705566406,396.64239501953125,235.3855438232422,391.2007141113281,270.2523498535156,393.12457275390625,260.67626953125,393.6875305175781,249.49620056152344,420.2700500488281,251.13975524902344,421.1173095703125,258.60321044921875,452.5201721191406,262.0973205566406,452.4651794433594
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_14,5,60.00967898048072,237.27960205078125,361.418212890625,239.33311462402344,358.3417053222656,234.06805419921875,359.0857238769531,243.4593963623047,357.1539306640625,230.99411010742188,358.38385009765625,249.7871856689453,367.34857177734375,235.08953857421875,367.03314208984375,246.31275939941406,389.5023193359375,233.8177490234375,383.556396484375,240.4180145263672,397.0539245605469,235.72512817382812,390.8585510253906,270.05712890625,393.22796630859375,260.6686706542969,393.79437255859375,249.59486389160156,420.4550476074219,251.39501953125,421.2982482910156,258.6459045410156,452.902587890625,262.2222900390625,452.80670166015625
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_14,6,60.00967898048072,237.14572143554688,361.5458984375,239.13543701171875,358.478515625,233.9539031982422,359.2460632324219,243.28665161132812,357.4147644042969,231.04942321777344,358.7229309082031,249.84825134277344,367.59600830078125,235.47608947753906,367.48443603515625,246.6392822265625,389.57818603515625,234.30099487304688,383.9318542480469,240.46470642089844,397.3737487792969,235.9431915283203,390.8134765625,269.85247802734375,393.3948669433594,260.6833190917969,393.99652099609375,249.7311248779297,420.727294921875,251.74362182617188,421.5794982910156,258.6388854980469,453.1985778808594,262.2811584472656,453.05670166015625
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_14,7,60.00967898048072,237.01956176757812,361.80145263671875,238.98680114746094,358.7289733886719,233.87669372558594,359.5371398925781,243.2635498046875,357.5754699707031,231.18035888671875,358.9984130859375,249.9944610595703,367.6038818359375,235.75387573242188,367.7203369140625,246.79859924316406,389.3797912597656,234.64486694335938,384.0753479003906,240.6399688720703,397.5769348144531,235.9822235107422,390.87994384765625,269.6788024902344,393.572998046875,260.57965087890625,394.23724365234375,249.91151428222656,420.9407043457031,251.737060546875,421.8750915527344,258.6986999511719,453.3146667480469,262.28411865234375,453.27557373046875
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_14,8,60.00967898048072,236.35450744628906,361.50799560546875,238.41116333007812,358.4794616699219,233.37155151367188,359.2515869140625,243.05697631835938,357.4351501464844,231.02999877929688,358.75103759765625,250.08877563476562,367.53546142578125,235.16993713378906,367.7160949707031,246.84805297851562,388.98199462890625,234.2736053466797,384.0306396484375,240.82723999023438,397.62591552734375,235.82119750976562,391.0597839355469,269.6308898925781,393.6051330566406,260.0345153808594,394.32598876953125,250.13458251953125,420.9977722167969,251.22486877441406,422.0765380859375,258.80133056640625,453.2557678222656,262.28173828125,453.440673828125
008330cf-9d1e-41b5-8bcf-7a233788ad3a_delivery_14,9,60.00967898048072,236.30760192871094,360.9335021972656,238.39329528808594,357.9350280761719,233.3571014404297,358.71038818359375,243.068603515625,357.1446838378906,231.05001831054688,358.5071716308594,250.05072021484375,367.4901123046875,234.92269897460938,367.8895263671875,246.94586181640625,388.2756042480469,233.9254150390625,383.9022216796875,241.18894958496094,397.1974182128906,235.6026611328125,391.30499267578125,269.4864807128906,393.62957763671875,259.789794921875,394.4050598144531,250.12933349609375,421.0597229003906,251.130615234375,422.2074890136719,258.8475646972656,452.86279296875,262.6385803222656,452.99578857421875
