video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
21c1f521-f220-4a6e-83aa-71ca085845bf_delivery_14,0,30.046996584401242,186.3678436279297,247.52935791015625,188.8719024658203,244.91221618652344,184.0850372314453,245.14059448242188,193.62269592285156,246.42784118652344,183.05087280273438,246.6262969970703,197.40444946289062,258.768310546875,189.30908203125,258.7786560058594,197.1239013671875,280.30963134765625,192.126220703125,276.941650390625,196.894287109375,296.8558044433594,186.90277099609375,284.4007568359375,207.2939910888672,290.2238464355469,201.87806701660156,290.0025634765625,192.50413513183594,315.739990234375,189.20733642578125,314.22979736328125,205.68336486816406,349.2360534667969,204.09043884277344,344.33819580078125
21c1f521-f220-4a6e-83aa-71ca085845bf_delivery_14,1,30.046996584401242,186.25213623046875,247.5270538330078,188.7652130126953,244.92149353027344,183.91519165039062,245.14849853515625,193.45187377929688,246.44125366210938,182.76950073242188,246.64442443847656,197.2773895263672,258.828125,189.08001708984375,258.5243835449219,196.8281707763672,280.174072265625,192.68368530273438,276.9820556640625,196.7957000732422,296.52801513671875,188.53909301757812,286.34539794921875,207.23626708984375,290.1930236816406,201.65228271484375,289.6886901855469,192.9207763671875,316.0599060058594,188.53204345703125,313.4490966796875,205.88031005859375,349.7723693847656,204.0778045654297,343.1522216796875
21c1f521-f220-4a6e-83aa-71ca085845bf_delivery_14,2,30.046996584401242,186.19189453125,247.25115966796875,188.65576171875,244.64276123046875,183.88946533203125,244.87123107910156,193.3639373779297,246.15892028808594,182.8913116455078,246.36573791503906,197.43186950683594,258.73944091796875,189.18792724609375,258.2880859375,196.8319854736328,280.27581787109375,192.9864044189453,277.1377258300781,196.34097290039062,296.2705078125,189.08155822753906,287.3040771484375,206.89651489257812,290.1804504394531,201.2686004638672,289.54986572265625,192.6694793701172,315.92510986328125,188.07765197753906,313.03472900390625,205.70526123046875,349.828857421875,203.7951202392578,342.9086608886719
21c1f521-f220-4a6e-83aa-71ca085845bf_delivery_14,3,30.046996584401242,185.83731079101562,246.9295654296875,188.22412109375,244.35064697265625,183.699951171875,244.55142211914062,193.02024841308594,245.89605712890625,183.09556579589844,246.0258026123047,197.63487243652344,258.7532043457031,189.0387420654297,258.0569763183594,196.5402374267578,280.5134582519531,192.96102905273438,277.4070129394531,195.73777770996094,296.145751953125,189.55300903320312,288.0909729003906,206.3577117919922,290.1461181640625,200.39544677734375,289.2970275878906,193.1178741455078,316.1986999511719,187.29022216796875,312.6078186035156,205.65505981445312,350.25274658203125,202.89622497558594,342.3637390136719
21c1f521-f220-4a6e-83aa-71ca085845bf_delivery_14,4,30.046996584401242,185.4051971435547,246.59197998046875,187.81210327148438,244.06326293945312,183.33399963378906,244.19668579101562,192.65731811523438,245.681884765625,182.7862548828125,245.62271118164062,197.3348388671875,258.7815856933594,188.3516082763672,257.621826171875,195.98281860351562,280.49468994140625,192.90481567382812,277.0287780761719,195.05442810058594,295.6086120605469,190.83592224121094,289.2534484863281,206.01271057128906,289.72161865234375,199.6880340576172,288.6986083984375,193.71607971191406,316.5242919921875,187.14285278320312,312.60400390625,205.44381713867188,350.237548828125,202.04515075683594,342.0586853027344
21c1f521-f220-4a6e-83aa-71ca085845bf_delivery_14,5,30.046996584401242,184.5269317626953,246.22096252441406,186.8883819580078,243.72479248046875,182.7157745361328,243.85292053222656,191.96018981933594,245.3793487548828,182.72401428222656,245.2613983154297,196.76564025878906,258.6239929199219,187.94508361816406,257.4477233886719,195.42393493652344,280.28204345703125,192.59413146972656,276.9501953125,194.0365753173828,295.0251770019531,191.55528259277344,289.9370422363281,205.4773712158203,289.4658203125,199.2184600830078,288.55975341796875,193.82247924804688,316.5041809082031,187.5264129638672,313.2452392578125,205.4797821044922,349.7331848144531,201.47515869140625,342.7952575683594
21c1f521-f220-4a6e-83aa-71ca085845bf_delivery_14,6,30.046996584401242,184.03335571289062,245.76962280273438,186.45509338378906,243.33839416503906,182.3875732421875,243.3743896484375,191.61614990234375,245.10841369628906,182.53358459472656,244.7325439453125,196.06126403808594,258.43389892578125,187.2190704345703,257.1732482910156,194.7373046875,280.11822509765625,191.5102081298828,276.48992919921875,193.09022521972656,294.613525390625,190.3887481689453,288.8785705566406,204.60162353515625,289.21246337890625,198.28944396972656,288.4410095214844,193.92059326171875,316.7373046875,187.65060424804688,314.2492980957031,205.12217712402344,349.309326171875,200.06900024414062,343.7056579589844
21c1f521-f220-4a6e-83aa-71ca085845bf_delivery_14,7,30.046996584401242,183.24159240722656,245.5080108642578,185.8004608154297,243.14627075195312,181.727783203125,243.0871124267578,191.13131713867188,244.98463439941406,181.95323181152344,244.35963439941406,194.9947967529297,258.16497802734375,186.3687286376953,256.8066711425781,193.68252563476562,279.6279602050781,190.61895751953125,275.6917419433594,192.5666046142578,294.14715576171875,189.8127899169922,287.7488098144531,203.96142578125,288.8002624511719,197.68588256835938,288.16375732421875,194.61676025390625,317.31793212890625,187.6258087158203,315.2291259765625,205.25857543945312,349.260986328125,198.68203735351562,344.3727111816406
21c1f521-f220-4a6e-83aa-71ca085845bf_delivery_14,8,30.046996584401242,182.9297637939453,245.1990203857422,185.478759765625,242.81129455566406,181.35848999023438,242.77899169921875,190.5746612548828,244.57835388183594,181.35121154785156,244.02239990234375,193.73072814941406,257.6824035644531,185.909423828125,256.56781005859375,192.74545288085938,279.17742919921875,189.8392791748047,275.5003356933594,191.54981994628906,293.8449401855469,188.91305541992188,287.4415283203125,202.9745635986328,288.3370361328125,197.2548370361328,287.9048156738281,193.6497039794922,317.3790283203125,187.53062438964844,315.9683837890625,204.71446228027344,348.6765441894531,197.29541015625,344.7855529785156
21c1f521-f220-4a6e-83aa-71ca085845bf_delivery_14,9,30.046996584401242,182.20521545410156,245.0323944091797,184.62315368652344,242.5824737548828,180.83338928222656,242.62803649902344,189.68515014648438,244.16368103027344,181.3468780517578,243.78094482421875,192.77989196777344,257.2668151855469,186.016845703125,256.5213623046875,191.9052734375,279.1915588378906,189.34530639648438,276.19830322265625,190.671875,293.7105407714844,188.2720184326172,287.5202941894531,201.6531524658203,288.3278503417969,196.66612243652344,288.03125,191.7906951904297,317.1756286621094,186.24691772460938,316.22381591796875,204.1529998779297,348.4989929199219,195.8298797607422,345.2559814453125
21c1f521-f220-4a6e-83aa-71ca085845bf_delivery_14,10,30.046996584401242,181.9383544921875,245.58596801757812,184.51023864746094,243.0859832763672,180.35714721679688,243.12088012695312,189.4737091064453,244.62393188476562,180.29322814941406,244.24327087402344,191.5732421875,257.6836853027344,185.15757751464844,257.04144287109375,191.06948852539062,279.5188903808594,188.77528381347656,276.6692199707031,190.50900268554688,294.51666259765625,188.08544921875,289.5525207519531,200.9453887939453,288.6826171875,196.2799835205078,288.58184814453125,189.31004333496094,316.6648254394531,185.2369384765625,316.5572814941406,202.90509033203125,347.7736511230469,195.02748107910156,345.8677673339844
