video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
camera2_clip_20260408_192937_211753,0,29.907336285933745,185.9466094970703,423.8685302734375,187.49334716796875,422.1632080078125,185.21327209472656,422.0741271972656,190.84495544433594,423.1074523925781,185.96961975097656,422.4447021484375,194.47923278808594,431.6930236816406,190.1521453857422,431.7718811035156,199.57757568359375,446.9197082519531,194.2411651611328,445.17279052734375,198.96987915039062,462.63568115234375,191.73931884765625,452.70831298828125,204.68038940429688,452.2323303222656,202.0847930908203,452.2975158691406,194.0045623779297,471.0542907714844,195.31922912597656,471.1442565917969,196.4617462158203,492.5391540527344,197.0625762939453,490.7994384765625
camera2_clip_20260408_192937_211753,1,29.907336285933745,185.59658813476562,423.9185791015625,187.1575164794922,422.1815185546875,185.0413818359375,422.09112548828125,190.71533203125,423.02581787109375,186.26425170898438,422.3343200683594,194.30548095703125,431.5167236328125,190.63356018066406,431.6911926269531,199.35386657714844,446.43896484375,194.16310119628906,444.8896789550781,198.6324462890625,461.35491943359375,190.89915466308594,451.42974853515625,204.6961669921875,452.2768859863281,202.59286499023438,452.3720397949219,193.71665954589844,470.8326721191406,195.6614990234375,471.0270080566406,196.31759643554688,492.44964599609375,197.34068298339844,490.9017333984375
camera2_clip_20260408_192937_211753,2,29.907336285933745,185.45431518554688,423.91632080078125,187.07191467285156,422.1309814453125,184.92831420898438,422.046630859375,190.7979736328125,422.94427490234375,186.27114868164062,422.2663269042969,194.36611938476562,431.4667053222656,190.7399139404297,431.7558898925781,199.19540405273438,446.48968505859375,193.38894653320312,444.748046875,198.2464599609375,460.6528625488281,189.03211975097656,449.4025573730469,204.85931396484375,452.2297058105469,202.83412170410156,452.37115478515625,193.6848602294922,470.6419982910156,195.82138061523438,470.9102783203125,196.3383026123047,492.3951110839844,197.42420959472656,490.9441833496094
camera2_clip_20260408_192937_211753,3,29.907336285933745,185.3662872314453,423.8583679199219,187.07443237304688,422.0439758300781,184.81922912597656,421.9385681152344,190.9882354736328,422.8370056152344,186.13958740234375,422.106201171875,194.24021911621094,431.42840576171875,190.86390686035156,431.6663513183594,198.80160522460938,446.3597412109375,193.4479217529297,444.7657775878906,197.44483947753906,459.2806396484375,188.46900939941406,449.2838439941406,204.73211669921875,452.2123718261719,202.87022399902344,452.3307800292969,193.55763244628906,470.6968994140625,195.78529357910156,471.0035095214844,196.32334899902344,492.30517578125,197.40267944335938,491.03790283203125
camera2_clip_20260408_192937_211753,4,29.907336285933745,184.85226440429688,423.8272399902344,186.41143798828125,422.0124206542969,184.6811065673828,421.90423583984375,190.36756896972656,422.71282958984375,186.940673828125,421.96405029296875,193.9248046875,431.378662109375,191.6333465576172,431.50653076171875,198.6488494873047,446.0999450683594,193.92193603515625,444.4953308105469,196.9696502685547,458.2995300292969,188.4983673095703,449.11749267578125,203.90194702148438,452.5021667480469,202.75804138183594,452.502685546875,193.41702270507812,470.9183044433594,195.5498504638672,471.14434814453125,196.2019805908203,492.4143981933594,197.18325805664062,491.2283020019531
camera2_clip_20260408_192937_211753,5,29.907336285933745,184.7418670654297,423.9627380371094,186.18563842773438,422.1064758300781,184.7080078125,421.9916076660156,190.02743530273438,422.66607666015625,187.36654663085938,421.88232421875,193.85711669921875,431.4101867675781,192.2763214111328,431.45361328125,198.27589416503906,446.2851257324219,194.4700469970703,444.8105773925781,195.2183380126953,456.458984375,188.1545867919922,449.0384826660156,204.34356689453125,452.423095703125,203.6680145263672,452.3362121582031,193.445068359375,470.5009765625,196.060791015625,470.6553039550781,196.07618713378906,492.2709655761719,197.578857421875,491.2495422363281
camera2_clip_20260408_192937_211753,6,29.907336285933745,184.8389434814453,424.0310974121094,186.1416473388672,422.185791015625,184.8470001220703,422.0433044433594,189.66549682617188,422.684814453125,187.6158447265625,421.86083984375,193.73663330078125,431.6083984375,192.51327514648438,431.36004638671875,197.95704650878906,446.894287109375,195.0426483154297,445.1317138671875,193.46351623535156,455.7959899902344,188.34072875976562,450.2146911621094,204.238037109375,452.46826171875,203.71624755859375,452.2049255371094,193.7864990234375,470.8876647949219,195.87315368652344,470.796875,196.32528686523438,492.37078857421875,197.35821533203125,491.26275634765625
camera2_clip_20260408_192937_211753,7,29.907336285933745,184.7491455078125,424.2121887207031,185.85679626464844,422.3841247558594,184.94046020507812,422.21221923828125,189.0662078857422,422.7654113769531,188.17562866210938,421.8586730957031,193.33126831054688,431.8003234863281,193.17477416992188,431.2102355957031,197.63812255859375,447.1496887207031,196.49472045898438,445.4653625488281,192.56069946289062,455.23150634765625,190.39901733398438,452.615478515625,203.80899047851562,452.7447814941406,203.95140075683594,452.2983703613281,193.87088012695312,471.3385009765625,196.05194091796875,471.0753173828125,196.1999969482422,492.45391845703125,197.53392028808594,491.44390869140625
camera2_clip_20260408_192937_211753,8,29.907336285933745,184.66900634765625,424.4630432128906,185.58335876464844,422.6148376464844,185.05702209472656,422.43365478515625,188.40576171875,422.8661804199219,188.79888916015625,421.91796875,192.8098602294922,431.9016418457031,193.88751220703125,431.15753173828125,197.3135223388672,447.2337341308594,197.09205627441406,445.4543762207031,192.1978302001953,455.2771911621094,191.00338745117188,453.2432556152344,203.54769897460938,452.9349670410156,204.531494140625,452.3888244628906,193.8322296142578,471.3996887207031,196.47918701171875,470.9772033691406,196.15768432617188,492.5740051269531,197.81471252441406,491.4855651855469
camera2_clip_20260408_192937_211753,9,29.907336285933745,184.49270629882812,424.55718994140625,185.34190368652344,422.70294189453125,184.950927734375,422.5001220703125,187.95562744140625,422.9325866699219,188.85861206054688,421.9203796386719,192.45761108398438,431.93829345703125,193.9151153564453,431.1798400878906,196.90621948242188,447.3930969238281,197.0572509765625,445.6312255859375,191.814453125,455.54949951171875,191.19613647460938,453.99053955078125,204.2457733154297,452.803955078125,205.50440979003906,452.2942810058594,193.89373779296875,471.3256530761719,196.71815490722656,471.0215759277344,196.24139404296875,492.4980163574219,198.18052673339844,491.4900207519531
camera2_clip_20260408_192937_211753,10,29.907336285933745,184.0533905029297,424.58197021484375,184.9048614501953,422.7330322265625,184.6524200439453,422.5284423828125,187.62428283691406,422.97454833984375,188.89613342285156,421.9409484863281,192.02000427246094,431.8495178222656,193.9084014892578,431.13226318359375,196.65736389160156,446.8340148925781,197.00108337402344,445.1890869140625,192.70040893554688,455.9875183105469,192.03256225585938,454.4708557128906,204.20599365234375,452.8211669921875,205.74208068847656,452.37518310546875,193.95205688476562,471.4732360839844,196.61679077148438,471.3192443847656,196.49403381347656,492.50128173828125,198.07376098632812,491.54962158203125
camera2_clip_20260408_192937_211753,11,29.907336285933745,183.90249633789062,424.58123779296875,184.90940856933594,422.70367431640625,184.2934112548828,422.533935546875,187.93190002441406,423.0545654296875,188.12521362304688,422.0711364746094,192.0057830810547,431.8142395019531,193.4241943359375,431.3710632324219,196.68643188476562,446.1301574707031,196.66502380371094,445.1540832519531,194.11166381835938,456.4181213378906,192.83834838867188,454.8522033691406,204.5414581298828,452.61822509765625,205.763427734375,452.35528564453125,193.9480743408203,470.9963684082031,196.82411193847656,471.1196594238281,196.24356079101562,492.29241943359375,197.73153686523438,491.5340576171875
camera2_clip_20260408_192937_211753,12,29.907336285933745,183.76434326171875,424.4950866699219,184.9300079345703,422.6122131347656,183.87205505371094,422.4654235839844,188.2005157470703,423.1056823730469,187.07254028320312,422.1686096191406,192.1217041015625,431.7247619628906,192.58502197265625,431.5818786621094,196.951904296875,445.39990234375,196.23646545410156,445.168212890625,194.84820556640625,456.54144287109375,193.14349365234375,455.288818359375,205.2210235595703,452.2570495605469,205.7293243408203,452.1548156738281,194.38568115234375,470.5364685058594,196.73684692382812,470.8271484375,196.25418090820312,492.1116027832031,196.8331298828125,491.3231201171875
camera2_clip_20260408_192937_211753,13,29.907336285933745,183.79705810546875,424.43475341796875,185.09994506835938,422.55303955078125,183.61749267578125,422.42974853515625,188.5194091796875,423.2169494628906,186.15914916992188,422.33160400390625,192.24647521972656,431.7787780761719,191.8194580078125,431.9012145996094,196.85101318359375,445.1362609863281,195.81173706054688,445.53594970703125,195.16519165039062,456.35003662109375,193.24989318847656,455.46990966796875,205.91278076171875,451.91064453125,205.7767791748047,451.97479248046875,194.56256103515625,470.3094177246094,196.83807373046875,470.7727355957031,196.0822296142578,492.0167541503906,196.49171447753906,491.25732421875
camera2_clip_20260408_192937_211753,14,29.907336285933745,183.7183837890625,424.5211486816406,185.1631622314453,422.65191650390625,183.375244140625,422.5228576660156,188.7884063720703,423.401123046875,185.54208374023438,422.4814453125,192.0625762939453,431.92620849609375,191.49801635742188,432.04437255859375,196.62376403808594,445.1324768066406,195.82763671875,445.5303955078125,195.61048889160156,456.16619873046875,193.44313049316406,455.3846130371094,206.05369567871094,451.77490234375,205.86341857910156,451.90875244140625,194.4195098876953,470.32440185546875,197.30020141601562,470.9285583496094,195.39035034179688,491.8304443359375,196.6613311767578,491.2481994628906
