video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
camera2_clip_20260608_174532_4908,0,30.027621562142098,165.7809600830078,210.4608612060547,167.23361206054688,208.7841033935547,163.8553466796875,209.0730438232422,169.78623962402344,210.0259246826172,161.31956481933594,210.71240234375,174.5675811767578,221.29225158691406,158.55047607421875,221.68312072753906,179.3839569091797,233.9790802001953,157.52890014648438,234.58154296875,181.05551147460938,244.94195556640625,158.6517791748047,245.39834594726562,173.2043914794922,246.97506713867188,162.97886657714844,247.12649536132812,173.39820861816406,265.01080322265625,166.2550811767578,264.5426025390625,174.36380004882812,280.9622497558594,169.02093505859375,280.0062561035156
camera2_clip_20260608_174532_4908,1,30.027621562142098,165.8242950439453,210.24974060058594,167.2615966796875,208.5597381591797,163.89483642578125,208.8542022705078,169.7882843017578,209.7615966796875,161.35220336914062,210.45889282226562,174.60604858398438,221.03819274902344,158.57473754882812,221.48036193847656,179.39071655273438,233.76156616210938,157.5640411376953,234.4832305908203,181.25035095214844,244.87420654296875,158.57183837890625,245.32791137695312,173.39642333984375,246.86746215820312,163.11224365234375,247.0541534423828,173.8748779296875,265.02423095703125,166.27346801757812,264.5643615722656,174.752197265625,280.8797302246094,168.94229125976562,279.92279052734375
camera2_clip_20260608_174532_4908,2,30.027621562142098,165.8454132080078,210.20936584472656,167.27642822265625,208.5178680419922,163.9057159423828,208.8192901611328,169.79368591308594,209.72256469726562,161.34910583496094,210.4354705810547,174.63168334960938,220.99009704589844,158.57164001464844,221.4661865234375,179.4271240234375,233.71372985839844,157.56362915039062,234.49794006347656,181.3909454345703,244.8602294921875,158.5245361328125,245.31982421875,173.4964141845703,246.85633850097656,163.1746063232422,247.0675048828125,174.07534790039062,265.0451965332031,166.29171752929688,264.618408203125,174.97669982910156,280.8605041503906,168.94468688964844,279.9395751953125
camera2_clip_20260608_174532_4908,3,30.027621562142098,165.8231201171875,210.36965942382812,167.2584228515625,208.67921447753906,163.89031982421875,208.9806365966797,169.80514526367188,209.86959838867188,161.356201171875,210.5821075439453,174.67562866210938,221.1149139404297,158.5662384033203,221.59083557128906,179.4112091064453,233.885498046875,157.5174102783203,234.63938903808594,181.54478454589844,245.10107421875,158.4026336669922,245.45938110351562,173.57090759277344,246.93704223632812,163.21624755859375,247.15086364746094,174.17103576660156,265.11676025390625,166.3333282470703,264.6958923339844,174.998779296875,280.8939514160156,168.97747802734375,280.0030517578125
camera2_clip_20260608_174532_4908,4,30.027621562142098,165.82591247558594,210.33343505859375,167.2495880126953,208.63937377929688,163.88259887695312,208.945556640625,169.77774047851562,209.822998046875,161.3391571044922,210.5443878173828,174.72227478027344,221.07431030273438,158.55966186523438,221.5688934326172,179.5667266845703,233.89208984375,157.49655151367188,234.6621856689453,181.91073608398438,245.29946899414062,158.28785705566406,245.55262756347656,173.75802612304688,247.01107788085938,163.35435485839844,247.238037109375,174.49298095703125,265.2159729003906,166.3736114501953,264.79656982421875,175.24256896972656,280.92657470703125,168.98081970214844,280.04022216796875
camera2_clip_20260608_174532_4908,5,30.027621562142098,165.83168029785156,210.19615173339844,167.23655700683594,208.50616455078125,163.89453125,208.81593322753906,169.73898315429688,209.6801300048828,161.36520385742188,210.4093475341797,174.71755981445312,220.88287353515625,158.59552001953125,221.39511108398438,179.623291015625,233.63905334472656,157.4571533203125,234.41937255859375,182.06387329101562,245.10406494140625,158.16952514648438,245.26199340820312,173.80862426757812,246.6488037109375,163.44229125976562,246.88619995117188,174.51597595214844,264.85333251953125,166.36805725097656,264.4670104980469,175.2178955078125,280.6623840332031,168.99911499023438,279.8235168457031
camera2_clip_20260608_174532_4908,6,30.027621562142098,165.80450439453125,210.27015686035156,167.21080017089844,208.59225463867188,163.86605834960938,208.90240478515625,169.72808837890625,209.7900848388672,161.3406524658203,210.51864624023438,174.722412109375,220.95608520507812,158.58302307128906,221.43875122070312,179.7213897705078,233.62765502929688,157.3627166748047,234.3036651611328,182.16079711914062,245.08370971679688,158.08966064453125,245.11521911621094,173.79808044433594,246.5121612548828,163.46070861816406,246.7331085205078,174.27432250976562,264.5954895019531,166.417724609375,264.2317199707031,174.9978790283203,280.535888671875,169.0583953857422,279.738037109375
camera2_clip_20260608_174532_4908,7,30.027621562142098,165.77012634277344,210.3630828857422,167.1786651611328,208.6846923828125,163.82943725585938,208.9941864013672,169.716796875,209.8731689453125,161.31167602539062,210.5966339111328,174.7473602294922,221.04803466796875,158.56179809570312,221.4923553466797,179.7281494140625,233.7244415283203,157.3128204345703,234.29270935058594,182.24334716796875,245.2365264892578,158.04986572265625,245.14642333984375,173.85499572753906,246.5971221923828,163.50222778320312,246.7994842529297,174.30023193359375,264.6580810546875,166.5439453125,264.2759094238281,174.86282348632812,280.56390380859375,169.13136291503906,279.74993896484375
camera2_clip_20260608_174532_4908,8,30.027621562142098,165.74095153808594,210.29518127441406,167.14735412597656,208.6157989501953,163.7893524169922,208.92750549316406,169.68539428710938,209.81153869628906,161.262939453125,210.53811645507812,174.7766876220703,220.9955291748047,158.5411376953125,221.41162109375,179.87451171875,233.58999633789062,157.281494140625,234.08474731445312,182.34681701660156,245.11749267578125,158.01083374023438,244.9725341796875,173.93711853027344,246.58543395996094,163.55455017089844,246.77044677734375,174.465087890625,264.6515808105469,166.60379028320312,264.2317199707031,174.91587829589844,280.5565490722656,169.17715454101562,279.6794738769531
camera2_clip_20260608_174532_4908,9,30.027621562142098,165.71348571777344,210.23159790039062,167.11709594726562,208.5509033203125,163.7657012939453,208.86427307128906,169.66151428222656,209.73641967773438,161.24851989746094,210.4698486328125,174.80859375,220.9207763671875,158.52114868164062,221.344970703125,179.95059204101562,233.47781372070312,157.26829528808594,234.0082244873047,182.3313446044922,244.9368438720703,158.01805114746094,244.98382568359375,173.9983673095703,246.56201171875,163.57382202148438,246.74844360351562,174.64891052246094,264.6466979980469,166.64712524414062,264.202392578125,175.0623779296875,280.5287170410156,169.24411010742188,279.6221008300781
