video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
5a6ce153-df78-40af-93e5-405f760e711d_delivery_8,0,60.01125210977058,179.94921875,370.06243896484375,181.09573364257812,368.17578125,179.87327575683594,368.3194885253906,185.49462890625,368.354248046875,183.07647705078125,368.24786376953125,192.4269561767578,377.14776611328125,186.37689208984375,377.3506774902344,192.78289794921875,394.15673828125,188.4012908935547,393.8233337402344,186.9141845703125,402.6729431152344,185.79232788085938,402.2778625488281,201.5799102783203,401.6527099609375,197.33792114257812,401.6718444824219,193.40065002441406,425.8664855957031,191.0359344482422,426.2142333984375,199.05894470214844,452.4464416503906,195.75552368164062,452.3069152832031
5a6ce153-df78-40af-93e5-405f760e711d_delivery_8,1,60.01125210977058,179.99459838867188,370.06927490234375,181.16375732421875,368.17694091796875,179.8966522216797,368.32269287109375,185.583251953125,368.3482666015625,183.0321807861328,368.25384521484375,192.5057373046875,377.14349365234375,186.3039093017578,377.3974304199219,192.98040771484375,394.14276123046875,188.35427856445312,393.9319763183594,187.0603485107422,402.53216552734375,185.78787231445312,402.250732421875,201.64320373535156,401.6814880371094,197.31021118164062,401.71905517578125,193.41114807128906,425.89215087890625,191.0502166748047,426.2506408691406,199.05868530273438,452.44757080078125,195.75460815429688,452.31732177734375
5a6ce153-df78-40af-93e5-405f760e711d_delivery_8,2,60.01125210977058,180.05723571777344,370.0534362792969,181.24732971191406,368.162841796875,179.93199157714844,368.312255859375,185.69094848632812,368.357421875,182.97802734375,368.2822265625,192.6376190185547,377.14007568359375,186.18350219726562,377.449951171875,193.4727325439453,393.9757995605469,188.2499542236328,393.84222412109375,187.6439971923828,402.4732666015625,185.80364990234375,402.1556701660156,201.6947479248047,401.6968688964844,197.2254180908203,401.7592468261719,193.392333984375,425.9169921875,191.06936645507812,426.2904968261719,199.03646850585938,452.4462890625,195.78375244140625,452.3265380859375
5a6ce153-df78-40af-93e5-405f760e711d_delivery_8,3,60.01125210977058,180.13165283203125,370.0235595703125,181.36697387695312,368.1357727050781,179.97463989257812,368.275390625,185.854736328125,368.3642578125,182.9066925048828,368.2745056152344,192.79376220703125,377.2118835449219,186.02459716796875,377.50927734375,193.8849334716797,394.1142578125,188.18125915527344,393.94195556640625,187.9245147705078,402.5934143066406,185.66195678710938,402.2973937988281,201.7535400390625,401.7606506347656,197.0986785888672,401.8100280761719,193.38465881347656,425.9818420410156,191.0760955810547,426.30615234375,198.98097229003906,452.4757995605469,195.8115692138672,452.30523681640625
5a6ce153-df78-40af-93e5-405f760e711d_delivery_8,4,60.01125210977058,180.12222290039062,370.0284423828125,181.36087036132812,368.13861083984375,179.9741668701172,368.2725524902344,185.84909057617188,368.38372802734375,182.92306518554688,368.27630615234375,192.7515869140625,377.26788330078125,186.06573486328125,377.54901123046875,193.8778076171875,394.13995361328125,188.2364959716797,393.9418640136719,187.98501586914062,402.76025390625,185.6652069091797,402.4424743652344,201.7967987060547,401.81207275390625,197.2028045654297,401.8521423339844,193.34986877441406,426.03314208984375,191.105224609375,426.33197021484375,198.95529174804688,452.4994812011719,195.84262084960938,452.2926025390625
5a6ce153-df78-40af-93e5-405f760e711d_delivery_8,5,60.01125210977058,180.1134033203125,370.0375671386719,181.3592529296875,368.1437072753906,179.9794464111328,368.2720642089844,185.8768310546875,368.4081726074219,182.97222900390625,368.2783508300781,192.72482299804688,377.36212158203125,186.1504364013672,377.5915832519531,193.7291259765625,394.34210205078125,188.2108612060547,394.0205383300781,187.92184448242188,403.11676025390625,185.58242797851562,402.6965637207031,201.81837463378906,401.8898620605469,197.3042755126953,401.9097595214844,193.2941436767578,426.0664978027344,191.1300506591797,426.34442138671875,198.92811584472656,452.50579833984375,195.85108947753906,452.27972412109375
5a6ce153-df78-40af-93e5-405f760e711d_delivery_8,6,60.01125210977058,180.08718872070312,370.0274658203125,181.33871459960938,368.13671875,179.9791717529297,368.2491149902344,185.86590576171875,368.44036865234375,183.04873657226562,368.25567626953125,192.60015869140625,377.4811706542969,186.29544067382812,377.5943908691406,193.3150634765625,394.6324462890625,188.31517028808594,394.0600891113281,187.64878845214844,403.52630615234375,185.61048889160156,402.8946533203125,201.80064392089844,401.9325866699219,197.45050048828125,401.9117431640625,193.25379943847656,426.05108642578125,191.13148498535156,426.2942199707031,198.8863983154297,452.5086975097656,195.83383178710938,452.2492370605469
5a6ce153-df78-40af-93e5-405f760e711d_delivery_8,7,60.01125210977058,180.11134338378906,370.0323181152344,181.34561157226562,368.14019775390625,180.0235595703125,368.23150634765625,185.78355407714844,368.44854736328125,183.17713928222656,368.1860656738281,192.25953674316406,377.6035461425781,186.59124755859375,377.5249328613281,192.12620544433594,395.2151184082031,188.4990234375,394.2815246582031,186.48629760742188,404.1319274902344,185.57374572753906,403.31170654296875,201.70404052734375,401.987060546875,197.72705078125,401.9034729003906,193.18186950683594,426.0121154785156,191.16302490234375,426.22064208984375,198.8559112548828,452.5499572753906,195.84156799316406,452.2526550292969
5a6ce153-df78-40af-93e5-405f760e711d_delivery_8,8,60.01125210977058,180.09933471679688,370.0577697753906,181.30982971191406,368.17010498046875,180.0393524169922,368.2529296875,185.69985961914062,368.4579772949219,183.28538513183594,368.1571960449219,192.03375244140625,377.5975036621094,186.83499145507812,377.4106140136719,191.4934539794922,395.3442687988281,188.66555786132812,394.1939697265625,185.997802734375,404.3444519042969,185.7364959716797,403.30224609375,201.58624267578125,402.01287841796875,197.89532470703125,401.89263916015625,193.11862182617188,425.9905090332031,191.14114379882812,426.16925048828125,198.8557891845703,452.6175231933594,195.85983276367188,452.2679443359375
5a6ce153-df78-40af-93e5-405f760e711d_delivery_8,9,60.01125210977058,180.16436767578125,370.016357421875,181.39048767089844,368.13726806640625,180.1047821044922,368.2071533203125,185.7613067626953,368.4328308105469,183.36412048339844,368.08892822265625,191.84205627441406,377.5635070800781,187.04168701171875,377.3031921386719,190.86302185058594,395.4677734375,188.8509521484375,394.2510986328125,185.4954071044922,404.3874206542969,185.85244750976562,403.3453674316406,201.4279022216797,402.08038330078125,197.97523498535156,401.93731689453125,193.07411193847656,425.9984130859375,191.13204956054688,426.1546630859375,198.85565185546875,452.7281799316406,195.90573120117188,452.3179931640625
