video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
camera2_clip_20260530_072246_48360,0,29.920797887943678,237.97503662109375,183.6407470703125,236.1888427734375,181.61325073242188,240.0454864501953,181.6895751953125,234.66421508789062,181.8687286376953,243.65548706054688,182.33895874023438,237.58775329589844,191.19688415527344,246.0456085205078,191.68280029296875,240.55845642089844,205.18467712402344,246.98989868164062,206.7819366455078,239.31610107421875,218.75906372070312,243.57412719726562,218.72476196289062,246.82315063476562,214.98141479492188,252.80807495117188,214.94674682617188,242.12173461914062,238.13412475585938,246.32748413085938,237.353759765625,244.1243133544922,262.26318359375,250.3307647705078,261.7031555175781
camera2_clip_20260530_072246_48360,1,29.920797887943678,238.05340576171875,183.61219787597656,236.24070739746094,181.5851593017578,240.1461944580078,181.67364501953125,234.6372528076172,181.80718994140625,243.70980834960938,182.2816619873047,237.5904541015625,191.00843811035156,245.98394775390625,191.56405639648438,240.86695861816406,204.80987548828125,247.05162048339844,206.6985626220703,239.50344848632812,218.31739807128906,243.55947875976562,218.34384155273438,246.88107299804688,214.93765258789062,252.80484008789062,214.90371704101562,242.04266357421875,238.3150634765625,246.24948120117188,237.55186462402344,244.14599609375,262.40478515625,250.31170654296875,261.8155517578125
camera2_clip_20260530_072246_48360,2,29.920797887943678,238.0937957763672,183.64437866210938,236.25511169433594,181.6054229736328,240.204833984375,181.69900512695312,234.6015167236328,181.7718048095703,243.74659729003906,182.2491455078125,237.62901306152344,190.8289031982422,245.94271850585938,191.47195434570312,241.07362365722656,204.4588623046875,247.054931640625,206.73239135742188,239.67906188964844,217.90403747558594,243.3343505859375,218.2787322998047,247.0594940185547,214.76893615722656,252.92315673828125,214.74685668945312,242.0458221435547,238.3686981201172,246.2115020751953,237.5932159423828,244.15728759765625,262.5384826660156,250.3260498046875,261.8897705078125
camera2_clip_20260530_072246_48360,3,29.920797887943678,238.2624053955078,183.55613708496094,236.37118530273438,181.5113983154297,240.40443420410156,181.59307861328125,234.64732360839844,181.7130584716797,243.89852905273438,182.1328887939453,237.821044921875,190.75950622558594,245.90652465820312,191.38821411132812,241.6744842529297,204.1752166748047,247.14244079589844,206.7344207763672,240.17977905273438,217.1136932373047,242.9673614501953,218.0104522705078,247.2059783935547,214.74896240234375,252.9060516357422,214.69676208496094,242.06491088867188,238.54881286621094,246.10826110839844,237.76039123535156,244.18582153320312,262.7188415527344,250.26109313964844,262.0469665527344
camera2_clip_20260530_072246_48360,4,29.920797887943678,238.34796142578125,183.47763061523438,236.43772888183594,181.43934631347656,240.51744079589844,181.5184326171875,234.6907501220703,181.7039794921875,243.9684600830078,182.08631896972656,237.93960571289062,190.76885986328125,245.8169403076172,191.3488311767578,242.0083465576172,203.9282989501953,247.19158935546875,206.64730834960938,240.2779998779297,215.89808654785156,242.80679321289062,217.28370666503906,247.30178833007812,214.7748260498047,252.83078002929688,214.67637634277344,242.10870361328125,238.7230987548828,245.9556121826172,237.93603515625,244.31454467773438,262.8529357910156,250.17433166503906,262.20391845703125
camera2_clip_20260530_072246_48360,5,29.920797887943678,238.34629821777344,183.37257385253906,236.4497528076172,181.32699584960938,240.5400848388672,181.40220642089844,234.7740936279297,181.71058654785156,244.02877807617188,182.07579040527344,238.07083129882812,191.00360107421875,245.87078857421875,191.4066925048828,242.05699157714844,204.0388946533203,247.4854278564453,206.45123291015625,239.793701171875,214.87753295898438,242.73898315429688,216.7150421142578,247.31829833984375,214.85821533203125,252.7815399169922,214.7110595703125,242.2232208251953,238.7558135986328,245.99131774902344,237.9398651123047,244.28907775878906,262.9029846191406,250.06973266601562,262.2882080078125
camera2_clip_20260530_072246_48360,6,29.920797887943678,238.3507080078125,183.26626586914062,236.459228515625,181.2256317138672,240.5600128173828,181.2932586669922,234.83355712890625,181.74180603027344,244.05825805664062,182.08070373535156,238.23806762695312,191.23422241210938,245.8614044189453,191.44142150878906,242.1571044921875,204.11068725585938,247.7449493408203,206.13623046875,239.5087432861328,213.8749542236328,242.69798278808594,216.06857299804688,247.37107849121094,215.02467346191406,252.7105255126953,214.82528686523438,242.24160766601562,238.78297424316406,245.9534454345703,237.95468139648438,244.20005798339844,262.8602600097656,249.979248046875,262.3338623046875
camera2_clip_20260530_072246_48360,7,29.920797887943678,238.2603759765625,183.11257934570312,236.43695068359375,181.1004180908203,240.46145629882812,181.16854858398438,234.96035766601562,181.76339721679688,244.00340270996094,182.0876922607422,238.32615661621094,191.51364135742188,245.95726013183594,191.48019409179688,242.249755859375,204.2626190185547,248.4188995361328,205.67677307128906,239.39964294433594,212.85507202148438,243.1266632080078,215.08766174316406,247.13101196289062,215.3725128173828,252.4479217529297,215.1133575439453,242.22637939453125,238.88958740234375,245.9742889404297,238.0382537841797,244.1756591796875,262.7937316894531,249.79385375976562,262.3270568847656
camera2_clip_20260530_072246_48360,8,29.920797887943678,238.2156219482422,183.05941772460938,236.4272003173828,181.07293701171875,240.40084838867188,181.15887451171875,234.96893310546875,181.7843780517578,243.91058349609375,182.14089965820312,238.2422637939453,191.5465545654297,245.98428344726562,191.4600372314453,242.23435974121094,204.06265258789062,249.01849365234375,205.2496337890625,239.3894805908203,212.0240020751953,243.54429626464844,214.13125610351562,246.91143798828125,215.5919952392578,252.27772521972656,215.33169555664062,242.11846923828125,239.01402282714844,245.92807006835938,238.15957641601562,244.0940399169922,262.7687683105469,249.64886474609375,262.3182067871094
camera2_clip_20260530_072246_48360,9,29.920797887943678,238.19094848632812,183.07569885253906,236.41415405273438,181.10865783691406,240.36944580078125,181.19659423828125,234.9652557373047,181.83897399902344,243.8837890625,182.18881225585938,238.2480010986328,191.5731964111328,246.0492401123047,191.41693115234375,242.2837371826172,203.83071899414062,249.57675170898438,204.80758666992188,239.4114227294922,211.50550842285156,243.91079711914062,213.47796630859375,246.73716735839844,215.87637329101562,252.1231689453125,215.6132049560547,241.92245483398438,239.17459106445312,245.9293975830078,238.3173828125,243.9919891357422,262.7680358886719,249.50546264648438,262.3306884765625
camera2_clip_20260530_072246_48360,10,29.920797887943678,238.14466857910156,183.15911865234375,236.39730834960938,181.21255493164062,240.30984497070312,181.30209350585938,234.99822998046875,181.91159057617188,243.8431854248047,182.25767517089844,238.2906036376953,191.56341552734375,246.07769775390625,191.37156677246094,242.39312744140625,203.68701171875,249.94444274902344,204.46725463867188,239.6468048095703,211.2067413330078,244.33956909179688,212.95863342285156,246.4871826171875,216.0897979736328,251.84017944335938,215.83309936523438,241.78428649902344,239.29554748535156,245.8555450439453,238.4585723876953,243.98269653320312,262.7358703613281,249.32264709472656,262.3370666503906
camera2_clip_20260530_072246_48360,11,29.920797887943678,238.09661865234375,183.32423400878906,236.36703491210938,181.39308166503906,240.2550811767578,181.46884155273438,235.04852294921875,182.0676727294922,243.84681701660156,182.37451171875,238.4447021484375,191.62515258789062,246.10743713378906,191.424560546875,242.59901428222656,203.63278198242188,250.14706420898438,204.41441345214844,239.88917541503906,210.9564208984375,244.6404571533203,212.78729248046875,246.287841796875,216.3203887939453,251.5094451904297,216.080078125,241.80648803710938,239.47608947753906,245.7104949951172,238.6532440185547,244.25462341308594,262.8215637207031,248.95016479492188,262.4461669921875
camera2_clip_20260530_072246_48360,12,29.920797887943678,238.23585510253906,183.51783752441406,236.42916870117188,181.58514404296875,240.41055297851562,181.62606811523438,235.03903198242188,182.2985076904297,243.99867248535156,182.51718139648438,238.67559814453125,191.80465698242188,246.03854370117188,191.6028594970703,242.8485870361328,203.8314666748047,249.7769317626953,204.65476989746094,240.0339813232422,210.9345703125,244.59054565429688,212.6841278076172,246.32403564453125,216.5104217529297,251.31976318359375,216.29098510742188,241.8807830810547,239.62997436523438,245.4457244873047,238.8980255126953,244.50234985351562,262.88946533203125,248.56520080566406,262.6582336425781
camera2_clip_20260530_072246_48360,13,29.920797887943678,238.29586791992188,183.72402954101562,236.44097900390625,181.77423095703125,240.46014404296875,181.78746032714844,234.97592163085938,182.47418212890625,244.06271362304688,182.64666748046875,238.70101928710938,191.9604034423828,246.0649871826172,191.7669219970703,242.68804931640625,204.04092407226562,249.49534606933594,204.91380310058594,239.86106872558594,210.87884521484375,244.67628479003906,212.75961303710938,246.30445861816406,216.49745178222656,251.3258819580078,216.3143768310547,242.01368713378906,239.57208251953125,245.47207641601562,238.89244079589844,244.45640563964844,262.9323425292969,248.47679138183594,262.75262451171875
camera2_clip_20260530_072246_48360,14,29.920797887943678,238.3814697265625,183.89840698242188,236.4720458984375,181.9407958984375,240.56204223632812,181.93116760253906,234.95578002929688,182.6783447265625,244.17184448242188,182.7996826171875,238.82376098632812,192.1312713623047,246.0142059326172,191.98936462402344,242.75328063964844,204.2372589111328,249.09027099609375,205.3156280517578,240.03419494628906,210.9180145263672,244.61427307128906,212.88528442382812,246.42445373535156,216.56846618652344,251.32623291015625,216.40476989746094,242.07907104492188,239.6479949951172,245.3203887939453,239.01905822753906,244.5876922607422,263.0066833496094,248.3329620361328,262.8953857421875
camera2_clip_20260530_072246_48360,15,29.920797887943678,238.4822540283203,184.03469848632812,236.517578125,182.07325744628906,240.66441345214844,182.03684997558594,234.93914794921875,182.8629913330078,244.2646026611328,182.92098999023438,238.8837432861328,192.3111572265625,246.0623321533203,192.2327880859375,242.71966552734375,204.47201538085938,248.85707092285156,205.80575561523438,240.2053985595703,210.9083251953125,244.4578857421875,212.87391662597656,246.540283203125,216.65367126464844,251.4425048828125,216.51853942871094,242.0770721435547,239.69845581054688,245.2445068359375,239.12979125976562,244.587646484375,263.0773010253906,248.31907653808594,263.0198669433594
