video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
camera2_clip_20260530_072726_24862,0,29.925918681694824,227.94961547851562,23.82358741760254,230.24905395507812,21.648107528686523,225.9376983642578,21.610401153564453,234.185302734375,21.90915298461914,224.3267059326172,21.41419219970703,236.74388122558594,31.0165958404541,229.26527404785156,30.007287979125977,239.59239196777344,47.62193298339844,236.38650512695312,44.342681884765625,237.92222595214844,60.68922805786133,237.25392150878906,58.98875427246094,248.31529235839844,54.40266036987305,243.0338134765625,54.1544189453125,237.400146484375,79.11259460449219,234.69911193847656,79.01729583740234,242.72654724121094,104.163818359375,238.2266845703125,102.7890853881836
camera2_clip_20260530_072726_24862,1,29.925918681694824,227.9254913330078,23.980998992919922,230.21865844726562,21.784135818481445,225.88922119140625,21.7739315032959,234.1454315185547,22.049297332763672,224.2744140625,21.630475997924805,236.67381286621094,31.18781280517578,229.3583984375,30.28167152404785,239.69461059570312,47.812530517578125,236.41299438476562,44.637977600097656,238.02334594726562,60.88339614868164,237.17108154296875,59.1890754699707,248.290771484375,54.525489807128906,243.1674346923828,54.328346252441406,237.1837615966797,79.06416320800781,234.8402557373047,79.08263397216797,242.70803833007812,103.96947479248047,238.58197021484375,102.73999786376953
camera2_clip_20260530_072726_24862,2,29.925918681694824,227.93743896484375,24.198410034179688,230.21238708496094,21.98211669921875,225.8852996826172,21.998720169067383,234.1338348388672,22.246810913085938,224.27610778808594,21.905275344848633,236.71836853027344,31.424543380737305,229.40293884277344,30.608537673950195,239.8242645263672,48.05771255493164,236.39019775390625,44.98285675048828,238.08763122558594,61.21647262573242,237.06666564941406,59.543243408203125,248.24705505371094,54.60504913330078,243.16363525390625,54.442787170410156,237.10995483398438,79.03325653076172,234.9909210205078,79.10680389404297,242.7029266357422,103.8588638305664,238.89027404785156,102.72715759277344
camera2_clip_20260530_072726_24862,3,29.925918681694824,227.93118286132812,24.514902114868164,230.1884002685547,22.291013717651367,225.85507202148438,22.321685791015625,234.04977416992188,22.569744110107422,224.18780517578125,22.2716007232666,236.68751525878906,31.744157791137695,229.2797393798828,30.998119354248047,239.9410400390625,48.36594009399414,236.17205810546875,45.30735397338867,238.0839385986328,61.49140548706055,236.89134216308594,59.555908203125,248.3191375732422,54.65467834472656,243.22479248046875,54.53956985473633,236.98367309570312,78.91346740722656,235.15325927734375,79.11038208007812,242.71420288085938,103.63395690917969,239.3189239501953,102.69336700439453
camera2_clip_20260530_072726_24862,4,29.925918681694824,227.93409729003906,24.870878219604492,230.19924926757812,22.64361000061035,225.83740234375,22.6673526763916,233.9963836669922,22.932096481323242,224.09117126464844,22.616647720336914,236.58250427246094,32.09114074707031,229.15943908691406,31.300281524658203,239.98037719726562,48.71700668334961,235.94351196289062,45.39484786987305,238.0619659423828,61.85484313964844,236.67344665527344,59.083335876464844,248.41610717773438,54.71514129638672,243.3779754638672,54.59772872924805,236.7548370361328,78.85606384277344,235.3784637451172,79.09095001220703,242.6641082763672,103.4939193725586,239.89498901367188,102.60196685791016
camera2_clip_20260530_072726_24862,5,29.925918681694824,228.1177520751953,25.071504592895508,230.35330200195312,22.849994659423828,225.9647979736328,22.878225326538086,233.99530029296875,23.13444709777832,224.025634765625,22.82803726196289,236.63841247558594,32.29428482055664,228.85511779785156,31.39337158203125,239.93882751464844,49.08668899536133,235.58340454101562,45.226627349853516,238.01934814453125,62.187740325927734,236.54208374023438,58.125099182128906,248.5771942138672,54.63417053222656,243.3194122314453,54.5004997253418,236.79225158691406,78.6392822265625,235.4062042236328,78.91690063476562,242.7139129638672,103.28948211669922,240.2428436279297,102.51114654541016
camera2_clip_20260530_072726_24862,6,29.925918681694824,228.08480834960938,25.112140655517578,230.32168579101562,22.888547897338867,225.9331512451172,22.913564682006836,233.93276977539062,23.162029266357422,223.95960998535156,22.842262268066406,236.60174560546875,32.275447845458984,228.68016052246094,31.35152816772461,239.81736755371094,49.090065002441406,235.35675048828125,44.93267059326172,237.99417114257812,62.251461029052734,236.4324493408203,56.76982498168945,248.7113037109375,54.406776428222656,243.3575439453125,54.271873474121094,236.8585205078125,78.49781036376953,235.41078186035156,78.76683044433594,242.79354858398438,103.25270080566406,240.4092254638672,102.43286895751953
camera2_clip_20260530_072726_24862,7,29.925918681694824,228.0166473388672,24.934280395507812,230.2587432861328,22.71535301208496,225.85252380371094,22.72541618347168,233.79136657714844,22.97035026550293,223.79550170898438,22.60601043701172,236.40382385253906,32.00803756713867,228.46958923339844,31.098039627075195,239.6059112548828,48.95781326293945,235.1234130859375,44.81632614135742,237.88436889648438,62.14269256591797,236.30538940429688,56.166812896728516,248.8688507080078,54.15593719482422,243.50254821777344,54.04438400268555,236.8135986328125,78.31626892089844,235.40469360351562,78.61307525634766,242.85948181152344,103.18514251708984,240.45529174804688,102.32317352294922
camera2_clip_20260530_072726_24862,8,29.925918681694824,228.06317138671875,24.53847312927246,230.29833984375,22.305952072143555,225.8574981689453,22.323535919189453,233.74310302734375,22.5728759765625,223.69444274902344,22.226764678955078,236.23191833496094,31.65397834777832,228.40792846679688,30.82561492919922,239.4514923095703,48.66365051269531,235.05703735351562,44.7136116027832,237.85557556152344,61.88557052612305,236.25242614746094,55.86687088012695,248.81875610351562,54.01400375366211,243.51852416992188,53.94382095336914,236.7974090576172,78.21820831298828,235.43075561523438,78.53944396972656,242.89878845214844,103.13970947265625,240.30984497070312,102.23346710205078
camera2_clip_20260530_072726_24862,9,29.925918681694824,228.09608459472656,24.018266677856445,230.30613708496094,21.780628204345703,225.86148071289062,21.819650650024414,233.6826629638672,22.082521438598633,223.64471435546875,21.79418182373047,236.06591796875,31.168806076049805,228.45266723632812,30.54328155517578,239.35252380371094,48.03607940673828,235.0655975341797,44.63204574584961,237.99673461914062,61.09135818481445,236.32369995117188,55.6235237121582,248.7020263671875,53.88838195800781,243.51339721679688,53.907840728759766,236.85464477539062,78.1041259765625,235.47198486328125,78.4975814819336,243.022705078125,103.03121948242188,239.91725158691406,102.117919921875
