video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
camera2_clip_20260530_072726_46948,0,29.927152930184576,224.90304565429688,23.190792083740234,226.8511962890625,21.282318115234375,224.11392211914062,21.119783401489258,231.4742889404297,21.83186149597168,224.7489471435547,20.9862003326416,236.9129180908203,29.98080825805664,227.8842010498047,30.015884399414062,241.6667022705078,43.3325080871582,234.42669677734375,43.561222076416016,240.78672790527344,55.00857162475586,236.907958984375,54.46919250488281,249.6805419921875,50.91439437866211,243.4446563720703,51.124046325683594,238.17849731445312,74.54524993896484,234.23135375976562,74.88204956054688,244.47047424316406,99.42660522460938,241.4195556640625,98.17717742919922
camera2_clip_20260530_072726_46948,1,29.927152930184576,224.92153930664062,23.142459869384766,226.90728759765625,21.24042510986328,224.12045288085938,21.048046112060547,231.58689880371094,21.817340850830078,224.72726440429688,20.887184143066406,237.01727294921875,30.05764389038086,227.82501220703125,29.881715774536133,241.6194610595703,43.758056640625,234.40615844726562,43.535316467285156,240.67962646484375,55.68784713745117,236.97381591796875,54.944557189941406,249.84796142578125,50.79480743408203,243.5085906982422,50.92898941040039,238.24978637695312,74.51008605957031,234.42776489257812,74.76078033447266,244.6324920654297,99.43280029296875,241.66650390625,98.13776397705078
camera2_clip_20260530_072726_46948,2,29.927152930184576,224.89308166503906,23.085922241210938,226.90496826171875,21.179269790649414,224.08616638183594,20.980409622192383,231.65501403808594,21.74020004272461,224.69619750976562,20.78697395324707,237.11585998535156,29.99839210510254,227.79051208496094,29.739133834838867,241.60035705566406,43.912105560302734,234.35606384277344,43.44589614868164,240.60398864746094,56.052452087402344,236.9954833984375,55.05446243286133,250.01260375976562,50.64529800415039,243.5939483642578,50.75285720825195,238.2662353515625,74.40941619873047,234.5435791015625,74.65381622314453,244.71571350097656,99.36199951171875,241.86563110351562,98.08613586425781
camera2_clip_20260530_072726_46948,3,29.927152930184576,225.1964874267578,22.959556579589844,227.25917053222656,21.02918243408203,224.24871826171875,20.838125228881836,231.97708129882812,21.5764102935791,224.57809448242188,20.66180419921875,237.33103942871094,29.934064865112305,227.73995971679688,29.57688331604004,241.72308349609375,44.14997482299805,234.442138671875,43.32366943359375,240.6188201904297,56.362205505371094,237.04986572265625,55.33521270751953,250.19241333007812,50.45259475708008,243.59434509277344,50.5275993347168,238.5478973388672,74.28640747070312,234.7803192138672,74.46788024902344,245.06617736816406,99.22578430175781,242.10369873046875,97.95743560791016
camera2_clip_20260530_072726_46948,4,29.927152930184576,225.4132537841797,22.821582794189453,227.50482177734375,20.891395568847656,224.38702392578125,20.69139289855957,232.17889404296875,21.44691276550293,224.5537109375,20.509082794189453,237.49998474121094,29.837697982788086,227.7648162841797,29.379175186157227,241.89141845703125,44.3397102355957,234.53750610351562,43.19137191772461,240.57504272460938,56.82254409790039,236.9503631591797,55.746036529541016,250.662841796875,50.216705322265625,243.9856414794922,50.27580261230469,238.593994140625,73.98359680175781,235.1309814453125,74.21566772460938,245.4575653076172,98.9811782836914,242.62477111816406,97.80632781982422
camera2_clip_20260530_072726_46948,5,29.927152930184576,225.53184509277344,22.68854331970215,227.58343505859375,20.75985336303711,224.54429626464844,20.561767578125,232.25723266601562,21.302234649658203,224.8203582763672,20.34872817993164,237.77078247070312,29.729856491088867,228.00152587890625,29.21894645690918,242.183349609375,44.461692810058594,234.61460876464844,43.21495056152344,240.53749084472656,57.33598327636719,236.80133056640625,55.855079650878906,250.88661193847656,49.988670349121094,244.18785095214844,50.008628845214844,238.84823608398438,73.65448760986328,235.37564086914062,73.85871887207031,245.6896209716797,98.80512237548828,242.72352600097656,97.65027618408203
camera2_clip_20260530_072726_46948,6,29.927152930184576,226.16514587402344,22.508583068847656,228.15469360351562,20.56611442565918,225.02137756347656,20.41194725036621,232.5529022216797,21.086145401000977,224.9417724609375,20.242713928222656,238.00941467285156,29.504375457763672,228.1623077392578,29.048547744750977,242.49826049804688,44.15772247314453,234.74765014648438,42.8574104309082,240.72793579101562,56.995296478271484,236.95689392089844,54.95425033569336,251.12168884277344,49.787471771240234,244.3487091064453,49.83619689941406,239.01727294921875,73.25553131103516,235.4300994873047,73.52239990234375,245.9644317626953,98.51129913330078,242.617919921875,97.43368530273438
camera2_clip_20260530_072726_46948,7,29.927152930184576,226.3331298828125,22.436450958251953,228.23788452148438,20.516252517700195,225.275634765625,20.371017456054688,232.57115173339844,21.00170135498047,225.39410400390625,20.154327392578125,238.2401123046875,29.32855796813965,228.57208251953125,28.881267547607422,242.8957977294922,44.015159606933594,235.04071044921875,42.717220306396484,240.900634765625,57.02525329589844,237.1636199951172,54.378944396972656,251.3901824951172,49.63007736206055,244.74462890625,49.67888641357422,239.2849578857422,72.93907165527344,235.8489990234375,73.23477172851562,246.16860961914062,98.32349395751953,242.86000061035156,97.2968521118164
camera2_clip_20260530_072726_46948,8,29.927152930184576,226.4134979248047,22.38842010498047,228.21133422851562,20.49172592163086,225.5050811767578,20.356733322143555,232.51148986816406,20.93427276611328,225.96319580078125,20.072961807250977,238.4731903076172,29.16803550720215,229.04837036132812,28.723114013671875,243.1820526123047,43.98677444458008,235.32069396972656,42.62161636352539,240.97955322265625,57.359310150146484,237.55125427246094,53.57807922363281,251.6902618408203,49.467140197753906,245.22557067871094,49.51295852661133,239.4651641845703,72.68290710449219,236.32684326171875,73.01709747314453,246.2363739013672,98.18824768066406,243.22283935546875,97.19204711914062
camera2_clip_20260530_072726_46948,9,29.927152930184576,227.04783630371094,22.24901580810547,228.8255157470703,20.322669982910156,225.9831085205078,20.22443199157715,232.96107482910156,20.795326232910156,226.1354522705078,20.016986846923828,238.7414093017578,29.065258026123047,229.3711395263672,28.69219970703125,243.3899383544922,43.92069625854492,235.64852905273438,42.59101867675781,241.22674560546875,57.4259033203125,238.0081329345703,53.07843780517578,251.95928955078125,49.345008850097656,245.51194763183594,49.43635559082031,239.79110717773438,72.43244171142578,236.67709350585938,72.87889099121094,246.5367889404297,97.9662857055664,243.2113037109375,97.1013412475586
