video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,0,60.00873913676749,182.06610107421875,370.3476257324219,183.4310760498047,368.53070068359375,181.3707733154297,368.5477600097656,187.2605743408203,368.8637390136719,182.7117156982422,368.57635498046875,193.3802032470703,377.3424072265625,186.0823211669922,377.61187744140625,195.80458068847656,393.15789794921875,188.1652374267578,392.8758239746094,190.4032745361328,403.8256530761719,185.82656860351562,403.3338623046875,204.14968872070312,401.33856201171875,199.1460723876953,401.5174560546875,194.64312744140625,427.0956726074219,192.52304077148438,427.3644104003906,201.81480407714844,453.4565734863281,196.8817138671875,453.00555419921875
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,1,60.00873913676749,182.1494598388672,370.38739013671875,183.45632934570312,368.58331298828125,181.45118713378906,368.60870361328125,187.1380157470703,368.93670654296875,182.78488159179688,368.6964111328125,193.38819885253906,377.4348449707031,186.0799560546875,377.75860595703125,195.84207153320312,393.1710205078125,188.03530883789062,392.9858093261719,190.40994262695312,403.7789306640625,185.80494689941406,403.42816162109375,204.08920288085938,401.37432861328125,199.0927734375,401.569091796875,194.6300506591797,427.2077331542969,192.48361206054688,427.45001220703125,201.81417846679688,453.5146789550781,196.91366577148438,453.03240966796875
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,2,60.00873913676749,182.42214965820312,370.2445983886719,183.74375915527344,368.4403381347656,181.65689086914062,368.43780517578125,187.27862548828125,368.81536865234375,182.6919708251953,368.4848327636719,193.3679656982422,377.3624267578125,185.80824279785156,377.5639343261719,195.99595642089844,393.2212219238281,188.0376739501953,392.9147644042969,190.4320068359375,403.86358642578125,185.79171752929688,403.46490478515625,204.1849822998047,401.3544006347656,199.0033416748047,401.5082702636719,194.60897827148438,427.0967102050781,192.48548889160156,427.31103515625,201.7923583984375,453.5968322753906,196.8948211669922,453.05108642578125
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,3,60.00873913676749,182.55308532714844,370.3680114746094,183.89881896972656,368.5510559082031,181.7207794189453,368.5329284667969,187.37026977539062,368.9032287597656,182.57101440429688,368.5359191894531,193.32513427734375,377.5553283691406,185.6979522705078,377.6431579589844,195.68170166015625,393.7107849121094,187.96202087402344,393.16986083984375,189.77513122558594,404.1756591796875,185.6554718017578,403.7195739746094,204.15264892578125,401.5184631347656,198.91506958007812,401.6312561035156,194.52598571777344,427.2493896484375,192.4281463623047,427.4212951660156,201.78848266601562,453.6962585449219,196.9491424560547,453.1239929199219
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,4,60.00873913676749,182.86782836914062,370.3035888671875,184.26097106933594,368.4886779785156,181.98953247070312,368.4269104003906,187.61634826660156,368.8498840332031,182.52276611328125,368.3481140136719,193.38345336914062,377.4654235839844,185.3521270751953,377.49102783203125,196.1885528564453,393.57135009765625,188.02880859375,393.1301574707031,190.0142059326172,404.1766052246094,185.650390625,403.7528381347656,204.33937072753906,401.52789306640625,198.8126983642578,401.6162414550781,194.52780151367188,427.1383056640625,192.42813110351562,427.32403564453125,201.76971435546875,453.8089294433594,196.87322998046875,453.20147705078125
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,5,60.00873913676749,183.0899200439453,370.3518981933594,184.49513244628906,368.5395202636719,182.16954040527344,368.4554443359375,187.71636962890625,368.9007263183594,182.53021240234375,368.3499450683594,193.31442260742188,377.5687561035156,185.28416442871094,377.5453186035156,196.00950622558594,393.8242492675781,188.04380798339844,393.3038330078125,189.61492919921875,404.38128662109375,185.51953125,403.9063720703125,204.37034606933594,401.6706848144531,198.83743286132812,401.74896240234375,194.47364807128906,427.2774963378906,192.45834350585938,427.45220947265625,201.7216339111328,453.93438720703125,196.9128875732422,453.3094482421875
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,6,60.00873913676749,183.29652404785156,370.4765930175781,184.7575225830078,368.646728515625,182.2921142578125,368.55242919921875,187.9468231201172,368.95703125,182.42617797851562,368.3844299316406,193.2576446533203,377.633056640625,185.26100158691406,377.5900573730469,195.76119995117188,394.0947570800781,188.1298828125,393.5193176269531,189.19334411621094,404.6208801269531,185.43702697753906,404.0787658691406,204.43214416503906,401.78570556640625,198.91827392578125,401.8678283691406,194.4268035888672,427.39111328125,192.53370666503906,427.5698547363281,201.67381286621094,454.00830078125,196.98074340820312,453.3787536621094
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,7,60.00873913676749,183.30113220214844,370.7561340332031,184.7759552001953,368.9178161621094,182.26927185058594,368.8345642089844,187.98068237304688,369.151611328125,182.4626922607422,368.64093017578125,193.15447998046875,377.8114929199219,185.61215209960938,377.8078918457031,195.1885528564453,394.43121337890625,188.324951171875,393.7596435546875,188.4523162841797,404.78802490234375,185.323974609375,404.1885986328125,204.3425750732422,401.9049072265625,199.13670349121094,402.00836181640625,194.45399475097656,427.68194580078125,192.61215209960938,427.8428039550781,201.6694793701172,454.05889892578125,197.07887268066406,453.4444580078125
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,8,60.00873913676749,183.37550354003906,370.8857421875,184.8248291015625,369.045654296875,182.3106231689453,368.9789733886719,187.9478302001953,369.23406982421875,182.53309631347656,368.8043518066406,193.04788208007812,377.9228210449219,185.94448852539062,377.96014404296875,194.7233428955078,394.7294616699219,188.51100158691406,393.9690856933594,187.9796600341797,404.92822265625,185.26600646972656,404.30426025390625,204.26373291015625,401.9495849609375,199.36289978027344,402.0748291015625,194.50283813476562,427.9072265625,192.7054901123047,428.0155334472656,201.670654296875,454.1195068359375,197.19137573242188,453.46746826171875
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,9,60.00873913676749,183.3935546875,371.01470947265625,184.82073974609375,369.1726379394531,182.29344177246094,369.1283264160156,187.89944458007812,369.3096618652344,182.5540313720703,368.97210693359375,192.95712280273438,378.02545166015625,186.224365234375,378.09124755859375,194.2225341796875,395.03363037109375,188.56761169433594,394.13824462890625,187.47879028320312,405.14141845703125,185.18292236328125,404.4642639160156,204.160888671875,402.0303955078125,199.52015686035156,402.1736145019531,194.54312133789062,428.14483642578125,192.75196838378906,428.2021179199219,201.66709899902344,454.16259765625,197.27879333496094,453.4703674316406
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,10,60.00873913676749,183.49203491210938,371.0099182128906,184.92042541503906,369.166015625,182.36961364746094,369.11865234375,187.95706176757812,369.2615051269531,182.5856170654297,368.9119567871094,192.8804473876953,377.9427185058594,186.37881469726562,377.9729309082031,194.11082458496094,395.0187683105469,188.8275604248047,394.0687561035156,187.4792938232422,405.18096923828125,185.32717895507812,404.4630126953125,204.16908264160156,401.976318359375,199.67495727539062,402.1098327636719,194.6101531982422,428.14697265625,192.8538360595703,428.17156982421875,201.68299865722656,454.16778564453125,197.31044006347656,453.4145812988281
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,11,60.00873913676749,183.43910217285156,371.00567626953125,184.8642120361328,369.16070556640625,182.32337951660156,369.1065673828125,187.9137725830078,369.2292785644531,182.58596801757812,368.84893798828125,192.793701171875,377.9570617675781,186.4875030517578,377.839599609375,193.82232666015625,395.1824645996094,188.9432373046875,393.8670349121094,187.2340850830078,405.3033142089844,185.375,404.3612060546875,204.15184020996094,402.0037841796875,199.77096557617188,402.0869445800781,194.65704345703125,428.1622009277344,192.86221313476562,428.1370544433594,201.72042846679688,454.16192626953125,197.33523559570312,453.3677062988281
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,12,60.00873913676749,183.36647033691406,371.0733642578125,184.78990173339844,369.2211608886719,182.26966857910156,369.16717529296875,187.8686065673828,369.24835205078125,182.57968139648438,368.8576965332031,192.7398681640625,377.9892578125,186.47882080078125,377.80902099609375,193.7164764404297,395.28314208984375,188.83790588378906,393.81396484375,187.25677490234375,405.3695373535156,185.42832946777344,404.3295593261719,204.11166381835938,402.0735168457031,199.7649383544922,402.14080810546875,194.626708984375,428.1678466796875,192.87985229492188,428.139404296875,201.7360382080078,454.0929870605469,197.31259155273438,453.30352783203125
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,13,60.00873913676749,183.2928009033203,371.1339416503906,184.7080078125,369.2738342285156,182.20677185058594,369.2234191894531,187.80455017089844,369.2590026855469,182.55673217773438,368.8677673339844,192.6775360107422,378.0101318359375,186.48275756835938,377.7608337402344,193.56398010253906,395.3542785644531,188.75315856933594,393.6956787109375,187.1339569091797,405.353271484375,185.44871520996094,404.208984375,204.04977416992188,402.13140869140625,199.74476623535156,402.17828369140625,194.59059143066406,428.150146484375,192.85671997070312,428.1152038574219,201.7425994873047,454.012451171875,197.27574157714844,453.2284240722656
5a6ce153-df78-40af-93e5-405f760e711d_delivery_4,14,60.00873913676749,183.19796752929688,371.21533203125,184.5941162109375,369.34661865234375,182.13943481445312,369.2989501953125,187.69862365722656,369.2952880859375,182.56394958496094,368.9037170410156,192.61279296875,378.0539855957031,186.5007781982422,377.7668762207031,193.54701232910156,395.39215087890625,188.70867919921875,393.6350402832031,187.16839599609375,405.268310546875,185.49111938476562,404.04437255859375,203.97193908691406,402.1580505371094,199.7241973876953,402.19256591796875,194.5736541748047,428.1455383300781,192.88369750976562,428.0982666015625,201.7946014404297,453.930419921875,197.22386169433594,453.14361572265625
