video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
camera2_clip_20260606_214146_28201,0,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,1,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,2,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,3,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,4,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,5,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,6,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,7,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,8,29.907330154414012,255.01397705078125,281.6836853027344,252.85659790039062,280.0801086425781,255.78929138183594,279.64154052734375,248.33518981933594,281.98992919921875,256.40093994140625,280.59466552734375,242.12835693359375,294.69830322265625,261.2909851074219,291.7093811035156,237.60311889648438,310.504150390625,272.04412841796875,302.3584899902344,245.41827392578125,313.77496337890625,273.12762451171875,303.20343017578125,249.6680908203125,318.9702453613281,261.6065368652344,316.424560546875,266.01202392578125,316.8538513183594,274.263671875,315.3083801269531,277.07763671875,334.6882019042969,284.2333068847656,333.6634521484375
camera2_clip_20260606_214146_28201,9,29.907330154414012,255.01397705078125,281.6836853027344,252.85659790039062,280.0801086425781,255.78929138183594,279.64154052734375,248.33518981933594,281.98992919921875,256.40093994140625,280.59466552734375,242.12835693359375,294.69830322265625,261.2909851074219,291.7093811035156,237.60311889648438,310.504150390625,272.04412841796875,302.3584899902344,245.41827392578125,313.77496337890625,273.12762451171875,303.20343017578125,249.6680908203125,318.9702453613281,261.6065368652344,316.424560546875,266.01202392578125,316.8538513183594,274.263671875,315.3083801269531,277.07763671875,334.6882019042969,284.2333068847656,333.6634521484375
camera2_clip_20260606_214146_28201,10,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,11,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,12,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,13,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,14,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,15,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,16,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,17,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,18,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,19,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,20,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,21,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,22,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,23,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,24,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,25,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,26,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,27,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,28,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,29,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,30,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,31,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,32,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,33,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,34,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,35,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,36,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,37,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,38,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,39,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,40,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,41,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,42,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,43,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,44,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,45,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,46,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,47,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,48,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,49,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,50,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,51,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,52,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,53,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,54,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,55,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,56,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,57,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,58,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,59,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,60,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,61,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,62,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,63,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,64,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,65,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,66,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,67,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,68,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,69,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,70,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,71,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,72,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,73,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,74,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,75,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,76,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,77,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,78,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,79,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,80,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,81,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,82,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,83,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,84,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,85,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,86,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,87,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
camera2_clip_20260606_214146_28201,88,29.907330154414012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
