video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,0,60.01033670871538,212.75021362304688,191.2079315185547,210.50543212890625,189.40086364746094,214.1340789794922,188.47300720214844,211.16973876953125,190.18275451660156,219.19960021972656,188.4979705810547,221.9790496826172,199.60888671875,225.1768035888672,197.86166381835938,226.3665313720703,213.72695922851562,227.77430725097656,213.54550170898438,223.9752960205078,222.6012725830078,225.0865020751953,223.5118408203125,241.40367126464844,220.34390258789062,243.55862426757812,219.33424377441406,232.94125366210938,241.69546508789062,230.0048065185547,239.5923614501953,235.81710815429688,265.56500244140625,237.22976684570312,263.95697021484375
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,1,60.01033670871538,212.69863891601562,191.1291961669922,210.47994995117188,189.31539916992188,214.06224060058594,188.40216064453125,211.25259399414062,190.17227172851562,219.09349060058594,188.5114288330078,222.32958984375,199.75015258789062,225.09304809570312,197.94618225097656,226.8206787109375,214.42910766601562,227.75698852539062,214.15061950683594,223.01849365234375,223.18310546875,224.4339141845703,223.7305450439453,241.77066040039062,220.3477783203125,243.63609313964844,219.35418701171875,233.0491943359375,241.68222045898438,229.86038208007812,239.531494140625,235.7535858154297,265.70404052734375,237.20457458496094,263.9542541503906
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,2,60.01033670871538,212.7268524169922,191.15049743652344,210.4846954345703,189.34010314941406,214.0484619140625,188.4213104248047,211.25848388671875,190.26687622070312,218.9961395263672,188.59130859375,222.56826782226562,199.88978576660156,225.00828552246094,198.13392639160156,227.32867431640625,214.66729736328125,227.67100524902344,214.58238220214844,223.2432861328125,223.38494873046875,224.25486755371094,223.9419708251953,242.04649353027344,220.3137969970703,243.71351623535156,219.34034729003906,233.11729431152344,241.69085693359375,229.76654052734375,239.4838104248047,235.71360778808594,265.77130126953125,237.15615844726562,263.85870361328125
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,3,60.01033670871538,212.7202911376953,191.11032104492188,210.49343872070312,189.26109313964844,213.9999237060547,188.3899688720703,211.3667449951172,190.1855926513672,218.87852478027344,188.63629150390625,223.02423095703125,199.83575439453125,225.00868225097656,198.49087524414062,228.4390869140625,214.91795349121094,227.56907653808594,215.8096160888672,223.41604614257812,223.23353576660156,223.1546630859375,224.07217407226562,242.42758178710938,220.1739044189453,243.84426879882812,219.4109344482422,233.20657348632812,241.5867919921875,229.70809936523438,239.53016662597656,235.70584106445312,265.85479736328125,237.07823181152344,263.891357421875
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,4,60.01033670871538,212.22691345214844,191.25559997558594,210.40280151367188,189.3017578125,213.472412109375,188.6179656982422,212.03955078125,189.83291625976562,218.4293975830078,188.80471801757812,223.53994750976562,199.4092559814453,224.79632568359375,198.72802734375,229.2939453125,214.97154235839844,227.43260192871094,216.8311767578125,223.1721649169922,222.92779541015625,222.10047912597656,224.03643798828125,242.8629608154297,220.0408935546875,243.8344268798828,219.5924835205078,233.16754150390625,241.47450256347656,229.6796417236328,239.6696319580078,235.67312622070312,265.9012756347656,237.07762145996094,264.0460205078125
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,5,60.01033670871538,211.92689514160156,191.383056640625,210.35240173339844,189.40573120117188,213.0735626220703,188.7939453125,212.5498809814453,189.64639282226562,218.08795166015625,188.8365936279297,223.9654998779297,198.9148712158203,224.87059020996094,198.74404907226562,229.77572631835938,214.28843688964844,227.29156494140625,216.9852294921875,223.72129821777344,221.81553649902344,221.89764404296875,223.2200469970703,242.95184326171875,219.95419311523438,243.73126220703125,219.77658081054688,233.11434936523438,241.2965545654297,229.9161834716797,239.94259643554688,235.6802978515625,265.71533203125,237.03680419921875,264.3219909667969
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,6,60.01033670871538,211.53311157226562,191.3729705810547,210.22891235351562,189.32327270507812,212.7440643310547,188.80543518066406,212.97669982910156,189.3952178955078,218.07762145996094,188.83493041992188,224.2235107421875,198.59767150878906,224.88829040527344,198.8860321044922,230.0464324951172,214.0357666015625,227.3094940185547,217.38905334472656,223.7112579345703,221.21896362304688,221.43482971191406,222.3900146484375,242.8470001220703,219.77041625976562,243.45840454101562,219.8584442138672,232.90158081054688,241.30844116210938,229.93894958496094,240.47320556640625,235.78851318359375,265.58734130859375,236.96385192871094,264.78887939453125
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,7,60.01033670871538,211.10487365722656,191.26954650878906,210.0556182861328,189.1287841796875,212.4315185546875,188.70761108398438,213.3592071533203,189.12445068359375,218.15435791015625,188.8095245361328,224.4635467529297,198.43919372558594,224.95489501953125,199.1545867919922,230.21470642089844,214.00384521484375,227.5120849609375,217.90321350097656,222.89706420898438,220.49000549316406,221.04539489746094,220.9368896484375,242.7654571533203,219.710205078125,243.2337646484375,220.07522583007812,232.7723388671875,241.23138427734375,229.96182250976562,240.98486328125,235.9365692138672,265.48443603515625,236.92735290527344,265.3629150390625
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,8,60.01033670871538,210.77532958984375,191.16650390625,209.9799346923828,188.97634887695312,212.1675567626953,188.59658813476562,213.82659912109375,188.8600616455078,218.20652770996094,188.64437866210938,224.7760009765625,198.30491638183594,224.9180450439453,198.97129821777344,230.05723571777344,214.1024169921875,227.43246459960938,217.61746215820312,221.8782501220703,220.1816864013672,220.8028106689453,219.97134399414062,242.81130981445312,219.71409606933594,242.99945068359375,220.1278533935547,232.74966430664062,241.34181213378906,229.89454650878906,241.35525512695312,236.07443237304688,265.4747619628906,236.85806274414062,265.7574462890625
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,9,60.01033670871538,210.96018981933594,190.90428161621094,210.04159545898438,188.75648498535156,212.4183349609375,188.28123474121094,213.6528778076172,189.02578735351562,218.54074096679688,188.50071716308594,224.54306030273438,198.84164428710938,225.08770751953125,198.96669006347656,229.46499633789062,214.3038787841797,227.48141479492188,216.75222778320312,220.9084014892578,220.0730743408203,221.1207275390625,218.47161865234375,242.45860290527344,219.86668395996094,242.88633728027344,220.10618591308594,232.41224670410156,241.4808349609375,229.8206329345703,241.52304077148438,236.11061096191406,265.4280700683594,236.7902374267578,265.87969970703125
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,10,60.01033670871538,211.11949157714844,190.674072265625,210.1131591796875,188.54904174804688,212.69996643066406,188.0428009033203,213.47837829589844,189.1419219970703,218.9276580810547,188.50978088378906,224.14852905273438,199.43048095703125,225.28350830078125,199.05276489257812,228.97683715820312,214.8932342529297,227.4268035888672,216.0132293701172,219.96011352539062,220.61781311035156,220.9827423095703,217.8926239013672,242.1742401123047,220.12335205078125,243.01329040527344,220.1956024169922,232.03968811035156,241.33460998535156,229.81741333007812,241.3279266357422,236.00927734375,265.234130859375,236.76856994628906,265.8636474609375
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,11,60.01033670871538,211.44464111328125,190.52886962890625,210.33644104003906,188.47262573242188,212.9820098876953,187.9205322265625,213.48716735839844,189.31712341308594,218.99798583984375,188.5833282470703,224.03298950195312,199.8116455078125,225.37818908691406,199.1460723876953,228.97056579589844,214.50909423828125,227.08432006835938,214.7949676513672,220.58607482910156,219.65179443359375,221.74276733398438,216.3231964111328,242.2723846435547,220.30035400390625,243.33299255371094,220.22103881835938,231.93246459960938,240.95639038085938,229.98733520507812,240.7312469482422,235.84469604492188,264.976318359375,236.80970764160156,265.42901611328125
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,12,60.01033670871538,211.7169647216797,190.40646362304688,210.60494995117188,188.41830444335938,213.17189025878906,187.863525390625,213.65431213378906,189.35951232910156,218.94427490234375,188.63763427734375,223.78952026367188,199.96507263183594,225.53421020507812,199.09307861328125,228.40565490722656,214.36058044433594,226.3402862548828,214.02651977539062,220.58860778808594,219.53868103027344,221.27099609375,216.4463348388672,242.17245483398438,220.39547729492188,243.58511352539062,220.20681762695312,231.74383544921875,240.50279235839844,230.25784301757812,240.1123046875,235.6888427734375,264.6051330566406,236.83990478515625,264.966796875
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,13,60.01033670871538,212.0258331298828,190.01414489746094,210.78326416015625,188.1007537841797,213.56243896484375,187.54843139648438,213.39332580566406,189.4281768798828,219.2150115966797,188.6876983642578,222.90855407714844,200.16317749023438,225.85853576660156,199.1265869140625,227.77969360351562,214.0548553466797,226.13980102539062,212.975341796875,220.98667907714844,219.11276245117188,221.90650939941406,215.22418212890625,241.59132385253906,220.42205810546875,243.90089416503906,220.18301391601562,231.05349731445312,240.0991668701172,230.5081329345703,239.88400268554688,235.71871948242188,264.3197326660156,236.9403533935547,265.2005615234375
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,14,60.01033670871538,212.3831329345703,189.78172302246094,210.99786376953125,188.05572509765625,213.88079833984375,187.4201202392578,213.1587677001953,189.65322875976562,219.35931396484375,188.63433837890625,222.14108276367188,200.2859344482422,226.68504333496094,198.3982696533203,227.13677978515625,212.6192626953125,229.2487335205078,208.1455841064453,221.6377410888672,217.2349853515625,227.55767822265625,208.2406005859375,240.96536254882812,220.55165100097656,244.21490478515625,220.06529235839844,230.654296875,239.67433166503906,230.85986328125,239.5996551513672,235.6443328857422,263.6331787109375,236.84445190429688,264.93280029296875
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,15,60.01033670871538,212.66220092773438,189.6848907470703,211.18943786621094,188.1927947998047,214.01536560058594,187.46678161621094,213.0653076171875,189.97189331054688,219.26864624023438,188.6632537841797,222.0166473388672,200.0130157470703,227.2933349609375,197.57998657226562,228.1927490234375,208.61643981933594,233.17491149902344,201.88150024414062,225.00083923339844,211.2093963623047,234.80149841308594,198.85150146484375,240.64248657226562,220.61744689941406,244.2826690673828,220.00625610351562,230.4567413330078,239.55206298828125,230.98025512695312,239.73660278320312,235.7152099609375,262.93170166015625,236.68515014648438,264.734619140625
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,16,60.01033670871538,213.1862335205078,189.37062072753906,211.6065673828125,188.1583709716797,214.41217041015625,187.34239196777344,213.04550170898438,190.2496795654297,219.35684204101562,188.60272216796875,221.53712463378906,199.91404724121094,228.0989990234375,196.50697326660156,227.4932098388672,206.53463745117188,236.85629272460938,195.89524841308594,225.35630798339844,208.79547119140625,241.08590698242188,190.43075561523438,239.9976348876953,220.7608184814453,244.29421997070312,219.90972900390625,230.2312469482422,239.38037109375,231.15484619140625,239.87586975097656,235.9291534423828,262.1867370605469,236.630859375,264.6944274902344
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,17,60.01033670871538,213.81228637695312,189.155029296875,211.99832153320312,188.1194610595703,215.0091094970703,187.1615753173828,212.88125610351562,190.55001831054688,219.7743682861328,188.462646484375,221.36203002929688,199.95033264160156,228.6522674560547,195.72044372558594,227.61038208007812,205.22561645507812,238.94007873535156,192.0404052734375,226.09695434570312,206.97044372558594,244.2718505859375,184.74563598632812,239.77488708496094,220.77572631835938,244.45626831054688,219.6966552734375,230.1467742919922,239.37911987304688,230.9582061767578,240.0052947998047,236.16795349121094,261.940185546875,236.49024963378906,264.8967590332031
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,18,60.01033670871538,214.2627410888672,189.542236328125,212.37594604492188,188.5189971923828,215.3651580810547,187.5428009033203,213.14662170410156,190.68675231933594,219.9563751220703,188.57894897460938,222.13775634765625,199.6796417236328,228.6399688720703,195.621826171875,228.33787536621094,204.51559448242188,238.52340698242188,191.87783813476562,226.524658203125,206.16241455078125,243.6171875,184.72293090820312,240.4090118408203,220.6608428955078,244.57546997070312,219.666015625,230.72657775878906,238.96693420410156,230.927490234375,239.72454833984375,236.31167602539062,261.3399963378906,236.35707092285156,264.3421630859375
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,19,60.01033670871538,214.70834350585938,189.8685760498047,212.90286254882812,188.70494079589844,215.773193359375,187.88848876953125,213.78326416015625,190.4730224609375,220.11141967773438,188.8730926513672,223.14776611328125,199.0160675048828,227.8268280029297,196.2781524658203,229.0838165283203,204.77008056640625,234.41624450683594,196.2740936279297,226.61346435546875,206.83056640625,237.3235626220703,191.4229278564453,241.4913787841797,220.30535888671875,244.64529418945312,219.73117065429688,231.44752502441406,238.48008728027344,230.70419311523438,239.42404174804688,236.594970703125,261.1763000488281,236.40306091308594,264.22576904296875
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_23,20,60.01033670871538,215.23277282714844,189.81692504882812,213.38943481445312,188.50889587402344,216.39283752441406,187.77674865722656,214.13299560546875,190.24424743652344,220.55792236328125,188.8845672607422,223.4747314453125,198.95065307617188,227.03965759277344,196.78390502929688,227.7767333984375,207.92906188964844,229.4902801513672,201.7224578857422,223.4153594970703,211.80320739746094,229.6559600830078,199.67303466796875,242.20806884765625,219.79539489746094,244.7394256591797,219.3568115234375,231.9353485107422,238.23684692382812,230.59283447265625,239.1870880126953,236.92750549316406,261.3670349121094,236.49124145507812,264.4679870605469
