video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
camera2_clip_20260529_170016_1433,0,29.917893725165307,191.74717712402344,79.3027114868164,191.27490234375,77.51053619384766,192.38255310058594,77.2633056640625,194.40838623046875,74.77470397949219,197.09890747070312,74.8106460571289,201.44947814941406,79.89899444580078,206.69935607910156,80.00969696044922,207.86395263671875,94.3552017211914,210.46580505371094,97.06957244873047,211.99745178222656,107.89105987548828,212.27198791503906,110.67108154296875,220.8353271484375,100.50466918945312,224.79808044433594,99.8581771850586,212.7008514404297,125.1782455444336,217.03915405273438,122.83196258544922,212.8471221923828,150.4473419189453,217.2022705078125,147.54763793945312
camera2_clip_20260529_170016_1433,1,29.917893725165307,191.5121612548828,79.21556091308594,191.0235595703125,77.42694091796875,192.13282775878906,77.16350555419922,194.07762145996094,74.69297790527344,196.7706756591797,74.65989685058594,201.01666259765625,80.00239562988281,206.45211791992188,79.8326416015625,207.23684692382812,95.07061004638672,210.3657989501953,96.96331024169922,211.1002655029297,109.03402709960938,212.02487182617188,110.80586242675781,220.29684448242188,100.63532257080078,224.38385009765625,99.87716674804688,212.16880798339844,125.21298217773438,216.90414428710938,122.78036499023438,212.49813842773438,150.0871124267578,217.3765411376953,147.10772705078125
camera2_clip_20260529_170016_1433,2,29.917893725165307,191.42242431640625,79.32231903076172,190.96072387695312,77.49111938476562,192.05517578125,77.2197265625,194.08192443847656,74.77055358886719,196.6880645751953,74.75511169433594,200.77687072753906,80.39249420166016,206.4015655517578,80.12760162353516,206.4013214111328,96.04322814941406,210.3465576171875,97.3915786743164,210.12811279296875,109.83316802978516,211.9715118408203,111.21076202392578,220.34585571289062,100.87478637695312,224.5100555419922,100.0855712890625,212.0744171142578,124.75552368164062,216.93711853027344,122.34766387939453,212.57080078125,149.6177978515625,217.3586883544922,146.73406982421875
camera2_clip_20260529_170016_1433,3,29.917893725165307,191.5184783935547,79.67900085449219,191.03533935546875,77.84706115722656,192.14881896972656,77.56501007080078,194.07635498046875,75.05215454101562,196.70123291015625,74.99469757080078,200.79739379882812,80.72582244873047,206.34597778320312,80.30001068115234,206.2028045654297,96.66236877441406,210.4680633544922,97.65072631835938,209.80145263671875,109.95338439941406,212.0882568359375,111.45980072021484,220.31007385253906,101.44775390625,224.38592529296875,100.61292266845703,211.98275756835938,125.11747741699219,216.63632202148438,122.70185089111328,212.42019653320312,149.6496124267578,217.2661895751953,146.82733154296875
camera2_clip_20260529_170016_1433,4,29.917893725165307,191.65699768066406,79.64071655273438,191.1840362548828,77.7843017578125,192.24354553222656,77.5171127319336,194.26351928710938,74.98897552490234,196.61570739746094,74.9576187133789,201.03907775878906,80.88542175292969,206.33197021484375,80.32453918457031,206.25234985351562,97.49937438964844,210.65394592285156,98.15463256835938,209.21884155273438,111.08221435546875,212.12046813964844,112.21393585205078,220.9279327392578,101.25306701660156,224.78269958496094,100.33236694335938,212.31195068359375,124.39180755615234,216.7369842529297,121.69670867919922,212.7669219970703,148.90794372558594,217.4599151611328,145.65660095214844
camera2_clip_20260529_170016_1433,5,29.917893725165307,191.74411010742188,80.0403060913086,191.38375854492188,78.15235900878906,192.294189453125,77.90227508544922,194.6838836669922,75.32917785644531,196.55490112304688,75.33647155761719,201.2555389404297,81.52901458740234,206.4088134765625,80.70408630371094,205.92723083496094,99.40857696533203,210.96188354492188,99.20410919189453,208.29075622558594,113.51685333251953,212.3295440673828,113.79695892333984,221.6021728515625,101.65550231933594,225.23654174804688,100.61550903320312,212.81817626953125,124.19417572021484,216.7112579345703,121.19061279296875,213.6504669189453,148.82260131835938,217.67642211914062,145.22747802734375
camera2_clip_20260529_170016_1433,6,29.917893725165307,191.97715759277344,80.91124725341797,191.57186889648438,79.0029067993164,192.5588836669922,78.72998809814453,194.9124755859375,76.30062866210938,196.90121459960938,76.27239990234375,201.60891723632812,82.67841339111328,206.81695556640625,81.97418212890625,206.32066345214844,100.94288635253906,211.49465942382812,101.42472076416016,207.94085693359375,115.2503662109375,212.4108123779297,116.56432342529297,222.40335083007812,102.43333435058594,225.9724884033203,101.43379211425781,213.7417449951172,124.02481079101562,216.8674774169922,120.8512191772461,214.58200073242188,149.33116149902344,217.62777709960938,145.44432067871094
camera2_clip_20260529_170016_1433,7,29.917893725165307,192.00875854492188,81.4332275390625,191.70257568359375,79.51439666748047,192.58213806152344,79.28251647949219,195.2696533203125,76.7504653930664,196.9406280517578,76.80692291259766,202.13455200195312,83.04716491699219,206.88612365722656,82.5185546875,207.3157196044922,101.6812973022461,211.77896118164062,102.72578430175781,208.22021484375,117.01094818115234,212.37242126464844,118.79161071777344,222.7886962890625,102.7724609375,226.0088653564453,101.87203216552734,214.28579711914062,124.4787368774414,216.89456176757812,121.3709945678711,215.13600158691406,149.81141662597656,217.722900390625,145.98780822753906
camera2_clip_20260529_170016_1433,8,29.917893725165307,192.01113891601562,81.9188003540039,191.74269104003906,79.9410629272461,192.6217498779297,79.7236099243164,195.4797821044922,77.0730972290039,197.10182189941406,77.19241333007812,202.5995330810547,83.38522338867188,207.02488708496094,83.03557586669922,208.03208923339844,103.03640747070312,212.01016235351562,104.4233627319336,208.0327606201172,119.68179321289062,212.28475952148438,121.51581573486328,223.5259552001953,102.68982696533203,226.50045776367188,101.88391876220703,214.89146423339844,123.9939956665039,217.45449829101562,121.04977416992188,215.7609405517578,149.45208740234375,218.3100128173828,145.82579040527344
camera2_clip_20260529_170016_1433,9,29.917893725165307,191.891845703125,82.3131103515625,191.68833923339844,80.28657531738281,192.53672790527344,80.07613372802734,195.5812530517578,77.46033477783203,197.146728515625,77.6192855834961,202.4827880859375,83.99284362792969,207.2165069580078,83.72794342041016,207.90673828125,104.31719207763672,212.14366149902344,105.69670104980469,207.7052764892578,121.82757568359375,212.14633178710938,123.75590515136719,223.46417236328125,102.8916015625,226.63174438476562,102.18960571289062,215.1400909423828,124.03507995605469,217.98983764648438,121.5062484741211,215.91543579101562,149.6658477783203,218.40895080566406,146.74342346191406
camera2_clip_20260529_170016_1433,10,29.917893725165307,191.5117950439453,82.12377166748047,191.2935028076172,80.05318450927734,192.21469116210938,79.8246078491211,195.2761688232422,77.36698150634766,197.03118896484375,77.50621032714844,202.3817138671875,84.19841003417969,207.1136932373047,83.96875762939453,208.08822631835938,104.63322448730469,212.1258544921875,106.03173065185547,207.60726928710938,123.13895416259766,211.9637451171875,125.11266326904297,223.48306274414062,102.89461517333984,226.63619995117188,102.28423309326172,215.17039489746094,124.00285339355469,218.0275421142578,121.83570861816406,215.9172821044922,149.7014617919922,217.95343017578125,147.4261474609375
camera2_clip_20260529_170016_1433,11,29.917893725165307,191.39122009277344,81.64374542236328,191.2750701904297,79.57842254638672,192.0457305908203,79.37825775146484,195.4647674560547,76.94196319580078,196.79811096191406,77.15678405761719,202.4510040283203,83.85498809814453,206.92745971679688,83.53504943847656,208.2425079345703,104.07008361816406,212.14276123046875,104.87592315673828,208.20957946777344,121.9881820678711,212.65455627441406,123.17147064208984,223.5054931640625,102.47691345214844,226.5285186767578,101.8148193359375,215.43743896484375,123.70225524902344,218.53738403320312,121.56919860839844,215.91131591796875,149.3155059814453,218.21588134765625,147.1480712890625
camera2_clip_20260529_170016_1433,12,29.917893725165307,191.33323669433594,81.35476684570312,191.13394165039062,79.29452514648438,192.00137329101562,79.04130554199219,195.22952270507812,76.6843490600586,196.87522888183594,76.7610855102539,202.47398376464844,83.619140625,207.03652954101562,83.06172180175781,208.3732452392578,103.50812530517578,212.18560791015625,103.99388885498047,208.58419799804688,120.73005676269531,212.9036102294922,121.8993911743164,223.68777465820312,102.24848175048828,226.80636596679688,101.46757507324219,215.38009643554688,123.6118392944336,218.74710083007812,121.2568130493164,215.79689025878906,149.34567260742188,218.24453735351562,146.89015197753906
camera2_clip_20260529_170016_1433,13,29.917893725165307,191.10044860839844,81.56253814697266,190.8117218017578,79.54371643066406,191.79457092285156,79.24868774414062,194.698974609375,77.20779418945312,196.69293212890625,77.16107177734375,201.74525451660156,84.36640930175781,206.91285705566406,83.559814453125,207.59397888183594,103.55504608154297,211.9338836669922,103.49110412597656,208.3650665283203,120.24554443359375,212.8680877685547,120.5572280883789,223.0899658203125,102.95207214355469,226.6112823486328,102.0767822265625,214.7778778076172,124.2939682006836,218.1650390625,121.85142517089844,215.48162841796875,150.21556091308594,217.326416015625,147.76150512695312
