video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_22,0,60.00891221468535,215.71792602539062,197.75889587402344,217.05479431152344,195.58815002441406,214.6385040283203,195.83995056152344,221.9501495361328,195.90380859375,216.8855743408203,195.6476287841797,227.803466796875,203.5250701904297,226.55035400390625,203.30381774902344,231.34922790527344,216.875732421875,231.99713134765625,215.70175170898438,234.1647491455078,228.59396362304688,234.28521728515625,227.6326141357422,251.26715087890625,220.95199584960938,250.25839233398438,221.29739379882812,238.28431701660156,240.86000061035156,239.58888244628906,241.25784301757812,243.9879608154297,264.866455078125,243.38861083984375,263.8500061035156
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_22,1,60.00891221468535,215.74081420898438,197.72726440429688,217.075439453125,195.5624542236328,214.64854431152344,195.81011962890625,222.0065155029297,195.88607788085938,216.91171264648438,195.6009521484375,227.93643188476562,203.61412048339844,226.63621520996094,203.27072143554688,231.38510131835938,217.03250122070312,232.13168334960938,215.64956665039062,234.10824584960938,228.78732299804688,234.30911254882812,227.6604461669922,251.27581787109375,221.12120056152344,250.22918701171875,221.4102783203125,238.3782501220703,240.9774169921875,239.58935546875,241.31309509277344,243.9537353515625,264.9128112792969,243.3556671142578,263.87762451171875
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_22,2,60.00891221468535,215.84634399414062,197.7024383544922,217.16387939453125,195.52542114257812,214.67337036132812,195.81906127929688,222.1346435546875,195.8094940185547,216.84799194335938,195.64088439941406,228.25645446777344,203.6035919189453,226.56846618652344,203.281005859375,231.40440368652344,217.17564392089844,231.61697387695312,215.67185974121094,234.02252197265625,228.9798583984375,233.79286193847656,227.54148864746094,251.31515502929688,221.2315216064453,250.04150390625,221.527099609375,238.44796752929688,241.12628173828125,239.63046264648438,241.42811584472656,243.8393096923828,264.9587097167969,243.44927978515625,263.9260559082031
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_22,3,60.00891221468535,215.9531707763672,197.56983947753906,217.23573303222656,195.41726684570312,214.7917022705078,195.7032012939453,222.28811645507812,195.6995391845703,217.0982666015625,195.46560668945312,228.66636657714844,203.71791076660156,226.84771728515625,203.0950469970703,231.4121856689453,217.4775390625,231.7386932373047,215.46688842773438,233.921875,229.4036865234375,233.9502410888672,227.52264404296875,251.36671447753906,221.62168884277344,250.0038604736328,221.7849578857422,238.81549072265625,241.32923889160156,239.79466247558594,241.44764709472656,243.7798614501953,265.0771179199219,243.55459594726562,263.98065185546875
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_22,4,60.00891221468535,216.03179931640625,197.53271484375,217.33592224121094,195.34384155273438,214.79049682617188,195.67250061035156,222.48818969726562,195.5932159423828,217.0357666015625,195.47279357910156,228.88072204589844,203.72772216796875,226.9883270263672,203.11660766601562,231.39854431152344,217.67532348632812,231.7989044189453,215.5052490234375,233.8335723876953,229.51365661621094,234.0848388671875,227.52732849121094,251.38829040527344,221.6522216796875,249.98892211914062,221.80657958984375,238.7632598876953,241.59347534179688,239.8940887451172,241.69459533691406,243.68862915039062,265.1019287109375,243.6719512939453,264.0419921875
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_22,5,60.00891221468535,216.09640502929688,197.4801788330078,217.4086151123047,195.26797485351562,214.81094360351562,195.62506103515625,222.6133270263672,195.46728515625,217.00509643554688,195.4242706298828,229.0886688232422,203.66912841796875,226.9285430908203,203.08602905273438,231.36334228515625,217.90231323242188,231.5548095703125,215.69297790527344,233.7474365234375,229.74671936035156,233.9774932861328,227.69143676757812,251.3759002685547,221.6990509033203,249.81253051757812,221.86488342285156,238.68199157714844,241.6626739501953,239.7704620361328,241.78184509277344,243.61439514160156,265.107421875,243.74191284179688,264.1004638671875
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_22,6,60.00891221468535,216.07777404785156,197.52395629882812,217.37149047851562,195.25192260742188,214.7584991455078,195.66915893554688,222.69476318359375,195.2528839111328,217.00732421875,195.36277770996094,229.3625030517578,203.4326171875,227.0872039794922,202.95147705078125,231.3479766845703,218.0890350341797,231.486328125,215.92881774902344,233.6579132080078,229.87088012695312,233.93406677246094,227.6834716796875,251.43695068359375,221.70370483398438,249.81813049316406,221.88282775878906,238.55001831054688,241.7181396484375,239.73193359375,241.810546875,243.52488708496094,265.1385498046875,243.83741760253906,264.0973205566406
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_22,7,60.00891221468535,216.12237548828125,197.423583984375,217.4528045654297,195.1358184814453,214.83514404296875,195.53627014160156,222.8574676513672,195.09622192382812,217.1650390625,195.1569366455078,229.39117431640625,203.29290771484375,227.42396545410156,202.75814819335938,231.35467529296875,218.07125854492188,232.13134765625,215.85513305664062,233.62228393554688,229.68736267089844,234.39291381835938,227.5429229736328,251.46865844726562,221.74179077148438,250.0271759033203,221.87278747558594,238.4125518798828,241.7298583984375,239.60531616210938,241.79324340820312,243.57699584960938,265.113037109375,243.8147430419922,264.0220947265625
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_22,8,60.00891221468535,216.24911499023438,197.2069091796875,217.6155548095703,194.95074462890625,215.00125122070312,195.31602478027344,223.08387756347656,194.95213317871094,217.3739013671875,194.92047119140625,229.53448486328125,203.1717529296875,227.58644104003906,202.4698486328125,231.423095703125,217.96295166015625,232.26849365234375,215.4662628173828,233.63143920898438,229.47828674316406,234.34532165527344,227.24551391601562,251.37362670898438,221.80044555664062,249.94070434570312,221.84475708007812,238.23562622070312,241.882568359375,239.390869140625,241.8427734375,243.560791015625,265.1583557128906,243.8216094970703,263.94171142578125
5e2d3ff3-4182-41c2-9433-a775bde0e954_delivery_22,9,60.00891221468535,216.2903594970703,197.0583953857422,217.66029357910156,194.80247497558594,215.05911254882812,195.17352294921875,223.21153259277344,194.78009033203125,217.48338317871094,194.7662811279297,229.79930114746094,203.0478057861328,227.65257263183594,202.32485961914062,231.5845947265625,217.83413696289062,232.3536376953125,215.2823486328125,233.62783813476562,229.42185974121094,234.28488159179688,227.05026245117188,251.2725372314453,221.90704345703125,249.698486328125,221.90792846679688,238.19505310058594,242.0312042236328,239.12132263183594,241.89675903320312,243.5531768798828,265.22430419921875,243.84466552734375,263.8667907714844
