video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,0,29.878416831939294,184.64862060546875,426.2369384765625,184.7117919921875,424.5045471191406,183.46450805664062,424.6817626953125,182.1602020263672,423.9173278808594,179.96495056152344,424.8731689453125,177.03018188476562,430.6960144042969,175.12625122070312,431.564697265625,171.80882263183594,444.6395263671875,170.50157165527344,445.6982421875,173.373291015625,456.5264587402344,172.40728759765625,457.7036437988281,161.76361083984375,449.37896728515625,160.667236328125,449.7866516113281,167.63755798339844,470.8613586425781,168.76419067382812,471.845947265625,162.94212341308594,493.1718444824219,163.9949493408203,496.4211730957031
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,1,29.878416831939294,184.79751586914062,426.2882385253906,184.8813018798828,424.5343933105469,183.5567626953125,424.71563720703125,182.37164306640625,423.9483642578125,179.92166137695312,424.906494140625,177.2251434326172,430.7978210449219,175.02247619628906,431.5895080566406,171.9065399169922,444.714599609375,170.3355712890625,445.4987487792969,173.4789276123047,456.33563232421875,172.40866088867188,457.1656799316406,161.85609436035156,449.29205322265625,160.56410217285156,449.6865539550781,167.50399780273438,470.7029113769531,168.65357971191406,471.74688720703125,162.92337036132812,493.01104736328125,163.9907684326172,496.3461608886719
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,2,29.878416831939294,184.96768188476562,426.23486328125,185.02923583984375,424.4832458496094,183.68197631835938,424.6712646484375,182.4899444580078,423.9603271484375,179.8876495361328,424.9261169433594,177.4156951904297,430.9486999511719,174.9639892578125,431.6653137207031,172.04063415527344,444.8509521484375,170.14913940429688,445.5270690917969,173.719482421875,456.2569580078125,172.3177032470703,456.90570068359375,161.95816040039062,449.41961669921875,160.515380859375,449.7440490722656,167.60150146484375,470.84222412109375,168.63421630859375,471.68109130859375,163.05172729492188,493.15472412109375,164.07272338867188,496.1590881347656
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,3,29.878416831939294,185.17164611816406,426.28814697265625,185.35073852539062,424.5029296875,183.77540588378906,424.6900939941406,183.09788513183594,423.998291015625,179.80657958984375,424.9386291503906,178.1143035888672,431.09881591796875,174.8114471435547,431.6812744140625,172.61573791503906,444.968994140625,169.8592071533203,445.4100036621094,174.24803161621094,455.83447265625,172.40164184570312,456.2414855957031,162.47047424316406,449.401123046875,160.46441650390625,449.6483154296875,167.8763427734375,470.87689208984375,168.7718963623047,471.53350830078125,163.13096618652344,493.2518310546875,164.02127075195312,495.9288330078125
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,4,29.878416831939294,185.39154052734375,426.3240051269531,185.57054138183594,424.50616455078125,183.978515625,424.69915771484375,183.3760223388672,423.9912109375,179.92138671875,424.9292297363281,178.5716552734375,431.29644775390625,174.75405883789062,431.7737121582031,172.8995361328125,444.9214782714844,169.64053344726562,445.2630615234375,174.6975860595703,455.2022705078125,172.3363037109375,455.8984375,162.9193878173828,449.5259094238281,160.5567169189453,449.6895446777344,168.23634338378906,471.19635009765625,168.75827026367188,471.6155090332031,163.5576934814453,493.4299621582031,164.0103759765625,495.7521667480469
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,5,29.878416831939294,185.49754333496094,426.11627197265625,185.77499389648438,424.3002014160156,184.03964233398438,424.4766845703125,183.90377807617188,423.9378967285156,179.99427795410156,424.8148498535156,179.5172576904297,431.4884338378906,174.7288360595703,431.7874450683594,174.07383728027344,444.8176574707031,169.56431579589844,444.98040771484375,175.33901977539062,454.5984191894531,172.3859100341797,455.46038818359375,163.6862030029297,449.6470031738281,160.65924072265625,449.66644287109375,168.92564392089844,471.4449768066406,168.86459350585938,471.48858642578125,164.04347229003906,493.8264465332031,164.0218048095703,495.550537109375
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,6,29.878416831939294,185.652099609375,425.9758605957031,186.01161193847656,424.1429748535156,184.09329223632812,424.35015869140625,184.48953247070312,423.8742370605469,180.0044403076172,424.8042907714844,180.5548095703125,431.6156005859375,174.86366271972656,431.85638427734375,175.39340209960938,444.5553283691406,169.53732299804688,444.6143798828125,176.10072326660156,454.2060852050781,171.9390106201172,454.9201965332031,164.57240295410156,449.84307861328125,160.96397399902344,449.7390441894531,169.84068298339844,471.83489990234375,169.3963165283203,471.5282897949219,164.64639282226562,494.1534423828125,164.0668487548828,495.3251953125
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,7,29.878416831939294,185.7452392578125,426.0221252441406,186.188232421875,424.159423828125,184.15386962890625,424.3675842285156,184.96282958984375,423.8807067871094,180.16339111328125,424.8053283691406,181.41441345214844,431.6820983886719,174.9302978515625,431.85296630859375,176.70611572265625,444.3222961425781,169.5260009765625,444.2460632324219,176.67755126953125,453.58453369140625,172.07650756835938,454.5277099609375,165.30328369140625,449.8858947753906,161.16404724121094,449.7354736328125,170.6330108642578,471.94000244140625,169.91946411132812,471.5514831542969,164.9345703125,494.4022521972656,163.9815673828125,495.45416259765625
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,8,29.878416831939294,185.78855895996094,426.1571350097656,186.24954223632812,424.3100891113281,184.2221221923828,424.50408935546875,185.14735412597656,424.08319091796875,180.34092712402344,424.9634094238281,181.78878784179688,431.9369201660156,175.0716094970703,431.9973449707031,177.42095947265625,444.3020324707031,169.55523681640625,444.0360107421875,177.13162231445312,453.36920166015625,171.99147033691406,454.44073486328125,165.63792419433594,450.06732177734375,161.3487091064453,449.8660888671875,171.2117156982422,471.9637451171875,170.39031982421875,471.5129089355469,165.3593292236328,494.4967346191406,164.08102416992188,495.5020751953125
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,9,29.878416831939294,185.47129821777344,426.92987060546875,186.14385986328125,425.1421203613281,183.99630737304688,425.2752685546875,185.57296752929688,424.8324890136719,180.48399353027344,425.5480041503906,182.3501739501953,432.1678466796875,175.17611694335938,432.1398010253906,178.2440185546875,444.494140625,169.6802520751953,444.1974792480469,177.70516967773438,453.1440124511719,172.2164764404297,454.200927734375,166.05899047851562,449.9126281738281,161.46597290039062,449.6991882324219,171.70550537109375,471.5794982910156,170.75057983398438,471.2103576660156,165.7081756591797,494.2970275878906,164.45114135742188,495.42596435546875
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,10,29.878416831939294,185.18772888183594,427.3533630371094,186.02203369140625,425.568603515625,183.70657348632812,425.70025634765625,185.90699768066406,425.3437194824219,180.3503875732422,426.03826904296875,182.77967834472656,432.6539611816406,175.16827392578125,432.6766357421875,178.42852783203125,444.9578552246094,169.6431121826172,444.9074401855469,178.26914978027344,453.1062316894531,172.53346252441406,454.4303894042969,166.47433471679688,450.07904052734375,161.58755493164062,449.8849182128906,172.03941345214844,471.5719299316406,171.0147705078125,471.24053955078125,166.41366577148438,494.0732116699219,165.0298614501953,495.2249755859375
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,11,29.878416831939294,185.08587646484375,427.82586669921875,185.95913696289062,426.0804748535156,183.80406188964844,426.15948486328125,185.87095642089844,425.9352111816406,180.79296875,426.5000915527344,182.77789306640625,433.20941162109375,175.11367797851562,433.28759765625,178.21640014648438,446.15325927734375,169.7976837158203,446.34466552734375,178.7721710205078,452.740966796875,174.288330078125,453.7359924316406,166.50140380859375,450.16534423828125,161.53843688964844,450.0772399902344,172.02359008789062,471.3528137207031,171.03289794921875,471.2066955566406,166.99606323242188,493.8206787109375,165.97021484375,495.12884521484375
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,12,29.878416831939294,185.37896728515625,428.73785400390625,186.31787109375,427.0466613769531,184.215087890625,427.0600891113281,186.25149536132812,426.9268493652344,181.27911376953125,427.3202819824219,182.8786163330078,433.9830017089844,175.25595092773438,434.04278564453125,177.84896850585938,447.0676574707031,170.0787353515625,447.65020751953125,179.31170654296875,452.5019226074219,175.20907592773438,454.0372009277344,166.60877990722656,450.3392639160156,161.6478729248047,450.2832946777344,171.94305419921875,471.2743835449219,170.97763061523438,471.1882019042969,167.87889099121094,493.3993835449219,167.00064086914062,494.7522888183594
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,13,29.878416831939294,185.62525939941406,429.6363220214844,186.7320098876953,427.94537353515625,184.5238037109375,427.8836975097656,186.82508850097656,427.7041015625,181.56396484375,427.9205017089844,183.35409545898438,434.3857116699219,175.17022705078125,434.6917724609375,179.1196746826172,446.92498779296875,170.7903594970703,448.7825622558594,181.12107849121094,450.9288635253906,176.52975463867188,453.6683654785156,167.0431671142578,450.4333190917969,161.7193603515625,450.4549560546875,172.07908630371094,471.010009765625,170.81591796875,470.8345642089844,168.75848388671875,493.07635498046875,168.13327026367188,493.9644470214844
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,14,29.878416831939294,186.40309143066406,430.33624267578125,187.42393493652344,428.6432800292969,185.3003387451172,428.5606689453125,187.13204956054688,428.45477294921875,182.10848999023438,428.620361328125,183.56167602539062,435.3835754394531,175.45809936523438,435.5870056152344,179.5762481689453,448.3334045410156,172.05043029785156,449.9994812011719,182.13998413085938,450.4874267578125,178.54519653320312,452.6647644042969,167.2135467529297,451.1076965332031,161.94015502929688,451.0954895019531,171.93630981445312,471.4228515625,170.82228088378906,471.13079833984375,169.1708526611328,493.0019836425781,169.3681182861328,493.6141357421875
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,15,29.878416831939294,187.3939666748047,431.6487121582031,188.3463134765625,429.9481506347656,186.37940979003906,429.8741149902344,187.72396850585938,429.3800048828125,183.11557006835938,429.6372375488281,184.09649658203125,435.356201171875,176.00526428222656,436.3937683105469,181.6554718017578,446.52447509765625,173.54327392578125,451.1141052246094,184.58255004882812,445.9124755859375,180.52012634277344,451.5926818847656,167.3699493408203,451.1796569824219,162.12608337402344,451.452392578125,171.86973571777344,471.14068603515625,170.7774658203125,471.02874755859375,169.46728515625,492.7890319824219,170.36085510253906,493.2400207519531
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,16,29.878416831939294,188.03298950195312,432.99322509765625,189.1426239013672,431.323486328125,186.97463989257812,431.1792907714844,188.78851318359375,430.6137390136719,183.6375732421875,430.68536376953125,185.03515625,436.404052734375,176.71568298339844,436.9812316894531,182.42356872558594,447.309814453125,174.81491088867188,451.1493225097656,185.06712341308594,446.1685791015625,181.17974853515625,451.9014892578125,167.80886840820312,451.95599365234375,162.41844177246094,451.9788818359375,171.86593627929688,471.5860595703125,170.59262084960938,471.13751220703125,169.6781463623047,492.72601318359375,171.38778686523438,492.78887939453125
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,17,29.878416831939294,188.33680725097656,434.2331848144531,189.54403686523438,432.5696716308594,187.4000244140625,432.41912841796875,189.3409881591797,431.5329284667969,184.3651885986328,431.6497497558594,185.48394775390625,436.4193420410156,177.53927612304688,437.7130126953125,183.6199188232422,445.8262023925781,176.8388214111328,451.8782043457031,185.7269744873047,443.2594909667969,182.92929077148438,451.2336120605469,167.993896484375,452.4364318847656,162.79859924316406,452.69757080078125,172.10137939453125,471.7387390136719,170.8208465576172,471.5220642089844,169.7757110595703,492.80914306640625,172.2526397705078,492.9119873046875
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,18,29.878416831939294,188.7330322265625,435.73614501953125,189.97903442382812,434.14910888671875,187.87661743164062,433.9754638671875,189.99368286132812,432.9533386230469,185.1536865234375,433.001220703125,186.19358825683594,437.5995178222656,178.77151489257812,438.6479797363281,183.7845916748047,447.7820129394531,178.93310546875,452.583740234375,185.33511352539062,445.2742614746094,184.46815490722656,450.86871337890625,168.2924346923828,453.6885070800781,163.41482543945312,453.9266357421875,172.34458923339844,472.491943359375,171.45814514160156,472.7575378417969,169.69740295410156,492.65460205078125,173.27978515625,493.7859191894531
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,19,29.878416831939294,189.0791778564453,436.909423828125,190.4412841796875,435.376220703125,188.28623962402344,435.1372375488281,190.81698608398438,434.2330627441406,185.8835906982422,434.12908935546875,187.16845703125,438.7586669921875,179.8455810546875,439.5661926269531,185.3170623779297,448.65447998046875,180.35861206054688,452.8512878417969,186.02615356445312,446.3489685058594,185.2789764404297,451.57330322265625,168.7286834716797,454.83013916015625,163.93121337890625,454.9781799316406,172.96031188964844,472.78472900390625,172.06857299804688,473.2557067871094,170.20269775390625,492.51953125,174.1107635498047,494.18231201171875
4af4f6b5-b557-4bf1-9cb5-76fc669915e8_delivery_6,20,29.878416831939294,189.5211944580078,438.2517395019531,190.71127319335938,436.788818359375,188.77122497558594,436.5054016113281,190.73304748535156,435.7376403808594,186.43035888671875,435.4851989746094,187.13555908203125,440.8336486816406,180.6697540283203,440.7003173828125,185.3631591796875,452.5728759765625,182.13221740722656,453.3424987792969,185.69561767578125,451.81170654296875,186.95529174804688,452.88580322265625,168.7209930419922,456.53411865234375,164.4855499267578,456.466064453125,173.55239868164062,473.2751159667969,172.9080047607422,474.1363830566406,170.47430419921875,492.206298828125,175.04922485351562,495.0082092285156
