video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
00e39b89-84a3-4095-b669-719634933843_delivery_22,0,29.896907216494846,207.05970764160156,189.26795959472656,208.50038146972656,187.33358764648438,205.29237365722656,187.4394073486328,209.74441528320312,187.60482788085938,202.28367614746094,188.07931518554688,205.96421813964844,197.0070343017578,200.25704956054688,196.73753356933594,202.96337890625,212.4376983642578,198.14662170410156,211.58457946777344,207.7453155517578,224.26092529296875,201.91793823242188,223.6037139892578,194.4254608154297,219.739501953125,190.29391479492188,219.75531005859375,201.92794799804688,242.2574462890625,198.62867736816406,241.80740356445312,202.5838165283203,264.0165710449219,193.0010528564453,264.7023620605469
00e39b89-84a3-4095-b669-719634933843_delivery_22,1,29.896907216494846,207.1555633544922,189.6768341064453,208.5803985595703,187.7501983642578,205.41519165039062,187.85400390625,209.75486755371094,187.98394775390625,202.40069580078125,188.4716796875,205.7396697998047,197.20693969726562,200.42477416992188,197.06410217285156,202.7803192138672,212.55978393554688,198.18780517578125,212.01797485351562,207.42575073242188,224.6140899658203,201.63621520996094,224.46018981933594,194.01455688476562,219.90667724609375,190.16253662109375,219.9607391357422,201.75003051757812,242.32672119140625,198.64895629882812,241.9779052734375,202.42581176757812,263.8648681640625,192.92709350585938,264.72998046875
00e39b89-84a3-4095-b669-719634933843_delivery_22,2,29.896907216494846,207.32598876953125,189.94924926757812,208.74205017089844,188.0458526611328,205.62991333007812,188.13084411621094,209.84030151367188,188.30752563476562,202.69064331054688,188.7567138671875,205.90542602539062,197.57298278808594,200.55697631835938,197.40223693847656,203.28929138183594,212.9549560546875,198.4706573486328,212.52523803710938,208.00050354003906,224.63816833496094,201.60150146484375,224.84385681152344,194.0166778564453,220.01751708984375,190.1588134765625,220.0746307373047,201.55667114257812,242.06150817871094,198.3333740234375,241.71029663085938,202.36453247070312,263.7891540527344,193.09031677246094,264.6340637207031
00e39b89-84a3-4095-b669-719634933843_delivery_22,3,29.896907216494846,207.59901428222656,190.33981323242188,208.92300415039062,188.4846954345703,205.94537353515625,188.57168579101562,209.8370819091797,188.90692138671875,203.08973693847656,189.36663818359375,206.08404541015625,198.29818725585938,200.7939453125,198.110595703125,203.9049072265625,213.89892578125,198.78428649902344,213.63014221191406,209.17642211914062,225.09619140625,201.55604553222656,225.9230194091797,193.93606567382812,220.24362182617188,190.13186645507812,220.30831909179688,201.6302947998047,241.71701049804688,198.47288513183594,241.45567321777344,202.41403198242188,263.5108642578125,193.07296752929688,264.47381591796875
00e39b89-84a3-4095-b669-719634933843_delivery_22,4,29.896907216494846,207.91448974609375,190.98907470703125,209.21083068847656,189.13821411132812,206.24655151367188,189.2176513671875,209.9944305419922,189.5612335205078,203.3119659423828,189.997314453125,206.21112060546875,198.99644470214844,200.95425415039062,198.71044921875,204.45887756347656,214.6464385986328,199.0498046875,214.3202667236328,210.14334106445312,225.4510040283203,201.19798278808594,226.5557403564453,193.96144104003906,220.48211669921875,190.21119689941406,220.4972381591797,201.61758422851562,241.69952392578125,198.4642791748047,241.36106872558594,202.43179321289062,263.4058837890625,193.0692138671875,264.25970458984375
00e39b89-84a3-4095-b669-719634933843_delivery_22,5,29.896907216494846,208.19081115722656,191.6383819580078,209.4425506591797,189.77264404296875,206.52528381347656,189.87147521972656,210.08572387695312,190.2077178955078,203.5166473388672,190.6945037841797,206.18736267089844,199.6080780029297,201.1029510498047,199.48455810546875,204.40264892578125,215.4160614013672,199.70785522460938,215.5225067138672,210.5522918701172,225.31813049316406,203.14463806152344,226.78143310546875,193.94593811035156,220.87548828125,190.26075744628906,220.94215393066406,201.4651336669922,241.8456573486328,198.61074829101562,241.55809020996094,202.35980224609375,263.4803466796875,193.05014038085938,264.2414855957031
00e39b89-84a3-4095-b669-719634933843_delivery_22,6,29.896907216494846,208.4650421142578,192.1661834716797,209.72543334960938,190.27084350585938,206.77093505859375,190.360107421875,210.30381774902344,190.71395874023438,203.6636199951172,191.16616821289062,206.34962463378906,200.19952392578125,201.17794799804688,200.05555725097656,204.8280792236328,216.27499389648438,200.48011779785156,216.4451141357422,211.78819274902344,225.25997924804688,205.4078826904297,226.49896240234375,194.114501953125,221.29281616210938,190.30197143554688,221.38467407226562,201.6122283935547,241.91444396972656,198.50233459472656,241.63230895996094,202.69589233398438,263.5150451660156,193.06137084960938,264.130859375
00e39b89-84a3-4095-b669-719634933843_delivery_22,7,29.896907216494846,208.6851348876953,192.74671936035156,209.89874267578125,190.8180389404297,206.96469116210938,190.92645263671875,210.3510284423828,191.20419311523438,203.7107391357422,191.70901489257812,206.15028381347656,200.5230255126953,201.2703094482422,200.5046844482422,204.53253173828125,216.83973693847656,201.07872009277344,217.17352294921875,212.18435668945312,225.42340087890625,207.63739013671875,226.31890869140625,193.81277465820312,221.54519653320312,190.10877990722656,221.69569396972656,201.73141479492188,242.1643524169922,198.6200408935547,241.96424865722656,202.94802856445312,263.5072021484375,192.88023376464844,264.1419982910156
00e39b89-84a3-4095-b669-719634933843_delivery_22,8,29.896907216494846,208.81478881835938,193.27125549316406,210.1220245361328,191.27728271484375,207.0359344482422,191.3896942138672,210.68849182128906,191.55294799804688,203.6636505126953,192.08180236816406,206.1139678955078,200.6785430908203,201.382568359375,200.77749633789062,204.3164825439453,217.0665740966797,201.7088165283203,217.52432250976562,212.28709411621094,225.4676055908203,209.91200256347656,225.8015899658203,193.51573181152344,221.5413818359375,189.83277893066406,221.7435760498047,201.55662536621094,242.4063262939453,198.21774291992188,242.181396484375,203.22299194335938,263.64703369140625,192.9007568359375,264.1624450683594
00e39b89-84a3-4095-b669-719634933843_delivery_22,9,29.896907216494846,208.9687042236328,193.5033721923828,210.29550170898438,191.49278259277344,207.18138122558594,191.60475158691406,210.83460998535156,191.78814697265625,203.75791931152344,192.3251190185547,205.99685668945312,200.77528381347656,201.55032348632812,201.0478057861328,204.18679809570312,217.31675720214844,202.39291381835938,218.14700317382812,212.5981903076172,225.48956298828125,212.433837890625,225.64578247070312,193.3687744140625,221.8215789794922,189.78997802734375,222.12493896484375,201.65869140625,242.5845184326172,198.11337280273438,242.4414520263672,203.50144958496094,263.82611083984375,192.86825561523438,264.3125305175781
