video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
c205fd81-5a0b-458a-939f-c45fdfc8d6e5_delivery_1,0,29.674030222314425,216.87335205078125,125.57173156738281,219.72975158691406,122.95860290527344,214.20175170898438,122.88931274414062,223.04981994628906,125.13754272460938,210.07244873046875,124.98451232910156,224.5458984375,140.92898559570312,208.75247192382812,141.4205322265625,225.04074096679688,163.45013427734375,207.95004272460938,164.87509155273438,215.92584228515625,179.29367065429688,208.3997802734375,181.4397735595703,222.8740997314453,179.5892791748047,211.9257049560547,179.55300903320312,218.69833374023438,207.39332580566406,206.44686889648438,206.87205505371094,225.50509643554688,238.01947021484375,207.13084411621094,236.6690216064453
c205fd81-5a0b-458a-939f-c45fdfc8d6e5_delivery_1,1,29.674030222314425,216.90469360351562,125.84188842773438,219.7754364013672,123.22284698486328,214.232421875,123.15119171142578,223.1308135986328,125.35798645019531,210.09182739257812,125.19805908203125,224.69264221191406,141.14659118652344,208.6591796875,141.61585998535156,225.12841796875,163.7206268310547,207.78497314453125,165.109619140625,216.01318359375,179.5969696044922,208.45794677734375,181.7880096435547,222.98533630371094,179.7882537841797,211.8724365234375,179.7539825439453,218.82473754882812,207.62966918945312,206.39712524414062,207.1290283203125,225.64010620117188,238.20880126953125,207.1916961669922,236.90966796875
c205fd81-5a0b-458a-939f-c45fdfc8d6e5_delivery_1,2,29.674030222314425,217.00794982910156,126.21711730957031,219.90304565429688,123.59153747558594,214.32342529296875,123.50228881835938,223.26492309570312,125.7147216796875,210.12258911132812,125.50997924804688,224.82069396972656,141.5358123779297,208.5702667236328,141.96217346191406,225.1950225830078,164.1649169921875,207.52906799316406,165.50991821289062,216.080322265625,180.0199737548828,208.49615478515625,182.20005798339844,223.15185546875,180.09861755371094,211.8948516845703,180.06463623046875,218.93362426757812,207.93353271484375,206.3741455078125,207.4573516845703,225.77928161621094,238.44900512695312,207.2484130859375,237.20367431640625
c205fd81-5a0b-458a-939f-c45fdfc8d6e5_delivery_1,3,29.674030222314425,217.1538543701172,126.7703628540039,220.09454345703125,124.12518310546875,214.45716857910156,124.02569580078125,223.5396728515625,126.20913696289062,210.24024963378906,125.97888946533203,225.13462829589844,142.07797241210938,208.5989532470703,142.49073791503906,225.42242431640625,164.77613830566406,207.3724365234375,166.1061553955078,216.27664184570312,180.6810302734375,208.62890625,182.83523559570312,223.44915771484375,180.5841827392578,211.99456787109375,180.5597686767578,219.15460205078125,208.48928833007812,206.3717498779297,208.06463623046875,226.0552215576172,238.89804077148438,207.33302307128906,237.7605743408203
c205fd81-5a0b-458a-939f-c45fdfc8d6e5_delivery_1,4,29.674030222314425,217.2599639892578,127.30835723876953,220.21839904785156,124.68730926513672,214.5924072265625,124.54258728027344,223.6434326171875,126.77879333496094,210.33596801757812,126.41667938232422,225.2621612548828,142.6880645751953,208.53131103515625,143.0154571533203,225.616455078125,165.5025634765625,207.19557189941406,166.76959228515625,216.37890625,181.58299255371094,208.70408630371094,183.4507293701172,223.71163940429688,181.41177368164062,212.117919921875,181.34841918945312,219.3588104248047,209.1770782470703,206.28814697265625,208.83642578125,226.3791046142578,239.53321838378906,207.50221252441406,238.4065399169922
c205fd81-5a0b-458a-939f-c45fdfc8d6e5_delivery_1,5,29.674030222314425,217.60711669921875,127.98710632324219,220.59225463867188,125.42906188964844,214.9300079345703,125.17308807373047,223.8382568359375,127.58875274658203,210.4036102294922,126.92117309570312,225.16867065429688,143.47735595703125,208.31790161132812,143.475341796875,225.61038208007812,166.26571655273438,207.09310913085938,167.13986206054688,216.37850952148438,182.75132751464844,208.7358856201172,184.1874237060547,223.8090362548828,182.15858459472656,212.11343383789062,181.97940063476562,219.38192749023438,209.95620727539062,206.12025451660156,209.6551513671875,226.61448669433594,240.23153686523438,207.70301818847656,239.02125549316406
c205fd81-5a0b-458a-939f-c45fdfc8d6e5_delivery_1,6,29.674030222314425,217.9225311279297,128.59632873535156,220.92652893066406,126.10733795166016,215.24305725097656,125.73255157470703,223.94879150390625,128.403076171875,210.43450927734375,127.410400390625,224.96202087402344,144.31219482421875,208.0753936767578,143.97998046875,225.58729553222656,166.9783935546875,206.9501495361328,167.44483947753906,216.2843780517578,183.79763793945312,208.6224365234375,184.74899291992188,223.93435668945312,182.86695861816406,212.2001495361328,182.57398986816406,219.194091796875,210.59251403808594,205.80319213867188,210.3605194091797,226.80589294433594,240.80857849121094,207.8791961669922,239.54275512695312
c205fd81-5a0b-458a-939f-c45fdfc8d6e5_delivery_1,7,29.674030222314425,218.0910186767578,129.02684020996094,221.10232543945312,126.60919952392578,215.42510986328125,126.13377380371094,223.9298858642578,129.01058959960938,210.4010772705078,127.73654174804688,224.70274353027344,144.8685302734375,207.86660766601562,144.25486755371094,225.5757293701172,167.42002868652344,206.95858764648438,167.5196990966797,216.1353759765625,184.5832061767578,208.4290771484375,185.07725524902344,224.0997314453125,183.3610382080078,212.37818908691406,182.9518280029297,218.88356018066406,210.9889373779297,205.35606384277344,210.80706787109375,226.9456329345703,241.19554138183594,207.9158172607422,239.83299255371094
c205fd81-5a0b-458a-939f-c45fdfc8d6e5_delivery_1,8,29.674030222314425,218.22869873046875,129.40013122558594,221.23655700683594,127.05615234375,215.56874084472656,126.48261260986328,223.83694458007812,129.56114196777344,210.32049560546875,128.01748657226562,224.32034301757812,145.3377685546875,207.65524291992188,144.40216064453125,225.43698120117188,167.78863525390625,207.06202697753906,167.4077911376953,215.8453369140625,185.16146850585938,208.1683349609375,185.20516967773438,223.95852661132812,183.64772033691406,212.3370819091797,183.09878540039062,218.4042510986328,211.1860809326172,204.9451446533203,211.0382843017578,226.90069580078125,241.36705017089844,207.99244689941406,239.8938751220703
c205fd81-5a0b-458a-939f-c45fdfc8d6e5_delivery_1,9,29.674030222314425,218.33197021484375,129.72900390625,221.3875732421875,127.4068603515625,215.62841796875,126.76560974121094,223.87745666503906,129.95018005371094,210.1533660888672,128.23341369628906,223.99229431152344,145.608642578125,207.47996520996094,144.45179748535156,225.2424774169922,167.90956115722656,207.07347106933594,167.19090270996094,215.6228790283203,185.36474609375,207.87315368652344,185.3052520751953,223.79408264160156,183.49429321289062,212.27391052246094,182.864501953125,217.7261505126953,211.15455627441406,204.51487731933594,211.02232360839844,226.783935546875,241.19346618652344,207.952392578125,239.71029663085938
